,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
20669,S-Adenosylhomocysteine,+H,DHAP,positive,True,0.8130013346672058,1.0,NN
20670,S-Adenosylhomocysteine,+H,DHB,negative,False,0.2631461024284363,1.0,NN
20671,S-Adenosylhomocysteine,+H,DHB,positive,True,0.8907018899917603,1.0,NN
20672,S-Adenosylhomocysteine,+H,MAPS,negative,False,0.3628460168838501,1.0,NN
20673,S-Adenosylhomocysteine,+H,MAPS,positive,False,0.4950276017189026,1.0,NN
20674,S-Adenosylhomocysteine,+H,NEDC,negative,False,0.6208770871162415,1.0,NN
20675,S-Adenosylhomocysteine,+H,NEDC,positive,False,0.6059762835502625,1.0,NN
20676,S-Adenosylhomocysteine,+H,NOR,negative,False,0.4269755780696869,1.0,NN
20677,S-Adenosylhomocysteine,+H,NOR,positive,False,0.5541963577270508,1.0,NN
20678,S-Adenosylhomocysteine,+H,pNA,negative,False,0.32143232226371765,1.0,NN
20679,S-Adenosylhomocysteine,+H,pNA,positive,True,0.8426238894462585,1.0,NN
20680,S-Adenosylhomocysteine,+K,9AA,negative,False,0.43546682596206665,1.0,NN
20681,S-Adenosylhomocysteine,+K,9AA,positive,False,0.4238155484199524,1.0,NN
20682,S-Adenosylhomocysteine,+K,CHCA,negative,False,0.11013136059045792,1.0,NN
20683,S-Adenosylhomocysteine,+K,CHCA,positive,True,0.8697084784507751,1.0,NN
20684,S-Adenosylhomocysteine,+K,CMBT,negative,False,0.49426451325416565,1.0,NN
20685,S-Adenosylhomocysteine,+K,CMBT,positive,True,0.6402415037155151,1.0,NN
20686,S-Adenosylhomocysteine,+K,ClCCA,negative,False,0.16711251437664032,1.0,NN
20687,S-Adenosylhomocysteine,+K,ClCCA,positive,True,0.8401585221290588,1.0,NN
20688,S-Adenosylhomocysteine,+K,DAN,negative,False,0.32507213950157166,1.0,NN
20689,S-Adenosylhomocysteine,+K,DAN,positive,True,0.6669209599494934,1.0,NN
20690,S-Adenosylhomocysteine,+K,DHAP,negative,False,0.1381143033504486,1.0,NN
20691,S-Adenosylhomocysteine,+K,DHAP,positive,False,0.6845632791519165,1.0,NN
20692,S-Adenosylhomocysteine,+K,DHB,negative,False,0.17716766893863678,1.0,NN
20693,S-Adenosylhomocysteine,+K,DHB,positive,True,0.8346564769744873,1.0,NN
20694,S-Adenosylhomocysteine,+K,MAPS,negative,False,0.18364787101745605,1.0,NN
20695,S-Adenosylhomocysteine,+K,MAPS,positive,False,0.31815922260284424,1.0,NN
20696,S-Adenosylhomocysteine,+K,NEDC,negative,False,0.4316200315952301,1.0,NN
20697,S-Adenosylhomocysteine,+K,NEDC,positive,False,0.35704901814460754,1.0,NN
20698,S-Adenosylhomocysteine,+K,NOR,negative,False,0.32884275913238525,1.0,NN
20699,S-Adenosylhomocysteine,+K,NOR,positive,False,0.43899765610694885,1.0,NN
20700,S-Adenosylhomocysteine,+K,pNA,negative,False,0.2735092341899872,1.0,NN
20701,S-Adenosylhomocysteine,+K,pNA,positive,True,0.8012650609016418,1.0,NN
20702,S-Adenosylhomocysteine,+Na,9AA,negative,False,0.32089388370513916,1.0,NN
20703,S-Adenosylhomocysteine,+Na,9AA,positive,True,0.9666170477867126,1.0,NN
20704,S-Adenosylhomocysteine,+Na,CHCA,negative,False,0.6099821925163269,1.0,NN
20705,S-Adenosylhomocysteine,+Na,CHCA,positive,True,0.9929888844490051,1.0,NN
20706,S-Adenosylhomocysteine,+Na,CMBT,negative,False,0.7394222617149353,1.0,NN
20707,S-Adenosylhomocysteine,+Na,CMBT,positive,True,0.9863203167915344,1.0,NN
20708,S-Adenosylhomocysteine,+Na,ClCCA,negative,False,0.4040110409259796,1.0,NN
20709,S-Adenosylhomocysteine,+Na,ClCCA,positive,True,0.9879007339477539,1.0,NN
20710,S-Adenosylhomocysteine,+Na,DAN,negative,False,0.5047170519828796,1.0,NN
20711,S-Adenosylhomocysteine,+Na,DAN,positive,True,0.9905908703804016,1.0,NN
20712,S-Adenosylhomocysteine,+Na,DHAP,negative,False,0.452627956867218,1.0,NN
20713,S-Adenosylhomocysteine,+Na,DHAP,positive,False,0.9851765632629395,1.0,NN
20714,S-Adenosylhomocysteine,+Na,DHB,negative,False,0.20854385197162628,1.0,NN
20715,S-Adenosylhomocysteine,+Na,DHB,positive,True,0.9916440844535828,1.0,NN
20716,S-Adenosylhomocysteine,+Na,MAPS,negative,False,0.3847307860851288,1.0,NN
20717,S-Adenosylhomocysteine,+Na,MAPS,positive,False,0.9569268226623535,1.0,NN
20718,S-Adenosylhomocysteine,+Na,NEDC,negative,False,0.5980157852172852,1.0,NN
20719,S-Adenosylhomocysteine,+Na,NEDC,positive,True,0.9643451571464539,1.0,NN
20720,S-Adenosylhomocysteine,+Na,NOR,negative,False,0.5555182695388794,1.0,NN
20721,S-Adenosylhomocysteine,+Na,NOR,positive,True,0.9760352373123169,1.0,NN
20722,S-Adenosylhomocysteine,+Na,pNA,negative,False,0.6967658400535583,1.0,NN
20723,S-Adenosylhomocysteine,+Na,pNA,positive,True,0.9807197451591492,1.0,NN
20724,S-Adenosylhomocysteine,-H,9AA,negative,True,0.9947294592857361,1.0,NN
20725,S-Adenosylhomocysteine,-H,9AA,positive,False,0.24765871465206146,1.0,NN
20726,S-Adenosylhomocysteine,-H,CHCA,negative,True,0.9987515211105347,1.0,NN
20727,S-Adenosylhomocysteine,-H,CHCA,positive,False,0.4517616331577301,1.0,NN
20728,S-Adenosylhomocysteine,-H,CMBT,negative,False,0.9819930791854858,1.0,NN
20729,S-Adenosylhomocysteine,-H,CMBT,positive,False,0.33923348784446716,1.0,NN
20730,S-Adenosylhomocysteine,-H,ClCCA,negative,True,0.9973703622817993,1.0,NN
20731,S-Adenosylhomocysteine,-H,ClCCA,positive,False,0.39337781071662903,1.0,NN
20732,S-Adenosylhomocysteine,-H,DAN,negative,False,0.9949938654899597,1.0,NN
20733,S-Adenosylhomocysteine,-H,DAN,positive,False,0.16221627593040466,1.0,NN
20734,S-Adenosylhomocysteine,-H,DHAP,negative,False,0.9981617331504822,1.0,NN
20735,S-Adenosylhomocysteine,-H,DHAP,positive,False,0.359889417886734,1.0,NN
20736,S-Adenosylhomocysteine,-H,DHB,negative,True,0.9987607002258301,1.0,NN
20737,S-Adenosylhomocysteine,-H,DHB,positive,False,0.4402412176132202,1.0,NN
20738,S-Adenosylhomocysteine,-H,MAPS,negative,False,0.9976314306259155,1.0,NN
20739,S-Adenosylhomocysteine,-H,MAPS,positive,False,0.5911820530891418,1.0,NN
20740,S-Adenosylhomocysteine,-H,NEDC,negative,True,0.9690515995025635,1.0,NN
20741,S-Adenosylhomocysteine,-H,NEDC,positive,False,0.34813210368156433,1.0,NN
20742,S-Adenosylhomocysteine,-H,NOR,negative,False,0.9971898198127747,1.0,NN
20743,S-Adenosylhomocysteine,-H,NOR,positive,False,0.39573153853416443,1.0,NN
20744,S-Adenosylhomocysteine,-H,pNA,negative,False,0.9969250559806824,1.0,NN
20745,S-Adenosylhomocysteine,-H,pNA,positive,False,0.37581732869148254,1.0,NN
20746,S-Adenosylhomocysteine,[M]+,9AA,negative,False,0.609952986240387,1.0,NN
20747,S-Adenosylhomocysteine,[M]+,9AA,positive,False,0.08173707127571106,1.0,NN
20748,S-Adenosylhomocysteine,[M]+,CHCA,negative,False,0.8007628917694092,1.0,NN
20749,S-Adenosylhomocysteine,[M]+,CHCA,positive,False,0.017037408426404,1.0,NN
20750,S-Adenosylhomocysteine,[M]+,CMBT,negative,False,0.4842395782470703,1.0,NN
20751,S-Adenosylhomocysteine,[M]+,CMBT,positive,False,0.05792687088251114,1.0,NN
20752,S-Adenosylhomocysteine,[M]+,ClCCA,negative,False,0.42065027356147766,1.0,NN
20753,S-Adenosylhomocysteine,[M]+,ClCCA,positive,False,0.0421840101480484,1.0,NN
20754,S-Adenosylhomocysteine,[M]+,DAN,negative,False,0.668791651725769,1.0,NN
20755,S-Adenosylhomocysteine,[M]+,DAN,positive,False,0.03532366454601288,1.0,NN
20756,S-Adenosylhomocysteine,[M]+,DHAP,negative,False,0.31537654995918274,1.0,NN
20757,S-Adenosylhomocysteine,[M]+,DHAP,positive,False,0.04099451005458832,1.0,NN
20758,S-Adenosylhomocysteine,[M]+,DHB,negative,False,0.8881995677947998,1.0,NN
20759,S-Adenosylhomocysteine,[M]+,DHB,positive,False,0.04445122554898262,1.0,NN
20760,S-Adenosylhomocysteine,[M]+,MAPS,negative,False,0.35883113741874695,1.0,NN
20761,S-Adenosylhomocysteine,[M]+,MAPS,positive,False,0.08923482149839401,1.0,NN
20762,S-Adenosylhomocysteine,[M]+,NEDC,negative,False,0.3985050916671753,1.0,NN
20763,S-Adenosylhomocysteine,[M]+,NEDC,positive,False,0.052452974021434784,1.0,NN
20764,S-Adenosylhomocysteine,[M]+,NOR,negative,False,0.6490843892097473,1.0,NN
20765,S-Adenosylhomocysteine,[M]+,NOR,positive,False,0.07867978513240814,1.0,NN
20766,S-Adenosylhomocysteine,[M]+,pNA,negative,False,0.6347249150276184,1.0,NN
20767,S-Adenosylhomocysteine,[M]+,pNA,positive,False,0.025438062846660614,1.0,NN
20768,S-Adenosylhomocysteine,[M]-,9AA,negative,False,0.266827255487442,1.0,NN
20769,S-Adenosylhomocysteine,[M]-,9AA,positive,False,0.2689763903617859,1.0,NN
20770,S-Adenosylhomocysteine,[M]-,CHCA,negative,False,0.17931562662124634,1.0,NN
20771,S-Adenosylhomocysteine,[M]-,CHCA,positive,False,0.4281257688999176,1.0,NN
20772,S-Adenosylhomocysteine,[M]-,CMBT,negative,False,0.4360121190547943,1.0,NN
20773,S-Adenosylhomocysteine,[M]-,CMBT,positive,False,0.34117817878723145,1.0,NN
20774,S-Adenosylhomocysteine,[M]-,ClCCA,negative,False,0.07908588647842407,1.0,NN
20775,S-Adenosylhomocysteine,[M]-,ClCCA,positive,False,0.47146785259246826,1.0,NN
20776,S-Adenosylhomocysteine,[M]-,DAN,negative,False,0.24234770238399506,1.0,NN
20777,S-Adenosylhomocysteine,[M]-,DAN,positive,False,0.32568541169166565,1.0,NN
20778,S-Adenosylhomocysteine,[M]-,DHAP,negative,False,0.08935524523258209,1.0,NN
20779,S-Adenosylhomocysteine,[M]-,DHAP,positive,False,0.34081965684890747,1.0,NN
20780,S-Adenosylhomocysteine,[M]-,DHB,negative,False,0.23602738976478577,1.0,NN
20781,S-Adenosylhomocysteine,[M]-,DHB,positive,False,0.46200650930404663,1.0,NN
20782,S-Adenosylhomocysteine,[M]-,MAPS,negative,False,0.14577776193618774,1.0,NN
20783,S-Adenosylhomocysteine,[M]-,MAPS,positive,False,0.21083898842334747,1.0,NN
20784,S-Adenosylhomocysteine,[M]-,NEDC,negative,False,0.2710838317871094,1.0,NN
20785,S-Adenosylhomocysteine,[M]-,NEDC,positive,False,0.17719152569770813,1.0,NN
20786,S-Adenosylhomocysteine,[M]-,NOR,negative,False,0.21930554509162903,1.0,NN
20787,S-Adenosylhomocysteine,[M]-,NOR,positive,False,0.2475665956735611,1.0,NN
20788,S-Adenosylhomocysteine,[M]-,pNA,negative,False,0.3114203214645386,1.0,NN
20789,S-Adenosylhomocysteine,[M]-,pNA,positive,False,0.3880888521671295,1.0,NN
20790,S-Adenosylmethionine,+Cl,9AA,negative,False,0.55729740858078,1.0,NN
20791,S-Adenosylmethionine,+Cl,9AA,positive,False,0.3654917776584625,1.0,NN
20792,S-Adenosylmethionine,+Cl,CHCA,negative,False,0.0340772420167923,1.0,NN
20793,S-Adenosylmethionine,+Cl,CHCA,positive,False,0.7969877123832703,1.0,NN
20794,S-Adenosylmethionine,+Cl,CMBT,negative,False,0.3742794990539551,1.0,NN
20795,S-Adenosylmethionine,+Cl,CMBT,positive,False,0.49593594670295715,1.0,NN
20796,S-Adenosylmethionine,+Cl,ClCCA,negative,False,0.08124926686286926,1.0,NN
20797,S-Adenosylmethionine,+Cl,ClCCA,positive,False,0.7601236701011658,1.0,NN
20798,S-Adenosylmethionine,+Cl,DAN,negative,False,0.399620920419693,1.0,NN
20799,S-Adenosylmethionine,+Cl,DAN,positive,False,0.46175551414489746,1.0,NN
20800,S-Adenosylmethionine,+Cl,DHAP,negative,False,0.07097730040550232,1.0,NN
20801,S-Adenosylmethionine,+Cl,DHAP,positive,False,0.523933470249176,1.0,NN
20802,S-Adenosylmethionine,+Cl,DHB,negative,False,0.045833878219127655,1.0,NN
20803,S-Adenosylmethionine,+Cl,DHB,positive,False,0.7597784996032715,1.0,NN
20804,S-Adenosylmethionine,+Cl,MAPS,negative,False,0.10676369816064835,1.0,NN
20805,S-Adenosylmethionine,+Cl,MAPS,positive,False,0.1942490041255951,1.0,NN
20806,S-Adenosylmethionine,+Cl,NEDC,negative,False,0.5060238838195801,1.0,NN
20807,S-Adenosylmethionine,+Cl,NEDC,positive,False,0.2570129334926605,1.0,NN
20808,S-Adenosylmethionine,+Cl,NOR,negative,False,0.29905739426612854,1.0,NN
20809,S-Adenosylmethionine,+Cl,NOR,positive,False,0.383520245552063,1.0,NN
20810,S-Adenosylmethionine,+Cl,pNA,negative,False,0.10617776960134506,1.0,NN
20811,S-Adenosylmethionine,+Cl,pNA,positive,False,0.6607058048248291,1.0,NN
20812,S-Adenosylmethionine,+H,9AA,negative,False,0.5094393491744995,1.0,NN
20813,S-Adenosylmethionine,+H,9AA,positive,False,0.4851793944835663,1.0,NN
20814,S-Adenosylmethionine,+H,CHCA,negative,False,0.12193164229393005,1.0,NN
20815,S-Adenosylmethionine,+H,CHCA,positive,False,0.9027009010314941,1.0,NN
20816,S-Adenosylmethionine,+H,CMBT,negative,False,0.5167147517204285,1.0,NN
20817,S-Adenosylmethionine,+H,CMBT,positive,False,0.7373684644699097,1.0,NN
20818,S-Adenosylmethionine,+H,ClCCA,negative,False,0.206248939037323,1.0,NN
20819,S-Adenosylmethionine,+H,ClCCA,positive,False,0.8866009712219238,1.0,NN
20820,S-Adenosylmethionine,+H,DAN,negative,False,0.39400795102119446,1.0,NN
20821,S-Adenosylmethionine,+H,DAN,positive,False,0.6929330825805664,1.0,NN
20822,S-Adenosylmethionine,+H,DHAP,negative,False,0.18858753144741058,1.0,NN
20823,S-Adenosylmethionine,+H,DHAP,positive,False,0.7886262536048889,1.0,NN
20824,S-Adenosylmethionine,+H,DHB,negative,False,0.1870962679386139,1.0,NN
20825,S-Adenosylmethionine,+H,DHB,positive,False,0.8835887908935547,1.0,NN
20826,S-Adenosylmethionine,+H,MAPS,negative,False,0.2721347212791443,1.0,NN
20827,S-Adenosylmethionine,+H,MAPS,positive,False,0.43305110931396484,1.0,NN
20828,S-Adenosylmethionine,+H,NEDC,negative,False,0.5821751952171326,1.0,NN
20829,S-Adenosylmethionine,+H,NEDC,positive,False,0.5622564554214478,1.0,NN
20830,S-Adenosylmethionine,+H,NOR,negative,False,0.36858293414115906,1.0,NN
20831,S-Adenosylmethionine,+H,NOR,positive,False,0.5421273112297058,1.0,NN
20832,S-Adenosylmethionine,+H,pNA,negative,False,0.2500400245189667,1.0,NN
20833,S-Adenosylmethionine,+H,pNA,positive,False,0.822311520576477,1.0,NN
20834,S-Adenosylmethionine,+K,9AA,negative,False,0.40984678268432617,1.0,NN
20835,S-Adenosylmethionine,+K,9AA,positive,False,0.4302402138710022,1.0,NN
20836,S-Adenosylmethionine,+K,CHCA,negative,False,0.0717206820845604,1.0,NN
20837,S-Adenosylmethionine,+K,CHCA,positive,False,0.8755749464035034,1.0,NN
20838,S-Adenosylmethionine,+K,CMBT,negative,False,0.43031787872314453,1.0,NN
20839,S-Adenosylmethionine,+K,CMBT,positive,False,0.6206197738647461,1.0,NN
20840,S-Adenosylmethionine,+K,ClCCA,negative,False,0.11346310377120972,1.0,NN
20841,S-Adenosylmethionine,+K,ClCCA,positive,False,0.8437593579292297,1.0,NN
20842,S-Adenosylmethionine,+K,DAN,negative,False,0.30800774693489075,1.0,NN
20843,S-Adenosylmethionine,+K,DAN,positive,False,0.6466989517211914,1.0,NN
20844,S-Adenosylmethionine,+K,DHAP,negative,False,0.0978938415646553,1.0,NN
20845,S-Adenosylmethionine,+K,DHAP,positive,False,0.6531596183776855,1.0,NN
20846,S-Adenosylmethionine,+K,DHB,negative,False,0.11622055619955063,1.0,NN
20847,S-Adenosylmethionine,+K,DHB,positive,False,0.8355837464332581,1.0,NN
20848,S-Adenosylmethionine,+K,MAPS,negative,False,0.12556810677051544,1.0,NN
20849,S-Adenosylmethionine,+K,MAPS,positive,False,0.2764025330543518,1.0,NN
20850,S-Adenosylmethionine,+K,NEDC,negative,False,0.3876568675041199,1.0,NN
20851,S-Adenosylmethionine,+K,NEDC,positive,False,0.3173852860927582,1.0,NN
20852,S-Adenosylmethionine,+K,NOR,negative,False,0.2753816246986389,1.0,NN
20853,S-Adenosylmethionine,+K,NOR,positive,False,0.4430171549320221,1.0,NN
20854,S-Adenosylmethionine,+K,pNA,negative,False,0.2056485414505005,1.0,NN
20855,S-Adenosylmethionine,+K,pNA,positive,False,0.7826915383338928,1.0,NN
20856,S-Adenosylmethionine,+Na,9AA,negative,False,0.33005526661872864,1.0,NN
20857,S-Adenosylmethionine,+Na,9AA,positive,False,0.9674522280693054,1.0,NN
20858,S-Adenosylmethionine,+Na,CHCA,negative,False,0.5087613463401794,1.0,NN
20859,S-Adenosylmethionine,+Na,CHCA,positive,False,0.9927680492401123,1.0,NN
20860,S-Adenosylmethionine,+Na,CMBT,negative,False,0.6738100647926331,1.0,NN
20861,S-Adenosylmethionine,+Na,CMBT,positive,False,0.9827455878257751,1.0,NN
20862,S-Adenosylmethionine,+Na,ClCCA,negative,False,0.3770042955875397,1.0,NN
20863,S-Adenosylmethionine,+Na,ClCCA,positive,False,0.9872645139694214,1.0,NN
20864,S-Adenosylmethionine,+Na,DAN,negative,False,0.48627716302871704,1.0,NN
20865,S-Adenosylmethionine,+Na,DAN,positive,False,0.989297091960907,1.0,NN
20866,S-Adenosylmethionine,+Na,DHAP,negative,False,0.3963531255722046,1.0,NN
20867,S-Adenosylmethionine,+Na,DHAP,positive,False,0.982421338558197,1.0,NN
20868,S-Adenosylmethionine,+Na,DHB,negative,False,0.17092584073543549,1.0,NN
20869,S-Adenosylmethionine,+Na,DHB,positive,False,0.9907530546188354,1.0,NN
20870,S-Adenosylmethionine,+Na,MAPS,negative,False,0.3007732331752777,1.0,NN
20871,S-Adenosylmethionine,+Na,MAPS,positive,False,0.9543412327766418,1.0,NN
20872,S-Adenosylmethionine,+Na,NEDC,negative,False,0.583104133605957,1.0,NN
20873,S-Adenosylmethionine,+Na,NEDC,positive,False,0.9595128297805786,1.0,NN
20874,S-Adenosylmethionine,+Na,NOR,negative,False,0.521121084690094,1.0,NN
20875,S-Adenosylmethionine,+Na,NOR,positive,False,0.9723897576332092,1.0,NN
20876,S-Adenosylmethionine,+Na,pNA,negative,False,0.6011989116668701,1.0,NN
20877,S-Adenosylmethionine,+Na,pNA,positive,False,0.9764444828033447,1.0,NN
20878,S-Adenosylmethionine,-H,9AA,negative,False,0.9938833713531494,1.0,NN
20879,S-Adenosylmethionine,-H,9AA,positive,False,0.24289831519126892,1.0,NN
20880,S-Adenosylmethionine,-H,CHCA,negative,False,0.9982689619064331,1.0,NN
20881,S-Adenosylmethionine,-H,CHCA,positive,False,0.4222604036331177,1.0,NN
20882,S-Adenosylmethionine,-H,CMBT,negative,False,0.9792999625205994,1.0,NN
20883,S-Adenosylmethionine,-H,CMBT,positive,False,0.32378655672073364,1.0,NN
20884,S-Adenosylmethionine,-H,ClCCA,negative,False,0.9967065453529358,1.0,NN
20885,S-Adenosylmethionine,-H,ClCCA,positive,False,0.37975186109542847,1.0,NN
20886,S-Adenosylmethionine,-H,DAN,negative,False,0.9940285682678223,1.0,NN
20887,S-Adenosylmethionine,-H,DAN,positive,False,0.1569765955209732,1.0,NN
20888,S-Adenosylmethionine,-H,DHAP,negative,False,0.9975774884223938,1.0,NN
20889,S-Adenosylmethionine,-H,DHAP,positive,False,0.3487338423728943,1.0,NN
20890,S-Adenosylmethionine,-H,DHB,negative,False,0.9983256459236145,1.0,NN
20891,S-Adenosylmethionine,-H,DHB,positive,False,0.4204311966896057,1.0,NN
20892,S-Adenosylmethionine,-H,MAPS,negative,False,0.996915340423584,1.0,NN
20893,S-Adenosylmethionine,-H,MAPS,positive,False,0.5786187052726746,1.0,NN
20894,S-Adenosylmethionine,-H,NEDC,negative,False,0.9664515256881714,1.0,NN
20895,S-Adenosylmethionine,-H,NEDC,positive,False,0.34015801548957825,1.0,NN
20896,S-Adenosylmethionine,-H,NOR,negative,False,0.9963927865028381,1.0,NN
20897,S-Adenosylmethionine,-H,NOR,positive,False,0.3779621422290802,1.0,NN
20898,S-Adenosylmethionine,-H,pNA,negative,False,0.9957937002182007,1.0,NN
20899,S-Adenosylmethionine,-H,pNA,positive,False,0.3500071167945862,1.0,NN
20900,S-Adenosylmethionine,[M]+,9AA,negative,False,0.5484164953231812,1.0,NN
20901,S-Adenosylmethionine,[M]+,9AA,positive,True,0.08520185947418213,1.0,NN
20902,S-Adenosylmethionine,[M]+,CHCA,negative,False,0.7512364387512207,1.0,NN
20903,S-Adenosylmethionine,[M]+,CHCA,positive,True,0.014646950177848339,1.0,NN
20904,S-Adenosylmethionine,[M]+,CMBT,negative,False,0.4229678809642792,1.0,NN
20905,S-Adenosylmethionine,[M]+,CMBT,positive,True,0.054300881922245026,1.0,NN
20906,S-Adenosylmethionine,[M]+,ClCCA,negative,False,0.34401097893714905,1.0,NN
20907,S-Adenosylmethionine,[M]+,ClCCA,positive,True,0.03795120120048523,1.0,NN
20908,S-Adenosylmethionine,[M]+,DAN,negative,False,0.6193318963050842,1.0,NN
20909,S-Adenosylmethionine,[M]+,DAN,positive,True,0.03611746057868004,1.0,NN
20910,S-Adenosylmethionine,[M]+,DHAP,negative,False,0.2412886619567871,1.0,NN
20911,S-Adenosylmethionine,[M]+,DHAP,positive,True,0.0382237546145916,1.0,NN
20912,S-Adenosylmethionine,[M]+,DHB,negative,False,0.8507846593856812,1.0,NN
20913,S-Adenosylmethionine,[M]+,DHB,positive,True,0.041364409029483795,1.0,NN
20914,S-Adenosylmethionine,[M]+,MAPS,negative,False,0.2881681025028229,1.0,NN
20915,S-Adenosylmethionine,[M]+,MAPS,positive,False,0.0830610916018486,1.0,NN
20916,S-Adenosylmethionine,[M]+,NEDC,negative,False,0.3513678014278412,1.0,NN
20917,S-Adenosylmethionine,[M]+,NEDC,positive,False,0.049503471702337265,1.0,NN
20918,S-Adenosylmethionine,[M]+,NOR,negative,False,0.5841839909553528,1.0,NN
20919,S-Adenosylmethionine,[M]+,NOR,positive,False,0.07872617244720459,1.0,NN
20920,S-Adenosylmethionine,[M]+,pNA,negative,False,0.5550748109817505,1.0,NN
20921,S-Adenosylmethionine,[M]+,pNA,positive,True,0.02329164184629917,1.0,NN
20922,S-Adenosylmethionine,[M]-,9AA,negative,False,0.23607797920703888,1.0,NN
20923,S-Adenosylmethionine,[M]-,9AA,positive,False,0.2934175729751587,1.0,NN
20924,S-Adenosylmethionine,[M]-,CHCA,negative,False,0.1620827168226242,1.0,NN
20925,S-Adenosylmethionine,[M]-,CHCA,positive,False,0.4197288155555725,1.0,NN
20926,S-Adenosylmethionine,[M]-,CMBT,negative,False,0.38651037216186523,1.0,NN
20927,S-Adenosylmethionine,[M]-,CMBT,positive,False,0.3382747769355774,1.0,NN
20928,S-Adenosylmethionine,[M]-,ClCCA,negative,False,0.061123836785554886,1.0,NN
20929,S-Adenosylmethionine,[M]-,ClCCA,positive,False,0.4675237238407135,1.0,NN
20930,S-Adenosylmethionine,[M]-,DAN,negative,False,0.21893607079982758,1.0,NN
20931,S-Adenosylmethionine,[M]-,DAN,positive,False,0.350128710269928,1.0,NN
20932,S-Adenosylmethionine,[M]-,DHAP,negative,False,0.06965549290180206,1.0,NN
20933,S-Adenosylmethionine,[M]-,DHAP,positive,False,0.31939664483070374,1.0,NN
20934,S-Adenosylmethionine,[M]-,DHB,negative,False,0.1902385950088501,1.0,NN
20935,S-Adenosylmethionine,[M]-,DHB,positive,False,0.45954176783561707,1.0,NN
20936,S-Adenosylmethionine,[M]-,MAPS,negative,False,0.10202694684267044,1.0,NN
20937,S-Adenosylmethionine,[M]-,MAPS,positive,False,0.20202524960041046,1.0,NN
20938,S-Adenosylmethionine,[M]-,NEDC,negative,False,0.2213129699230194,1.0,NN
20939,S-Adenosylmethionine,[M]-,NEDC,positive,False,0.1622815579175949,1.0,NN
20940,S-Adenosylmethionine,[M]-,NOR,negative,False,0.1945672482252121,1.0,NN
20941,S-Adenosylmethionine,[M]-,NOR,positive,False,0.25985586643218994,1.0,NN
20942,S-Adenosylmethionine,[M]-,pNA,negative,False,0.2778567969799042,1.0,NN
20943,S-Adenosylmethionine,[M]-,pNA,positive,False,0.38054507970809937,1.0,NN
20944,SM d18:1-16:0,+Cl,9AA,negative,True,0.4906596541404724,1.0,NN
20945,SM d18:1-16:0,+Cl,9AA,positive,False,0.4141254425048828,1.0,NN
20946,SM d18:1-16:0,+Cl,CHCA,negative,False,0.017968034371733665,1.0,NN
20947,SM d18:1-16:0,+Cl,CHCA,positive,False,0.7857612371444702,1.0,NN
20948,SM d18:1-16:0,+Cl,CMBT,negative,False,0.25818055868148804,1.0,NN
20949,SM d18:1-16:0,+Cl,CMBT,positive,False,0.4843698740005493,1.0,NN
20950,SM d18:1-16:0,+Cl,ClCCA,negative,False,0.03839067369699478,1.0,NN
20951,SM d18:1-16:0,+Cl,ClCCA,positive,False,0.7492737770080566,1.0,NN
20952,SM d18:1-16:0,+Cl,DAN,negative,True,0.3608826696872711,1.0,NN
20953,SM d18:1-16:0,+Cl,DAN,positive,False,0.48174142837524414,1.0,NN
20954,SM d18:1-16:0,+Cl,DHAP,negative,True,0.030686669051647186,1.0,NN
20955,SM d18:1-16:0,+Cl,DHAP,positive,False,0.47334784269332886,1.0,NN
20956,SM d18:1-16:0,+Cl,DHB,negative,False,0.01807324029505253,1.0,NN
20957,SM d18:1-16:0,+Cl,DHB,positive,False,0.7571179270744324,1.0,NN
20958,SM d18:1-16:0,+Cl,MAPS,negative,False,0.04370594397187233,1.0,NN
20959,SM d18:1-16:0,+Cl,MAPS,positive,False,0.1518906056880951,1.0,NN
20960,SM d18:1-16:0,+Cl,NEDC,negative,True,0.3616483807563782,1.0,NN
20961,SM d18:1-16:0,+Cl,NEDC,positive,False,0.20535282790660858,1.0,NN
20962,SM d18:1-16:0,+Cl,NOR,negative,True,0.24303066730499268,1.0,NN
20963,SM d18:1-16:0,+Cl,NOR,positive,False,0.40584126114845276,1.0,NN
20964,SM d18:1-16:0,+Cl,pNA,negative,True,0.05757666751742363,1.0,NN
20965,SM d18:1-16:0,+Cl,pNA,positive,False,0.6236094236373901,1.0,NN
20966,SM d18:1-16:0,+H,9AA,negative,False,0.4127144515514374,1.0,NN
20967,SM d18:1-16:0,+H,9AA,positive,True,0.5057773590087891,1.0,NN
20968,SM d18:1-16:0,+H,CHCA,negative,False,0.04406566917896271,1.0,NN
20969,SM d18:1-16:0,+H,CHCA,positive,True,0.9136022329330444,1.0,NN
20970,SM d18:1-16:0,+H,CMBT,negative,False,0.38186538219451904,1.0,NN
20971,SM d18:1-16:0,+H,CMBT,positive,True,0.7058305740356445,1.0,NN
20972,SM d18:1-16:0,+H,ClCCA,negative,False,0.07760991156101227,1.0,NN
20973,SM d18:1-16:0,+H,ClCCA,positive,True,0.894481360912323,1.0,NN
20974,SM d18:1-16:0,+H,DAN,negative,False,0.3438345193862915,1.0,NN
20975,SM d18:1-16:0,+H,DAN,positive,True,0.6612542271614075,1.0,NN
20976,SM d18:1-16:0,+H,DHAP,negative,False,0.06891240924596786,1.0,NN
