,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
19,2.7750366,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,pNA,negative,0
20,3.1064754,0.0,pytorch_NN,Phosphocreatine,-H,pNA,negative,0
21,3.1255946,0.0,pytorch_NN,Taurocholic acid,-H,pNA,negative,0
22,3.004577,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,pNA,negative,0
23,2.9910564,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,pNA,negative,0
24,3.759862,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,pNA,negative,0
25,2.9438517,0.0,pytorch_NN,Tetrahydrofolic acid,-H,pNA,negative,0
26,2.8264587,0.0,pytorch_NN,Flavin mononucleotide,-H,pNA,negative,0
27,1.3888396,0.0,pytorch_NN,Thiamine,-H,pNA,negative,0
28,2.1747897,0.0,pytorch_NN,Glucosamine,-H,pNA,negative,0
29,3.081151,0.0,pytorch_NN,Glycerophosphocholine,-H,pNA,negative,0
30,2.716359,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,pNA,negative,0
31,2.7634554,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,-H,pNA,negative,0
32,2.8603785,0.0,pytorch_NN,Nicotinamide ribotide,-H,pNA,negative,0
33,2.5172145,0.0,pytorch_NN,Prostaglandin E1,-H,pNA,negative,0
34,2.7542257,0.0,pytorch_NN,Glycine,-H,pNA,negative,0
35,2.6025307,0.0,pytorch_NN,Uridine,-H,pNA,negative,0
36,2.8255424,0.0,pytorch_NN,Folic acid,-H,pNA,negative,0
37,2.6535535,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,pNA,negative,0
38,2.2884307,0.0,pytorch_NN,Serotonin,-H,pNA,negative,0
39,2.8149195,0.0,pytorch_NN,Adenosine monophosphate,-H,pNA,negative,0
40,2.7609122,0.0,pytorch_NN,Dihydroxyacetone,-H,pNA,negative,0
41,2.6679418,0.0,pytorch_NN,Cytidine monophosphate,-H,pNA,negative,0
0,3.460173,1.6167305541740389,pytorch_NN,6-Phosphogluconic acid,-H,pNA,negative,1
1,4.0347958,2.154635681911425,pytorch_NN,3-Phosphoglyceric acid,-H,pNA,negative,1
2,4.3056,3.2504831412088606,pytorch_NN,Phosphoenolpyruvic acid,-H,pNA,negative,1
3,2.8315885,3.365202567136584,pytorch_NN,PA 16:0-18:1,-H,pNA,negative,1
4,3.7686403,3.7901349791674126,pytorch_NN,2-Oxoglutaric acid,-H,pNA,negative,1
5,2.9489694,2.6862179208847023,pytorch_NN,Citrulline,-H,pNA,negative,1
6,2.753216,2.952606968899838,pytorch_NN,Serine,-H,pNA,negative,1
7,2.5635054,2.4610999154883078,pytorch_NN,gamma-Aminobutyric acid,-H,pNA,negative,1
8,2.2930624,2.9979460625122454,pytorch_NN,GlcCer d18:1/18:0,-H,pNA,negative,1
9,2.4952605,2.7358116039976155,pytorch_NN,Adenine,-H,pNA,negative,1
10,2.656813,3.3385311937994806,pytorch_NN,Xanthine,-H,pNA,negative,1
11,2.869307,0.0,pytorch_NN,Riboflavin,-H,pNA,negative,1
12,2.9977639,0.0,pytorch_NN,Biotin,-H,pNA,negative,1
13,3.027502,0.0,pytorch_NN,S-Adenosylmethionine,-H,pNA,negative,1
14,3.0119183,0.0,pytorch_NN,Cystine,-H,pNA,negative,1
15,3.2857742,0.0,pytorch_NN,S-Adenosylhomocysteine,-H,pNA,negative,1
16,2.197633,0.0,pytorch_NN,Niacinamide,-H,pNA,negative,1
17,1.2984761,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,pNA,negative,1
18,1.3218095,0.0,pytorch_NN,MG 18:1,-H,pNA,negative,1
19,2.0260785,0.0,pytorch_NN,Carnitine,-H,pNA,negative,1
20,-0.83678055,0.0,pytorch_NN,Acetylcholine,-H,pNA,negative,1
21,2.2184906,0.0,pytorch_NN,Nicotinamide riboside,-H,pNA,negative,1
22,1.474445,0.0,pytorch_NN,Estradiol,-H,pNA,negative,1
23,0.76585174,0.0,pytorch_NN,Acetylcarnitine,-H,pNA,negative,1
24,1.2644302,0.0,pytorch_NN,Retinoic acid,-H,pNA,negative,1
25,0.6172836,0.0,pytorch_NN,Propionylcarnitine,-H,pNA,negative,1
26,-0.45373368,0.0,pytorch_NN,CAR 16:0,-H,pNA,negative,1
27,0.34551263,0.0,pytorch_NN,Spermidine,-H,pNA,negative,1
28,1.280952,0.0,pytorch_NN,Putrescine,-H,pNA,negative,1
29,1.640377,0.0,pytorch_NN,Agmatine,-H,pNA,negative,1
30,0.6755496,0.0,pytorch_NN,Choline,-H,pNA,negative,1
31,3.0269504,0.0,pytorch_NN,Malic acid,+Cl,pNA,negative,1
32,3.153287,0.0,pytorch_NN,Oxalacetic acid,+Cl,pNA,negative,1
33,2.9517977,0.0,pytorch_NN,Taurine,+Cl,pNA,negative,1
34,2.9594123,0.0,pytorch_NN,N-Acetylaspartic acid,+Cl,pNA,negative,1
35,2.4819975,0.0,pytorch_NN,Ascorbic acid,+Cl,pNA,negative,1
36,2.6498716,0.0,pytorch_NN,Adenosine diphosphate,+Cl,pNA,negative,1
37,2.4695945,0.0,pytorch_NN,Glutamic acid,+Cl,pNA,negative,1
38,2.772083,0.0,pytorch_NN,Lyso PS 17:1,+Cl,pNA,negative,1
39,2.1288977,0.0,pytorch_NN,Carnosine,+Cl,pNA,negative,1
40,2.3368967,0.0,pytorch_NN,Cholic acid,+Cl,pNA,negative,1
41,2.4835968,0.0,pytorch_NN,Aspartic acid,+Cl,pNA,negative,1
0,3.0436122,4.14000048306413,pytorch_NN,Lyso PI 17:1,-H,pNA,negative,2
1,2.7297313,3.64557408866773,pytorch_NN,PG 16:0-18:1,-H,pNA,negative,2
2,2.9115233,2.773371722449688,pytorch_NN,Glucose 6-phosphate,-H,pNA,negative,2
3,2.9128575,2.352566071992955,pytorch_NN,Myo-inositol 1-phosphate,-H,pNA,negative,2
4,3.618578,2.558938074105795,pytorch_NN,Malonic acid,-H,pNA,negative,2
5,2.8280814,2.9320531934700984,pytorch_NN,Histidine,-H,pNA,negative,2
6,3.245804,4.327466462606034,pytorch_NN,Oxidized glutathione,-H,pNA,negative,2
7,2.5867069,2.6651110515934904,pytorch_NN,Pyridoxine,-H,pNA,negative,2
8,2.934186,2.471746660250386,pytorch_NN,Argininosuccinic acid,-H,pNA,negative,2
9,3.388804,3.0538385619074693,pytorch_NN,Quinolinic acid,-H,pNA,negative,2
10,2.9371896,3.248981939189647,pytorch_NN,Glucosamine 6-phosphate,-H,pNA,negative,2
11,3.2265463,0.0,pytorch_NN,cis-Aconitic acid,+Cl,pNA,negative,2
12,2.7069695,0.0,pytorch_NN,Citric acid,+Cl,pNA,negative,2
13,2.4960835,0.0,pytorch_NN,6-Phosphogluconic acid,+Cl,pNA,negative,2
14,2.7692354,0.0,pytorch_NN,3-Phosphoglyceric acid,+Cl,pNA,negative,2
15,3.209787,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Cl,pNA,negative,2
16,2.869216,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Cl,pNA,negative,2
17,2.4028635,0.0,pytorch_NN,Uric acid,+Cl,pNA,negative,2
18,2.7744842,0.0,pytorch_NN,PA 16:0-18:1,+Cl,pNA,negative,2
19,3.218913,0.0,pytorch_NN,2-Oxoglutaric acid,+Cl,pNA,negative,2
20,2.8027892,0.0,pytorch_NN,Lyso PI 17:1,+Cl,pNA,negative,2
21,2.622045,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Cl,pNA,negative,2
22,2.587176,0.0,pytorch_NN,Glucose 6-phosphate,+Cl,pNA,negative,2
23,2.5189877,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Cl,pNA,negative,2
24,3.2660847,0.0,pytorch_NN,Malonic acid,+Cl,pNA,negative,2
25,2.899897,0.0,pytorch_NN,PI 16:0-18:1,+Cl,pNA,negative,2
26,2.739534,0.0,pytorch_NN,PS (POPS) 16:0-18:1,+Cl,pNA,negative,2
27,2.3326478,0.0,pytorch_NN,Citrulline,+Cl,pNA,negative,2
28,2.242242,0.0,pytorch_NN,Serine,+Cl,pNA,negative,2
29,2.421041,0.0,pytorch_NN,Lyso PE 18:0,+Cl,pNA,negative,2
30,2.322168,0.0,pytorch_NN,Histidine,+Cl,pNA,negative,2
31,2.4550712,0.0,pytorch_NN,Oxidized glutathione,+Cl,pNA,negative,2
32,2.267106,0.0,pytorch_NN,Argininosuccinic acid,+Cl,pNA,negative,2
33,2.8298416,0.0,pytorch_NN,Quinolinic acid,+Cl,pNA,negative,2
34,1.7617034,0.0,pytorch_NN,Hypoxanthine,+Cl,pNA,negative,2
35,2.055883,0.0,pytorch_NN,Arginine,+Cl,pNA,negative,2
36,2.7558634,0.0,pytorch_NN,Coenzyme A,+Cl,pNA,negative,2
37,1.6611304,0.0,pytorch_NN,Cytosine,+Cl,pNA,negative,2
38,3.314724,0.0,pytorch_NN,Phosphocreatine,+Cl,pNA,negative,2
39,2.0812397,0.0,pytorch_NN,Creatine,+Cl,pNA,negative,2
40,2.4510767,0.0,pytorch_NN,Urocanic acid,+Cl,pNA,negative,2
41,2.5694475,0.0,pytorch_NN,Nicotinic acid,+Cl,pNA,negative,2
0,3.49712,3.949922642173372,pytorch_NN,Fumaric acid,-H,pNA,negative,3
1,3.6082451,3.53619076527081,pytorch_NN,Succinic acid,-H,pNA,negative,3
2,3.1421657,2.626974302962787,pytorch_NN,Ribulose 5-phosphate,-H,pNA,negative,3
3,2.874464,2.7917463179353392,pytorch_NN,Gluconic acid,-H,pNA,negative,3
4,3.160123,2.5507221525365145,pytorch_NN,Mevalonic acid,-H,pNA,negative,3
5,2.7227068,2.3949935627875933,pytorch_NN,Hypoxanthine,-H,pNA,negative,3
6,2.7478437,2.4448842969639406,pytorch_NN,Arginine,-H,pNA,negative,3
7,2.4536407,2.5937221699158104,pytorch_NN,Cytosine,-H,pNA,negative,3
8,2.4332292,2.2930712255498773,pytorch_NN,Creatinine,-H,pNA,negative,3
9,4.257262,3.1569224114533183,pytorch_NN,Acetyl-CoA,-H,pNA,negative,3
10,2.8403378,0.0,pytorch_NN,Fumaric acid,+Cl,pNA,negative,3
11,3.0037456,0.0,pytorch_NN,Succinic acid,+Cl,pNA,negative,3
12,2.5307887,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,pNA,negative,3
13,2.4402912,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,pNA,negative,3
14,2.0230854,0.0,pytorch_NN,Gluconic acid,+Cl,pNA,negative,3
15,2.685701,0.0,pytorch_NN,Lyso PA 18:1,+Cl,pNA,negative,3
16,2.655954,0.0,pytorch_NN,Mevalonic acid,+Cl,pNA,negative,3
17,2.1336865,0.0,pytorch_NN,Lyso PC 15:0,+Cl,pNA,negative,3
18,2.8259215,0.0,pytorch_NN,PI(5)P 18:1,+Cl,pNA,negative,3
19,2.5402658,0.0,pytorch_NN,Lyso PG 16:0,+Cl,pNA,negative,3
20,2.571346,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,pNA,negative,3
21,2.7625337,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,pNA,negative,3
22,2.704658,0.0,pytorch_NN,Orotic acid,+Cl,pNA,negative,3
23,2.435894,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,pNA,negative,3
24,2.1901045,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,pNA,negative,3
25,2.9413047,0.0,pytorch_NN,Acetyl-CoA,+Cl,pNA,negative,3
26,1.7272503,0.0,pytorch_NN,N-Acetylglucosamine,+Cl,pNA,negative,3
27,2.4569995,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Cl,pNA,negative,3
28,2.0041013,0.0,pytorch_NN,4-Hydroxyproline,+Cl,pNA,negative,3
29,4.183466,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Cl,pNA,negative,3
30,2.6285305,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,pNA,negative,3
31,3.1799579,0.0,pytorch_NN,Palmitoyl-CoA,+Cl,pNA,negative,3
32,2.8469336,0.0,pytorch_NN,Flavin adenine dinucleotide,+Cl,pNA,negative,3
33,2.1600776,0.0,pytorch_NN,Glutamine,+Cl,pNA,negative,3
34,1.2452648,0.0,pytorch_NN,Thiamine,+Cl,pNA,negative,3
35,2.0087237,0.0,pytorch_NN,Proline,+Cl,pNA,negative,3
36,2.097653,0.0,pytorch_NN,Valine,+Cl,pNA,negative,3
37,1.000338,0.0,pytorch_NN,Glucosamine,+Cl,pNA,negative,3
38,1.7352941,0.0,pytorch_NN,Guanine,+Cl,pNA,negative,3
39,2.3512778,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,pNA,negative,3
40,1.8427256,0.0,pytorch_NN,PE 18:0-20:4,+Cl,pNA,negative,3
0,3.7056055,2.863569962862067,pytorch_NN,Cardiolipin 18:1,-H,pNA,negative,4
1,3.1992517,2.894413020290508,pytorch_NN,Ureidosuccinic acid,-H,pNA,negative,4
2,3.3562105,3.420263196092703,pytorch_NN,Uridine diphosphate glucose,-H,pNA,negative,4
3,2.5243948,3.5669641010505395,pytorch_NN,Kynurenic acid,-H,pNA,negative,4
4,2.627397,2.551260501769252,pytorch_NN,N-Acetylglucosamine,-H,pNA,negative,4
5,2.7427704,2.5060151263669748,pytorch_NN,4-Hydroxyproline,-H,pNA,negative,4
6,3.7831295,4.976254900754785,pytorch_NN,Palmitoyl-CoA,-H,pNA,negative,4
7,2.9820333,2.5884808463227724,pytorch_NN,Glutamine,-H,pNA,negative,4
8,2.269876,3.0437750742137286,pytorch_NN,Proline,-H,pNA,negative,4
9,2.474514,2.7848092240654867,pytorch_NN,Valine,-H,pNA,negative,4
10,2.0922713,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,pNA,negative,4
11,2.0758483,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,pNA,negative,4
12,2.1805122,0.0,pytorch_NN,Uridine diphosphate,+Cl,pNA,negative,4
13,2.1887534,0.0,pytorch_NN,Pantothenic acid,+Cl,pNA,negative,4
14,-0.644531,0.0,pytorch_NN,Thymine,+Cl,pNA,negative,4
15,2.2762873,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,pNA,negative,4
16,-2.6184447,0.0,pytorch_NN,Uracil,+Cl,pNA,negative,4
17,-7.600259,0.0,pytorch_NN,Butyric acid,+Cl,pNA,negative,4
18,2.534619,0.0,pytorch_NN,Glycerophosphocholine,+Cl,pNA,negative,4
19,1.28641,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Cl,pNA,negative,4
20,1.6414695,0.0,pytorch_NN,Glucose,+Cl,pNA,negative,4
21,1.3801516,0.0,pytorch_NN,myo-Inositol,+Cl,pNA,negative,4
22,-2.9748938,0.0,pytorch_NN,PC 15:0-18:1,+Cl,pNA,negative,4
23,1.5714014,0.0,pytorch_NN,Ribulose,+Cl,pNA,negative,4
24,2.3569705,0.0,pytorch_NN,Kynurenine,+Cl,pNA,negative,4
25,2.2464356,0.0,pytorch_NN,Prostaglandin E1,+Cl,pNA,negative,4
26,1.8715268,0.0,pytorch_NN,Phenylalanine,+Cl,pNA,negative,4
27,1.5748234,0.0,pytorch_NN,Epinephrine,+Cl,pNA,negative,4
28,1.2745419,0.0,pytorch_NN,Ornithine,+Cl,pNA,negative,4
29,-9.218412,0.0,pytorch_NN,Glycine,+Cl,pNA,negative,4
30,2.0071347,0.0,pytorch_NN,Tyrosine,+Cl,pNA,negative,4
31,2.5806737,0.0,pytorch_NN,Folic acid,+Cl,pNA,negative,4
32,0.008991003,0.0,pytorch_NN,Histamine,+Cl,pNA,negative,4
33,2.868009,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,pNA,negative,4
34,1.4379209,0.0,pytorch_NN,Serotonin,+Cl,pNA,negative,4
35,2.4693654,0.0,pytorch_NN,Adenosine monophosphate,+Cl,pNA,negative,4
36,2.091352,0.0,pytorch_NN,Tryptophan,+Cl,pNA,negative,4
37,2.4019682,0.0,pytorch_NN,Glutathione,+Cl,pNA,negative,4
38,2.1988363,0.0,pytorch_NN,Cytidine monophosphate,+Cl,pNA,negative,4
39,1.881048,0.0,pytorch_NN,Methionine,+Cl,pNA,negative,4
40,2.3637068,0.0,pytorch_NN,Cystine,+Cl,pNA,negative,4
0,3.2337775,3.3265489202380842,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,-H,pNA,negative,5
1,2.7587042,2.917178536575164,pytorch_NN,Pantothenic acid,-H,pNA,negative,5
2,3.1103795,3.109146196948571,pytorch_NN,N-Acetylaspartylglutamic acid,-H,pNA,negative,5
3,2.4715064,3.1948214307245273,pytorch_NN,Pantetheine,-H,pNA,negative,5
4,2.6401958,2.378053690686382,pytorch_NN,Guanine,-H,pNA,negative,5
5,3.5307446,1.2404645775648515,pytorch_NN,PE 18:0-20:4,-H,pNA,negative,5
6,2.8979304,2.897674064020321,pytorch_NN,Kynurenine,-H,pNA,negative,5
7,2.8689554,2.8665247475867592,pytorch_NN,Phenylalanine,-H,pNA,negative,5
8,2.4146037,1.9342798855308028,pytorch_NN,Epinephrine,-H,pNA,negative,5
9,2.7253072,2.2929994963645153,pytorch_NN,Ornithine,-H,pNA,negative,5
10,2.839631,0.0,pytorch_NN,Acetoacetic acid,+Cl,pNA,negative,5
11,2.0670946,0.0,pytorch_NN,PC (O) C16-18:1,+Cl,pNA,negative,5
12,2.6489215,0.0,pytorch_NN,Lactic acid,+Cl,pNA,negative,5
13,2.4370143,0.0,pytorch_NN,Dihydroxyacetone,+Cl,pNA,negative,5
14,3.0782347,0.0,pytorch_NN,Pyruvic acid,+Cl,pNA,negative,5
15,1.6244384,0.0,pytorch_NN,Melatonin,+Cl,pNA,negative,5
16,2.1762488,0.0,pytorch_NN,Biotin,+Cl,pNA,negative,5
17,2.3642673,0.0,pytorch_NN,S-Adenosylhomocysteine,+Cl,pNA,negative,5
18,2.1607268,0.0,pytorch_NN,Homocysteine,+Cl,pNA,negative,5
19,2.110414,0.0,pytorch_NN,Cytidine,+Cl,pNA,negative,5
20,2.0564046,0.0,pytorch_NN,Niacinamide,+Cl,pNA,negative,5
21,2.2096207,0.0,pytorch_NN,Cysteine,+Cl,pNA,negative,5
22,1.6193061,0.0,pytorch_NN,MG 18:1,+Cl,pNA,negative,5
23,1.54213,0.0,pytorch_NN,Acetylcholine,+Cl,pNA,negative,5
24,1.2310934,0.0,pytorch_NN,Phylloquinone,+Cl,pNA,negative,5
25,0.7033701,0.0,pytorch_NN,Cholecalciferol,+Cl,pNA,negative,5
26,2.1078577,0.0,pytorch_NN,Nicotinamide riboside,+Cl,pNA,negative,5
27,1.6842003,0.0,pytorch_NN,Retinoic acid,+Cl,pNA,negative,5
28,1.7204285,0.0,pytorch_NN,Palmitic acid,+Cl,pNA,negative,5
29,2.3372033,0.0,pytorch_NN,Propionylcarnitine,+Cl,pNA,negative,5
30,1.7198796,0.0,pytorch_NN,Spermidine,+Cl,pNA,negative,5
31,1.7881529,0.0,pytorch_NN,Putrescine,+Cl,pNA,negative,5
32,1.8816991,0.0,pytorch_NN,Agmatine,+Cl,pNA,negative,5
33,1.4555827,0.0,pytorch_NN,Choline,+Cl,pNA,negative,5
34,2.8079135,0.0,pytorch_NN,Taurine,[M]-,pNA,negative,5
35,2.7954683,0.0,pytorch_NN,Adenosine diphosphate,[M]-,pNA,negative,5
36,2.6732512,0.0,pytorch_NN,Glutamic acid,[M]-,pNA,negative,5
37,2.5749495,0.0,pytorch_NN,Lyso PS 17:1,[M]-,pNA,negative,5
38,2.3568358,0.0,pytorch_NN,Carnosine,[M]-,pNA,negative,5
39,2.737181,0.0,pytorch_NN,Aspartic acid,[M]-,pNA,negative,5
0,3.0711784,1.5606301691465563,pytorch_NN,Glucosyl cholesterol,-H,pNA,negative,6
1,2.711284,2.530340417561445,pytorch_NN,Glucose,-H,pNA,negative,6
2,2.653845,2.1199895766773262,pytorch_NN,myo-Inositol,-H,pNA,negative,6
3,2.8023233,2.251817837666885,pytorch_NN,Ribulose,-H,pNA,negative,6
4,2.8846889,2.9717460797643254,pytorch_NN,Asparagine,-H,pNA,negative,6
5,2.9503586,2.5453920244908073,pytorch_NN,L-Dopa,-H,pNA,negative,6
6,2.8163817,2.5279452619800677,pytorch_NN,Tyrosine,-H,pNA,negative,6
7,2.27413,2.422584948676713,pytorch_NN,Dopamine,-H,pNA,negative,6
8,2.044853,1.2405533416135985,pytorch_NN,Histamine,-H,pNA,negative,6
9,3.239196,2.7835130387043723,pytorch_NN,Glutathione,-H,pNA,negative,6
10,2.624426,0.0,pytorch_NN,Malic acid,[M]-,pNA,negative,6
11,3.0132694,0.0,pytorch_NN,Oxalacetic acid,[M]-,pNA,negative,6
12,2.7239163,0.0,pytorch_NN,N-Acetylaspartic acid,[M]-,pNA,negative,6
13,2.5369267,0.0,pytorch_NN,Ascorbic acid,[M]-,pNA,negative,6
14,3.1270747,0.0,pytorch_NN,cis-Aconitic acid,[M]-,pNA,negative,6
15,2.750385,0.0,pytorch_NN,Citric acid,[M]-,pNA,negative,6
16,2.0114617,0.0,pytorch_NN,6-Phosphogluconic acid,[M]-,pNA,negative,6
17,2.305209,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]-,pNA,negative,6
18,2.6459126,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]-,pNA,negative,6
19,2.7614121,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]-,pNA,negative,6
20,2.6838775,0.0,pytorch_NN,Uric acid,[M]-,pNA,negative,6
21,2.2750213,0.0,pytorch_NN,PA 16:0-18:1,[M]-,pNA,negative,6
22,3.0414512,0.0,pytorch_NN,2-Oxoglutaric acid,[M]-,pNA,negative,6
23,1.9935281,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]-,pNA,negative,6
24,2.378968,0.0,pytorch_NN,Glucose 6-phosphate,[M]-,pNA,negative,6
25,2.5820374,0.0,pytorch_NN,Citrulline,[M]-,pNA,negative,6
26,2.4893785,0.0,pytorch_NN,Serine,[M]-,pNA,negative,6
27,2.2465506,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]-,pNA,negative,6
28,2.0660777,0.0,pytorch_NN,Adenine,[M]-,pNA,negative,6
29,2.4559095,0.0,pytorch_NN,Xanthine,[M]-,pNA,negative,6
30,2.498623,0.0,pytorch_NN,Histidine,[M]-,pNA,negative,6
31,3.019998,0.0,pytorch_NN,Oxidized glutathione,[M]-,pNA,negative,6
32,2.0967648,0.0,pytorch_NN,Pyridoxine,[M]-,pNA,negative,6
33,2.7605608,0.0,pytorch_NN,Argininosuccinic acid,[M]-,pNA,negative,6
34,2.8092377,0.0,pytorch_NN,Quinolinic acid,[M]-,pNA,negative,6
35,2.8316517,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]-,pNA,negative,6
36,2.2071552,0.0,pytorch_NN,Hypoxanthine,[M]-,pNA,negative,6
37,2.3370123,0.0,pytorch_NN,Arginine,[M]-,pNA,negative,6
38,2.3429444,0.0,pytorch_NN,Cytosine,[M]-,pNA,negative,6
39,2.1316597,0.0,pytorch_NN,Creatinine,[M]-,pNA,negative,6
0,2.8357744,2.274832860243358,pytorch_NN,Methionine,-H,pNA,negative,7
1,2.8432631,2.771118027536625,pytorch_NN,Homocysteine,-H,pNA,negative,7
2,2.5578012,2.042760766652309,pytorch_NN,Cytidine,-H,pNA,negative,7
3,2.8484616,2.719352130961034,pytorch_NN,Cysteine,-H,pNA,negative,7
4,2.5049505,1.8780616132436856,pytorch_NN,Palmitic acid,-H,pNA,negative,7
5,1.8958265,2.0415268614239674,pytorch_NN,GlcCer d18:1/18:0,+Cl,pNA,negative,7
6,2.1640253,2.1054124149293427,pytorch_NN,SM d18:1-16:0,+Cl,pNA,negative,7
7,1.8633249,2.2308045140361847,pytorch_NN,Pantetheine,+Cl,pNA,negative,7
8,1.8789922,2.22882243561636,pytorch_NN,Glucosyl cholesterol,+Cl,pNA,negative,7
9,2.057774,1.188549484343919,pytorch_NN,PG 16:0-18:1,[M]-,pNA,negative,7
10,2.7505472,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]-,pNA,negative,7
11,3.035778,0.0,pytorch_NN,Malonic acid,[M]-,pNA,negative,7
12,2.9011452,0.0,pytorch_NN,Fumaric acid,[M]-,pNA,negative,7
13,2.858669,0.0,pytorch_NN,Succinic acid,[M]-,pNA,negative,7
14,2.8960466,0.0,pytorch_NN,Glycerol 3-phosphate,[M]-,pNA,negative,7
15,2.8416572,0.0,pytorch_NN,Ribulose 5-phosphate,[M]-,pNA,negative,7
16,2.600062,0.0,pytorch_NN,Gluconic acid,[M]-,pNA,negative,7
17,2.4633071,0.0,pytorch_NN,Mevalonic acid,[M]-,pNA,negative,7
18,2.8527653,0.0,pytorch_NN,Ureidosuccinic acid,[M]-,pNA,negative,7
19,2.7979302,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]-,pNA,negative,7
20,2.8292823,0.0,pytorch_NN,Orotic acid,[M]-,pNA,negative,7
21,2.9780142,0.0,pytorch_NN,Uridine diphosphate glucose,[M]-,pNA,negative,7
22,2.2084956,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]-,pNA,negative,7
23,2.1769583,0.0,pytorch_NN,Kynurenic acid,[M]-,pNA,negative,7
24,2.8548565,0.0,pytorch_NN,Uridine diphosphate,[M]-,pNA,negative,7
25,3.1260056,0.0,pytorch_NN,Phosphocreatine,[M]-,pNA,negative,7
26,2.4566169,0.0,pytorch_NN,Creatine,[M]-,pNA,negative,7
27,2.2485242,0.0,pytorch_NN,Urocanic acid,[M]-,pNA,negative,7
28,3.307652,0.0,pytorch_NN,Taurocholic acid,[M]-,pNA,negative,7
29,3.0336194,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,pNA,negative,7
30,3.0361912,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]-,pNA,negative,7
31,2.4063423,0.0,pytorch_NN,N-Acetylglucosamine,[M]-,pNA,negative,7
32,2.869265,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]-,pNA,negative,7
33,2.518533,0.0,pytorch_NN,4-Hydroxyproline,[M]-,pNA,negative,7
34,2.6495972,0.0,pytorch_NN,Glutamine,[M]-,pNA,negative,7
35,0.64240766,0.0,pytorch_NN,Thiamine,[M]-,pNA,negative,7
36,2.187186,0.0,pytorch_NN,Proline,[M]-,pNA,negative,7
37,2.2581792,0.0,pytorch_NN,Valine,[M]-,pNA,negative,7
38,2.2776198,0.0,pytorch_NN,Glucosamine,[M]-,pNA,negative,7
39,2.2957726,0.0,pytorch_NN,Guanine,[M]-,pNA,negative,7
0,3.5456967,2.070319604600483,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,pNA,negative,8
1,3.0453665,1.5113892270172251,pytorch_NN,L-Dopa,+Cl,pNA,negative,8
2,2.0527344,1.7905200277864823,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,pNA,negative,8
3,2.7793458,3.418434128646234,pytorch_NN,PI 16:0-18:1,[M]-,pNA,negative,8
4,2.5465183,2.578894165670441,pytorch_NN,PS (POPS) 16:0-18:1,[M]-,pNA,negative,8
5,2.4919717,2.1046410673629454,pytorch_NN,Lyso PA 18:1,[M]-,pNA,negative,8
6,1.4364694,2.6165351872070217,pytorch_NN,GlcCer d18:1/18:0,[M]-,pNA,negative,8
7,2.4492004,2.8501697200366367,pytorch_NN,Cardiolipin 18:1,[M]-,pNA,negative,8
