,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
11514,Retinoic acid,+Na,DAN,negative,-1.0,0.388103723526001,1.0,NN
11515,Retinoic acid,+Na,DAN,positive,1.3015003640679397,0.26017624139785767,1.0,NN
11516,Retinoic acid,+Na,DHAP,negative,-1.0,-1.1143385171890259,1.0,NN
11517,Retinoic acid,+Na,DHAP,positive,1.8472917574542165,-0.2709086239337921,1.0,NN
11518,Retinoic acid,+Na,DHB,negative,-1.0,-1.3286514282226562,1.0,NN
11519,Retinoic acid,+Na,DHB,positive,1.3327890868816172,0.08564441651105881,1.0,NN
11520,Retinoic acid,+Na,MAPS,negative,-1.0,-1.7209811210632324,1.0,NN
11521,Retinoic acid,+Na,MAPS,positive,0.0,-0.2203073799610138,1.0,NN
11522,Retinoic acid,+Na,NEDC,negative,-1.0,-1.3186973333358765,1.0,NN
11523,Retinoic acid,+Na,NEDC,positive,0.0,0.7686207890510559,1.0,NN
11524,Retinoic acid,+Na,NOR,negative,-1.0,1.5329785346984863,1.0,NN
11525,Retinoic acid,+Na,NOR,positive,0.0,0.9317238926887512,1.0,NN
11526,Retinoic acid,+Na,pNA,negative,-1.0,1.0637927055358887,1.0,NN
11527,Retinoic acid,+Na,pNA,positive,0.0,-1.014357328414917,1.0,NN
11528,Retinoic acid,-H,9AA,negative,0.0,10.505851745605469,1.0,NN
11529,Retinoic acid,-H,9AA,positive,-1.0,0.04902717471122742,1.0,NN
11530,Retinoic acid,-H,CHCA,negative,-1.0,-4.906198024749756,1.0,NN
11531,Retinoic acid,-H,CHCA,positive,-1.0,0.008610367774963379,1.0,NN
11532,Retinoic acid,-H,CMBT,negative,0.0,-6.003903388977051,1.0,NN
11533,Retinoic acid,-H,CMBT,positive,-1.0,-0.721569836139679,1.0,NN
11534,Retinoic acid,-H,ClCCA,negative,0.0,-10.232526779174805,1.0,NN
11535,Retinoic acid,-H,ClCCA,positive,-1.0,-0.3243594765663147,1.0,NN
11536,Retinoic acid,-H,DAN,negative,2.4884190263457553,3.1631927490234375,1.0,NN
11537,Retinoic acid,-H,DAN,positive,-1.0,-1.0022244453430176,1.0,NN
11538,Retinoic acid,-H,DHAP,negative,0.0,-3.332362174987793,1.0,NN
11539,Retinoic acid,-H,DHAP,positive,-1.0,0.1683005839586258,1.0,NN
11540,Retinoic acid,-H,DHB,negative,0.0,-4.3840107917785645,1.0,NN
11541,Retinoic acid,-H,DHB,positive,-1.0,0.6778226494789124,1.0,NN
11542,Retinoic acid,-H,MAPS,negative,0.0,-7.472641468048096,1.0,NN
11543,Retinoic acid,-H,MAPS,positive,-1.0,-1.5857722759246826,1.0,NN
11544,Retinoic acid,-H,NEDC,negative,0.0,-8.188084602355957,1.0,NN
11545,Retinoic acid,-H,NEDC,positive,-1.0,1.3594318628311157,1.0,NN
11546,Retinoic acid,-H,NOR,negative,0.0,3.47573184967041,1.0,NN
11547,Retinoic acid,-H,NOR,positive,-1.0,0.5054511427879333,1.0,NN
11548,Retinoic acid,-H,pNA,negative,0.0,-0.9605197906494141,1.0,NN
11549,Retinoic acid,-H,pNA,positive,-1.0,-0.6472967267036438,1.0,NN
11550,Retinoic acid,[M]+,9AA,negative,-1.0,3.30283784866333,1.0,NN
11551,Retinoic acid,[M]+,9AA,positive,-1.0,-0.016244471073150635,1.0,NN
11552,Retinoic acid,[M]+,CHCA,negative,-1.0,-1.843492031097412,1.0,NN
11553,Retinoic acid,[M]+,CHCA,positive,2.2377822078982614,0.8044611215591431,1.0,NN
11554,Retinoic acid,[M]+,CMBT,negative,-1.0,-1.9111783504486084,1.0,NN
11555,Retinoic acid,[M]+,CMBT,positive,1.8810899099394194,-0.2652364671230316,1.0,NN
11556,Retinoic acid,[M]+,ClCCA,negative,-1.0,-3.4550442695617676,1.0,NN
11557,Retinoic acid,[M]+,ClCCA,positive,1.9647255983229146,0.49145233631134033,1.0,NN
11558,Retinoic acid,[M]+,DAN,negative,-1.0,1.351759433746338,1.0,NN
11559,Retinoic acid,[M]+,DAN,positive,0.0,-0.3293677866458893,1.0,NN
11560,Retinoic acid,[M]+,DHAP,negative,-1.0,-1.586992859840393,1.0,NN
11561,Retinoic acid,[M]+,DHAP,positive,2.010457953408312,0.8461384177207947,1.0,NN
11562,Retinoic acid,[M]+,DHB,negative,-1.0,-2.291745185852051,1.0,NN
11563,Retinoic acid,[M]+,DHB,positive,2.2369569941514036,-0.5274748206138611,1.0,NN
11564,Retinoic acid,[M]+,MAPS,negative,-1.0,-3.371277332305908,1.0,NN
11565,Retinoic acid,[M]+,MAPS,positive,0.0,-1.1847606897354126,1.0,NN
11566,Retinoic acid,[M]+,NEDC,negative,-1.0,-2.886690139770508,1.0,NN
11567,Retinoic acid,[M]+,NEDC,positive,0.0,1.069082260131836,1.0,NN
11568,Retinoic acid,[M]+,NOR,negative,-1.0,0.6119396686553955,1.0,NN
11569,Retinoic acid,[M]+,NOR,positive,0.0,0.9674667119979858,1.0,NN
11570,Retinoic acid,[M]+,pNA,negative,-1.0,-1.3209288120269775,1.0,NN
11571,Retinoic acid,[M]+,pNA,positive,1.7794035913745707,-0.20920373499393463,1.0,NN
11572,Riboflavin,+Cl,9AA,negative,3.058413192839572,11.080720901489258,1.0,NN
11573,Riboflavin,+Cl,9AA,positive,-1.0,-0.5718927979469299,1.0,NN
11574,Riboflavin,+Cl,CHCA,negative,0.0,-5.173469543457031,1.0,NN
11575,Riboflavin,+Cl,CHCA,positive,-1.0,-0.010638892650604248,1.0,NN
11576,Riboflavin,+Cl,CMBT,negative,-1.0,-5.597265243530273,1.0,NN
11577,Riboflavin,+Cl,CMBT,positive,-1.0,-0.5022512078285217,1.0,NN
11578,Riboflavin,+Cl,ClCCA,negative,0.0,-9.637064933776855,1.0,NN
11579,Riboflavin,+Cl,ClCCA,positive,-1.0,-1.0063142776489258,1.0,NN
11580,Riboflavin,+Cl,DAN,negative,0.0,2.922166347503662,1.0,NN
11581,Riboflavin,+Cl,DAN,positive,-1.0,-1.018694281578064,1.0,NN
11582,Riboflavin,+Cl,DHAP,negative,-1.0,-3.9340527057647705,1.0,NN
11583,Riboflavin,+Cl,DHAP,positive,-1.0,0.04966902732849121,1.0,NN
11584,Riboflavin,+Cl,DHB,negative,0.0,-5.0613932609558105,1.0,NN
11585,Riboflavin,+Cl,DHB,positive,-1.0,1.2389302253723145,1.0,NN
11586,Riboflavin,+Cl,MAPS,negative,0.0,-7.643477439880371,1.0,NN
11587,Riboflavin,+Cl,MAPS,positive,-1.0,-2.0492875576019287,1.0,NN
11588,Riboflavin,+Cl,NEDC,negative,2.1494942942345103,-7.181404113769531,1.0,NN
11589,Riboflavin,+Cl,NEDC,positive,-1.0,1.867765188217163,1.0,NN
11590,Riboflavin,+Cl,NOR,negative,-1.0,2.204104423522949,1.0,NN
11591,Riboflavin,+Cl,NOR,positive,-1.0,0.5009199380874634,1.0,NN
11592,Riboflavin,+Cl,pNA,negative,-1.0,-1.4110419750213623,1.0,NN
11593,Riboflavin,+Cl,pNA,positive,-1.0,-1.369960904121399,1.0,NN
11594,Riboflavin,+H,9AA,negative,-1.0,2.123739242553711,1.0,NN
11595,Riboflavin,+H,9AA,positive,0.0,-0.16012728214263916,1.0,NN
11596,Riboflavin,+H,CHCA,negative,-1.0,-1.5492026805877686,1.0,NN
11597,Riboflavin,+H,CHCA,positive,3.974888071663016,-0.9023693799972534,1.0,NN
11598,Riboflavin,+H,CMBT,negative,-1.0,-1.1894320249557495,1.0,NN
11599,Riboflavin,+H,CMBT,positive,3.7187661293887286,-0.3414123058319092,1.0,NN
11600,Riboflavin,+H,ClCCA,negative,-1.0,-5.06905460357666,1.0,NN
11601,Riboflavin,+H,ClCCA,positive,3.185518753881985,-0.167372465133667,1.0,NN
11602,Riboflavin,+H,DAN,negative,-1.0,0.879584550857544,1.0,NN
11603,Riboflavin,+H,DAN,positive,3.3221349713767077,-0.59824138879776,1.0,NN
11604,Riboflavin,+H,DHAP,negative,-1.0,-1.5598156452178955,1.0,NN
11605,Riboflavin,+H,DHAP,positive,2.9804126433390357,-1.0236091613769531,1.0,NN
11606,Riboflavin,+H,DHB,negative,-1.0,-2.2677090167999268,1.0,NN
11607,Riboflavin,+H,DHB,positive,4.348615107224498,0.1606062948703766,1.0,NN
11608,Riboflavin,+H,MAPS,negative,-1.0,-3.493318557739258,1.0,NN
11609,Riboflavin,+H,MAPS,positive,0.0,-0.08903266489505768,1.0,NN
11610,Riboflavin,+H,NEDC,negative,-1.0,-3.469252586364746,1.0,NN
11611,Riboflavin,+H,NEDC,positive,0.0,0.3954048156738281,1.0,NN
11612,Riboflavin,+H,NOR,negative,-1.0,2.7404003143310547,1.0,NN
11613,Riboflavin,+H,NOR,positive,3.8719248983064345,0.6412205100059509,1.0,NN
11614,Riboflavin,+H,pNA,negative,-1.0,2.592461585998535,1.0,NN
11615,Riboflavin,+H,pNA,positive,3.7876257300270537,-1.1607486009597778,1.0,NN
11616,Riboflavin,+K,9AA,negative,-1.0,0.49887150526046753,1.0,NN
11617,Riboflavin,+K,9AA,positive,2.5825407107214153,-0.7799124717712402,1.0,NN
11618,Riboflavin,+K,CHCA,negative,-1.0,-0.12380968034267426,1.0,NN
11619,Riboflavin,+K,CHCA,positive,2.976073217276796,-1.2917670011520386,1.0,NN
11620,Riboflavin,+K,CMBT,negative,-1.0,-0.3443419337272644,1.0,NN
11621,Riboflavin,+K,CMBT,positive,2.5078347499039935,0.21014590561389923,1.0,NN
11622,Riboflavin,+K,ClCCA,negative,-1.0,-4.32737398147583,1.0,NN
11623,Riboflavin,+K,ClCCA,positive,2.7859980629682615,-0.1971081793308258,1.0,NN
11624,Riboflavin,+K,DAN,negative,-1.0,0.9234544038772583,1.0,NN
11625,Riboflavin,+K,DAN,positive,-1.0,0.11859112977981567,1.0,NN
11626,Riboflavin,+K,DHAP,negative,-1.0,-1.0718990564346313,1.0,NN
11627,Riboflavin,+K,DHAP,positive,2.568406463254125,-2.744168758392334,1.0,NN
11628,Riboflavin,+K,DHB,negative,-1.0,-2.170788049697876,1.0,NN
11629,Riboflavin,+K,DHB,positive,3.9043240495350564,-0.16008786857128143,1.0,NN
11630,Riboflavin,+K,MAPS,negative,-1.0,-2.7122573852539062,1.0,NN
11631,Riboflavin,+K,MAPS,positive,0.0,-0.524757981300354,1.0,NN
11632,Riboflavin,+K,NEDC,negative,-1.0,-3.183577537536621,1.0,NN
11633,Riboflavin,+K,NEDC,positive,0.0,0.703524649143219,1.0,NN
11634,Riboflavin,+K,NOR,negative,-1.0,3.820310592651367,1.0,NN
11635,Riboflavin,+K,NOR,positive,2.5358551243134544,2.132627248764038,1.0,NN
11636,Riboflavin,+K,pNA,negative,-1.0,4.423733711242676,1.0,NN
11637,Riboflavin,+K,pNA,positive,0.0,-2.268798828125,1.0,NN
11638,Riboflavin,+Na,9AA,negative,-1.0,0.15921032428741455,1.0,NN
11639,Riboflavin,+Na,9AA,positive,4.875068820049942,-0.6682788133621216,1.0,NN
11640,Riboflavin,+Na,CHCA,negative,-1.0,0.5336081981658936,1.0,NN
11641,Riboflavin,+Na,CHCA,positive,4.733714097022836,-1.1022552251815796,1.0,NN
11642,Riboflavin,+Na,CMBT,negative,-1.0,-1.5340720415115356,1.0,NN
11643,Riboflavin,+Na,CMBT,positive,4.501009527856903,-0.17571750283241272,1.0,NN
11644,Riboflavin,+Na,ClCCA,negative,-1.0,-1.9460389614105225,1.0,NN
11645,Riboflavin,+Na,ClCCA,positive,4.091741642791325,-0.5582497119903564,1.0,NN
11646,Riboflavin,+Na,DAN,negative,-1.0,0.4301093518733978,1.0,NN
11647,Riboflavin,+Na,DAN,positive,3.9244758115444327,0.3373682498931885,1.0,NN
11648,Riboflavin,+Na,DHAP,negative,-1.0,-0.8701989650726318,1.0,NN
11649,Riboflavin,+Na,DHAP,positive,3.7627202434965303,-0.9413074254989624,1.0,NN
11650,Riboflavin,+Na,DHB,negative,-1.0,-1.179469347000122,1.0,NN
11651,Riboflavin,+Na,DHB,positive,5.201664638330286,0.09363601356744766,1.0,NN
11652,Riboflavin,+Na,MAPS,negative,-1.0,-0.7589291334152222,1.0,NN
11653,Riboflavin,+Na,MAPS,positive,2.246043539657159,0.0006704032421112061,1.0,NN
11654,Riboflavin,+Na,NEDC,negative,-1.0,-0.4547024369239807,1.0,NN
11655,Riboflavin,+Na,NEDC,positive,2.664386061239166,0.6692028641700745,1.0,NN
11656,Riboflavin,+Na,NOR,negative,-1.0,1.106594204902649,1.0,NN
11657,Riboflavin,+Na,NOR,positive,5.224891589506335,1.1826905012130737,1.0,NN
11658,Riboflavin,+Na,pNA,negative,-1.0,1.8736038208007812,1.0,NN
11659,Riboflavin,+Na,pNA,positive,4.573739010829297,-1.4838472604751587,1.0,NN
11660,Riboflavin,-H,9AA,negative,3.9279518050439046,11.270393371582031,1.0,NN
11661,Riboflavin,-H,9AA,positive,-1.0,0.020999431610107422,1.0,NN
11662,Riboflavin,-H,CHCA,negative,-1.0,-5.047512054443359,1.0,NN
11663,Riboflavin,-H,CHCA,positive,-1.0,-0.1761172115802765,1.0,NN
11664,Riboflavin,-H,CMBT,negative,-1.0,-6.257436275482178,1.0,NN
11665,Riboflavin,-H,CMBT,positive,-1.0,-0.5985465049743652,1.0,NN
11666,Riboflavin,-H,ClCCA,negative,-1.0,-10.653096199035645,1.0,NN
11667,Riboflavin,-H,ClCCA,positive,-1.0,-0.3520163297653198,1.0,NN
11668,Riboflavin,-H,DAN,negative,-1.0,3.4340405464172363,1.0,NN
11669,Riboflavin,-H,DAN,positive,-1.0,-1.3605884313583374,1.0,NN
11670,Riboflavin,-H,DHAP,negative,2.4466703551421545,-3.502610683441162,1.0,NN
11671,Riboflavin,-H,DHAP,positive,-1.0,-0.06601449847221375,1.0,NN
11672,Riboflavin,-H,DHB,negative,1.4295577403176212,-4.69108772277832,1.0,NN
11673,Riboflavin,-H,DHB,positive,-1.0,0.8808714151382446,1.0,NN
11674,Riboflavin,-H,MAPS,negative,-1.0,-7.400542259216309,1.0,NN
11675,Riboflavin,-H,MAPS,positive,-1.0,-1.5799665451049805,1.0,NN
11676,Riboflavin,-H,NEDC,negative,2.107814880038584,-8.33224105834961,1.0,NN
11677,Riboflavin,-H,NEDC,positive,-1.0,1.6651008129119873,1.0,NN
11678,Riboflavin,-H,NOR,negative,3.4555681576928383,3.5588459968566895,1.0,NN
11679,Riboflavin,-H,NOR,positive,-1.0,0.7643566131591797,1.0,NN
11680,Riboflavin,-H,pNA,negative,0.0,-0.614540696144104,1.0,NN
11681,Riboflavin,-H,pNA,positive,-1.0,-0.9405879378318787,1.0,NN
11682,Riboflavin,[M]+,9AA,negative,-1.0,3.811831474304199,1.0,NN
11683,Riboflavin,[M]+,9AA,positive,0.0,-0.10566329956054688,1.0,NN
11684,Riboflavin,[M]+,CHCA,negative,-1.0,-2.2250137329101562,1.0,NN
11685,Riboflavin,[M]+,CHCA,positive,2.8011616863649342,0.37956878542900085,1.0,NN
11686,Riboflavin,[M]+,CMBT,negative,-1.0,-3.271470069885254,1.0,NN
11687,Riboflavin,[M]+,CMBT,positive,1.9388065549920819,-0.31337520480155945,1.0,NN
11688,Riboflavin,[M]+,ClCCA,negative,-1.0,-4.776288032531738,1.0,NN
11689,Riboflavin,[M]+,ClCCA,positive,2.6572176117721495,0.09541592001914978,1.0,NN
11690,Riboflavin,[M]+,DAN,negative,-1.0,0.9557400941848755,1.0,NN
11691,Riboflavin,[M]+,DAN,positive,-1.0,-0.24188478291034698,1.0,NN
11692,Riboflavin,[M]+,DHAP,negative,-1.0,-1.7169370651245117,1.0,NN
11693,Riboflavin,[M]+,DHAP,positive,-1.0,0.11872348189353943,1.0,NN
11694,Riboflavin,[M]+,DHB,negative,-1.0,-2.7237884998321533,1.0,NN
11695,Riboflavin,[M]+,DHB,positive,3.250719123293542,-0.17301897704601288,1.0,NN
11696,Riboflavin,[M]+,MAPS,negative,-1.0,-3.5761396884918213,1.0,NN
11697,Riboflavin,[M]+,MAPS,positive,0.0,-0.9871847629547119,1.0,NN
11698,Riboflavin,[M]+,NEDC,negative,-1.0,-3.7985453605651855,1.0,NN
11699,Riboflavin,[M]+,NEDC,positive,0.0,1.5412800312042236,1.0,NN
11700,Riboflavin,[M]+,NOR,negative,-1.0,1.6019835472106934,1.0,NN
11701,Riboflavin,[M]+,NOR,positive,2.759071432265194,1.1834896802902222,1.0,NN
11702,Riboflavin,[M]+,pNA,negative,-1.0,-0.7220109701156616,1.0,NN
11703,Riboflavin,[M]+,pNA,positive,0.0,-0.6606699228286743,1.0,NN
11704,Riboflavin,[M]-,9AA,negative,4.294948752378345,-3.6180834770202637,1.0,NN
11705,Riboflavin,[M]-,9AA,positive,-1.0,-0.4944406747817993,1.0,NN
11706,Riboflavin,[M]-,CHCA,negative,0.0,1.5654993057250977,1.0,NN
11707,Riboflavin,[M]-,CHCA,positive,-1.0,-2.475189685821533,1.0,NN
11708,Riboflavin,[M]-,CMBT,negative,0.0,1.0176970958709717,1.0,NN
11709,Riboflavin,[M]-,CMBT,positive,-1.0,0.4889664351940155,1.0,NN
11710,Riboflavin,[M]-,ClCCA,negative,1.474878713485667,-5.790370941162109,1.0,NN
11711,Riboflavin,[M]-,ClCCA,positive,-1.0,1.099539041519165,1.0,NN
11712,Riboflavin,[M]-,DAN,negative,3.3418897510124235,-0.6616278886795044,1.0,NN
11713,Riboflavin,[M]-,DAN,positive,-1.0,-1.5716884136199951,1.0,NN
11714,Riboflavin,[M]-,DHAP,negative,2.7333972674476255,-1.011109471321106,1.0,NN
11715,Riboflavin,[M]-,DHAP,positive,-1.0,-1.770987629890442,1.0,NN
11716,Riboflavin,[M]-,DHB,negative,2.8781542130672513,-0.10954957455396652,1.0,NN
11717,Riboflavin,[M]-,DHB,positive,-1.0,0.605392336845398,1.0,NN
11718,Riboflavin,[M]-,MAPS,negative,-1.0,-3.3358397483825684,1.0,NN
11719,Riboflavin,[M]-,MAPS,positive,-1.0,0.9162045121192932,1.0,NN
11720,Riboflavin,[M]-,NEDC,negative,2.1553825621859692,-3.5723965167999268,1.0,NN
11721,Riboflavin,[M]-,NEDC,positive,-1.0,-0.34410998225212097,1.0,NN
11722,Riboflavin,[M]-,NOR,negative,3.469030643889565,8.313350677490234,1.0,NN
11723,Riboflavin,[M]-,NOR,positive,-1.0,1.2290672063827515,1.0,NN
11724,Riboflavin,[M]-,pNA,negative,0.0,7.87233829498291,1.0,NN
11725,Riboflavin,[M]-,pNA,positive,-1.0,-1.6284416913986206,1.0,NN
11726,Ribulose,+Na,9AA,negative,-1.0,0.16974420845508575,1.0,NN
11727,Ribulose,+Na,9AA,positive,0.0,-0.6393830180168152,1.0,NN
11728,Ribulose,+Na,CHCA,negative,-1.0,0.5034310817718506,1.0,NN
11729,Ribulose,+Na,CHCA,positive,-1.0,-1.0391778945922852,1.0,NN
11730,Ribulose,+Na,CMBT,negative,-1.0,-1.497340202331543,1.0,NN
11731,Ribulose,+Na,CMBT,positive,-1.0,-0.165063738822937,1.0,NN
11732,Ribulose,+Na,ClCCA,negative,-1.0,-1.9076147079467773,1.0,NN
11733,Ribulose,+Na,ClCCA,positive,-1.0,-0.5378338694572449,1.0,NN
11734,Ribulose,+Na,DAN,negative,-1.0,0.4379936754703522,1.0,NN
11735,Ribulose,+Na,DAN,positive,2.605107122256397,0.3387526869773865,1.0,NN
11736,Ribulose,+Na,DHAP,negative,-1.0,-0.8718210458755493,1.0,NN
11737,Ribulose,+Na,DHAP,positive,-1.0,-0.8854004144668579,1.0,NN
11738,Ribulose,+Na,DHB,negative,-1.0,-1.1744650602340698,1.0,NN
11739,Ribulose,+Na,DHB,positive,-1.0,0.06574061512947083,1.0,NN
11740,Ribulose,+Na,MAPS,negative,-1.0,-0.7830778360366821,1.0,NN
11741,Ribulose,+Na,MAPS,positive,0.0,-0.01870003528892994,1.0,NN
11742,Ribulose,+Na,NEDC,negative,-1.0,-0.46492618322372437,1.0,NN
11743,Ribulose,+Na,NEDC,positive,0.0,0.673434317111969,1.0,NN
11744,Ribulose,+Na,NOR,negative,-1.0,1.0797711610794067,1.0,NN
11745,Ribulose,+Na,NOR,positive,-1.0,1.166282057762146,1.0,NN
11746,Ribulose,+Na,pNA,negative,-1.0,1.784314751625061,1.0,NN
11747,Ribulose,+Na,pNA,positive,-1.0,-1.44890558719635,1.0,NN
11748,Ribulose,-H,9AA,negative,2.514232555669227,11.263995170593262,1.0,NN
11749,Ribulose,-H,9AA,positive,-1.0,0.02881753444671631,1.0,NN
11750,Ribulose,-H,CHCA,negative,0.0,-5.048339366912842,1.0,NN
11751,Ribulose,-H,CHCA,positive,-1.0,-0.16510316729545593,1.0,NN
11752,Ribulose,-H,CMBT,negative,0.0,-6.268531799316406,1.0,NN
11753,Ribulose,-H,CMBT,positive,-1.0,-0.6003988981246948,1.0,NN
11754,Ribulose,-H,ClCCA,negative,0.0,-10.658803939819336,1.0,NN
11755,Ribulose,-H,ClCCA,positive,-1.0,-0.3520727753639221,1.0,NN
11756,Ribulose,-H,DAN,negative,2.508697075261442,3.4234108924865723,1.0,NN
11757,Ribulose,-H,DAN,positive,-1.0,-1.338673710823059,1.0,NN
11758,Ribulose,-H,DHAP,negative,0.0,-3.4966959953308105,1.0,NN
11759,Ribulose,-H,DHAP,positive,-1.0,-0.037781938910484314,1.0,NN
11760,Ribulose,-H,DHB,negative,0.0,-4.675020694732666,1.0,NN
11761,Ribulose,-H,DHB,positive,-1.0,0.8702812194824219,1.0,NN
11762,Ribulose,-H,MAPS,negative,0.0,-7.449008941650391,1.0,NN
11763,Ribulose,-H,MAPS,positive,-1.0,-1.5901085138320923,1.0,NN
11764,Ribulose,-H,NEDC,negative,0.0,-8.348786354064941,1.0,NN
11765,Ribulose,-H,NEDC,positive,-1.0,1.6486132144927979,1.0,NN
11766,Ribulose,-H,NOR,negative,2.6737609005670833,3.567659854888916,1.0,NN
11767,Ribulose,-H,NOR,positive,-1.0,0.7486585974693298,1.0,NN
11768,Ribulose,-H,pNA,negative,2.251817837666885,-0.6548781394958496,1.0,NN
11769,Ribulose,-H,pNA,positive,-1.0,-0.9135515093803406,1.0,NN
11770,Ribulose 5-phosphate,+Cl,9AA,negative,1.4295324455335716,10.99960994720459,1.0,NN
11771,Ribulose 5-phosphate,+Cl,9AA,positive,-1.0,-0.48251187801361084,1.0,NN
11772,Ribulose 5-phosphate,+Cl,CHCA,negative,0.0,-5.108263969421387,1.0,NN
11773,Ribulose 5-phosphate,+Cl,CHCA,positive,-1.0,0.01179453730583191,1.0,NN
11774,Ribulose 5-phosphate,+Cl,CMBT,negative,0.0,-5.658811092376709,1.0,NN
11775,Ribulose 5-phosphate,+Cl,CMBT,positive,-1.0,-0.5478079319000244,1.0,NN
11776,Ribulose 5-phosphate,+Cl,ClCCA,negative,0.0,-9.712905883789062,1.0,NN
11777,Ribulose 5-phosphate,+Cl,ClCCA,positive,-1.0,-0.9055006504058838,1.0,NN
11778,Ribulose 5-phosphate,+Cl,DAN,negative,0.0,2.9254422187805176,1.0,NN
11779,Ribulose 5-phosphate,+Cl,DAN,positive,-1.0,-1.0573493242263794,1.0,NN
11780,Ribulose 5-phosphate,+Cl,DHAP,negative,0.0,-3.8810577392578125,1.0,NN
11781,Ribulose 5-phosphate,+Cl,DHAP,positive,-1.0,-0.028308548033237457,1.0,NN
11782,Ribulose 5-phosphate,+Cl,DHB,negative,0.0,-5.096692085266113,1.0,NN
11783,Ribulose 5-phosphate,+Cl,DHB,positive,-1.0,1.2530171871185303,1.0,NN
11784,Ribulose 5-phosphate,+Cl,MAPS,negative,0.0,-7.609223365783691,1.0,NN
11785,Ribulose 5-phosphate,+Cl,MAPS,positive,-1.0,-2.088573932647705,1.0,NN
11786,Ribulose 5-phosphate,+Cl,NEDC,negative,0.0,-7.247383117675781,1.0,NN
11787,Ribulose 5-phosphate,+Cl,NEDC,positive,-1.0,1.924190878868103,1.0,NN
11788,Ribulose 5-phosphate,+Cl,NOR,negative,1.9016796625333328,2.372530937194824,1.0,NN
11789,Ribulose 5-phosphate,+Cl,NOR,positive,-1.0,0.6346291303634644,1.0,NN
11790,Ribulose 5-phosphate,+Cl,pNA,negative,0.0,-1.2537646293640137,1.0,NN
11791,Ribulose 5-phosphate,+Cl,pNA,positive,-1.0,-1.4428836107254028,1.0,NN
11792,Ribulose 5-phosphate,+H,9AA,negative,-1.0,2.114309072494507,1.0,NN
11793,Ribulose 5-phosphate,+H,9AA,positive,-1.0,-0.14782631397247314,1.0,NN
11794,Ribulose 5-phosphate,+H,CHCA,negative,-1.0,-1.5235090255737305,1.0,NN
11795,Ribulose 5-phosphate,+H,CHCA,positive,2.1728376144641772,-0.9033443331718445,1.0,NN
11796,Ribulose 5-phosphate,+H,CMBT,negative,-1.0,-1.1540796756744385,1.0,NN
11797,Ribulose 5-phosphate,+H,CMBT,positive,0.0,-0.32960620522499084,1.0,NN
11798,Ribulose 5-phosphate,+H,ClCCA,negative,-1.0,-5.030385494232178,1.0,NN
11799,Ribulose 5-phosphate,+H,ClCCA,positive,1.532940283462585,-0.18737077713012695,1.0,NN
11800,Ribulose 5-phosphate,+H,DAN,negative,-1.0,0.8719010353088379,1.0,NN
11801,Ribulose 5-phosphate,+H,DAN,positive,0.0,-0.6016283631324768,1.0,NN
11802,Ribulose 5-phosphate,+H,DHAP,negative,-1.0,-1.5358953475952148,1.0,NN
11803,Ribulose 5-phosphate,+H,DHAP,positive,0.0,-1.0912914276123047,1.0,NN
11804,Ribulose 5-phosphate,+H,DHB,negative,-1.0,-2.2986884117126465,1.0,NN
11805,Ribulose 5-phosphate,+H,DHB,positive,-1.0,0.10999760776758194,1.0,NN
11806,Ribulose 5-phosphate,+H,MAPS,negative,-1.0,-3.3790383338928223,1.0,NN
11807,Ribulose 5-phosphate,+H,MAPS,positive,0.0,-0.09693802893161774,1.0,NN
11808,Ribulose 5-phosphate,+H,NEDC,negative,-1.0,-3.3850784301757812,1.0,NN
11809,Ribulose 5-phosphate,+H,NEDC,positive,0.0,0.4358280897140503,1.0,NN
11810,Ribulose 5-phosphate,+H,NOR,negative,-1.0,2.7201099395751953,1.0,NN
11811,Ribulose 5-phosphate,+H,NOR,positive,-1.0,0.679573655128479,1.0,NN
11812,Ribulose 5-phosphate,+H,pNA,negative,-1.0,2.683655261993408,1.0,NN
11813,Ribulose 5-phosphate,+H,pNA,positive,0.0,-1.2394118309020996,1.0,NN
11814,Ribulose 5-phosphate,+K,9AA,negative,-1.0,0.32430028915405273,1.0,NN
11815,Ribulose 5-phosphate,+K,9AA,positive,-1.0,-0.8967853784561157,1.0,NN
11816,Ribulose 5-phosphate,+K,CHCA,negative,-1.0,-0.07140663266181946,1.0,NN
11817,Ribulose 5-phosphate,+K,CHCA,positive,2.394769282600887,-1.432860016822815,1.0,NN
11818,Ribulose 5-phosphate,+K,CMBT,negative,-1.0,-0.30101534724235535,1.0,NN
11819,Ribulose 5-phosphate,+K,CMBT,positive,0.0,0.22759254276752472,1.0,NN
11820,Ribulose 5-phosphate,+K,ClCCA,negative,-1.0,-4.503412246704102,1.0,NN
11821,Ribulose 5-phosphate,+K,ClCCA,positive,1.9873264932122914,-0.21867793798446655,1.0,NN
11822,Ribulose 5-phosphate,+K,DAN,negative,-1.0,0.8168681859970093,1.0,NN
11823,Ribulose 5-phosphate,+K,DAN,positive,0.0,0.1028364896774292,1.0,NN
11824,Ribulose 5-phosphate,+K,DHAP,negative,-1.0,-1.084594964981079,1.0,NN
11825,Ribulose 5-phosphate,+K,DHAP,positive,0.0,-2.921036720275879,1.0,NN
11826,Ribulose 5-phosphate,+K,DHB,negative,-1.0,-2.161261558532715,1.0,NN
