,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
11642,Riboflavin,+Na,CMBT,negative,-1.0,235789.390625,8.0,NN
11643,Riboflavin,+Na,CMBT,positive,4.501009527856903,373693.40625,8.0,NN
11644,Riboflavin,+Na,ClCCA,negative,-1.0,-188319.6875,8.0,NN
11645,Riboflavin,+Na,ClCCA,positive,4.091741642791325,414968.0625,8.0,NN
11646,Riboflavin,+Na,DAN,negative,-1.0,312177.59375,8.0,NN
11647,Riboflavin,+Na,DAN,positive,3.9244758115444327,-385212.5625,8.0,NN
11648,Riboflavin,+Na,DHAP,negative,-1.0,-77018.5625,8.0,NN
11649,Riboflavin,+Na,DHAP,positive,3.7627202434965303,-159019.390625,8.0,NN
11650,Riboflavin,+Na,DHB,negative,-1.0,-55131.41796875,8.0,NN
11651,Riboflavin,+Na,DHB,positive,5.201664638330286,655541.9375,8.0,NN
11652,Riboflavin,+Na,MAPS,negative,-1.0,-201137.15625,8.0,NN
11653,Riboflavin,+Na,MAPS,positive,2.246043539657159,-460622.03125,8.0,NN
11654,Riboflavin,+Na,NEDC,negative,-1.0,-445428.78125,8.0,NN
11655,Riboflavin,+Na,NEDC,positive,2.664386061239166,-389899.3125,8.0,NN
11656,Riboflavin,+Na,NOR,negative,-1.0,480639.71875,8.0,NN
11657,Riboflavin,+Na,NOR,positive,5.224891589506335,-271207.6875,8.0,NN
11658,Riboflavin,+Na,pNA,negative,-1.0,2773.9541015625,8.0,NN
11659,Riboflavin,+Na,pNA,positive,4.573739010829297,179802.46875,8.0,NN
11660,Riboflavin,-H,9AA,negative,3.9279518050439046,322792.875,7.0,NN
11661,Riboflavin,-H,9AA,positive,-1.0,-340026.28125,7.0,NN
11662,Riboflavin,-H,CHCA,negative,-1.0,-41583.609375,7.0,NN
11663,Riboflavin,-H,CHCA,positive,-1.0,580278.0625,7.0,NN
11664,Riboflavin,-H,CMBT,negative,-1.0,-260327.3125,7.0,NN
11665,Riboflavin,-H,CMBT,positive,-1.0,-38387.875,7.0,NN
11666,Riboflavin,-H,ClCCA,negative,-1.0,-414783.03125,7.0,NN
11667,Riboflavin,-H,ClCCA,positive,-1.0,361600.15625,7.0,NN
11668,Riboflavin,-H,DAN,negative,-1.0,454102.96875,7.0,NN
11669,Riboflavin,-H,DAN,positive,-1.0,38517.2421875,7.0,NN
11670,Riboflavin,-H,DHAP,negative,2.4466703551421545,-72756.5,7.0,NN
11671,Riboflavin,-H,DHAP,positive,-1.0,-175582.640625,7.0,NN
11672,Riboflavin,-H,DHB,negative,1.4295577403176212,172042.078125,7.0,NN
11673,Riboflavin,-H,DHB,positive,-1.0,592932.5625,7.0,NN
11674,Riboflavin,-H,MAPS,negative,-1.0,-212257.21875,7.0,NN
11675,Riboflavin,-H,MAPS,positive,-1.0,-588870.875,7.0,NN
11676,Riboflavin,-H,NEDC,negative,2.107814880038584,-147355.046875,7.0,NN
11677,Riboflavin,-H,NEDC,positive,-1.0,-494698.84375,7.0,NN
11678,Riboflavin,-H,NOR,negative,3.4555681576928383,114330.1015625,7.0,NN
11679,Riboflavin,-H,NOR,positive,-1.0,-173242.484375,7.0,NN
11680,Riboflavin,-H,pNA,negative,0.0,85670.234375,7.0,NN
11681,Riboflavin,-H,pNA,positive,-1.0,237745.125,7.0,NN
11682,Riboflavin,[M]+,9AA,negative,-1.0,323756.09375,7.0,NN
11683,Riboflavin,[M]+,9AA,positive,0.0,-337187.96875,7.0,NN
11684,Riboflavin,[M]+,CHCA,negative,-1.0,-39684.83984375,7.0,NN
11685,Riboflavin,[M]+,CHCA,positive,2.8011616863649342,576495.3125,7.0,NN
11686,Riboflavin,[M]+,CMBT,negative,-1.0,-260210.921875,7.0,NN
11687,Riboflavin,[M]+,CMBT,positive,1.9388065549920819,-36412.2578125,7.0,NN
11688,Riboflavin,[M]+,ClCCA,negative,-1.0,-412771.90625,7.0,NN
11689,Riboflavin,[M]+,ClCCA,positive,2.6572176117721495,361720.71875,7.0,NN
11690,Riboflavin,[M]+,DAN,negative,-1.0,454450.21875,7.0,NN
11691,Riboflavin,[M]+,DAN,positive,-1.0,32614.53125,7.0,NN
11692,Riboflavin,[M]+,DHAP,negative,-1.0,-69947.140625,7.0,NN
11693,Riboflavin,[M]+,DHAP,positive,-1.0,-177948.90625,7.0,NN
11694,Riboflavin,[M]+,DHB,negative,-1.0,169419.65625,7.0,NN
11695,Riboflavin,[M]+,DHB,positive,3.250719123293542,594222.5625,7.0,NN
11696,Riboflavin,[M]+,MAPS,negative,-1.0,-214451.734375,7.0,NN
11697,Riboflavin,[M]+,MAPS,positive,0.0,-587027.875,7.0,NN
11698,Riboflavin,[M]+,NEDC,negative,-1.0,-149612.734375,7.0,NN
11699,Riboflavin,[M]+,NEDC,positive,0.0,-495693.78125,7.0,NN
11700,Riboflavin,[M]+,NOR,negative,-1.0,112846.234375,7.0,NN
11701,Riboflavin,[M]+,NOR,positive,2.759071432265194,-170175.65625,7.0,NN
11702,Riboflavin,[M]+,pNA,negative,-1.0,86084.078125,7.0,NN
11703,Riboflavin,[M]+,pNA,positive,0.0,239657.453125,7.0,NN
11704,Riboflavin,[M]-,9AA,negative,4.294948752378345,229352.171875,6.0,NN
11705,Riboflavin,[M]-,9AA,positive,-1.0,-213384.375,6.0,NN
11706,Riboflavin,[M]-,CHCA,negative,0.0,-116036.5703125,6.0,NN
11707,Riboflavin,[M]-,CHCA,positive,-1.0,364266.65625,6.0,NN
11708,Riboflavin,[M]-,CMBT,negative,0.0,-55985.30859375,6.0,NN
11709,Riboflavin,[M]-,CMBT,positive,-1.0,1943.0206298828125,6.0,NN
11710,Riboflavin,[M]-,ClCCA,negative,1.474878713485667,-175243.171875,6.0,NN
11711,Riboflavin,[M]-,ClCCA,positive,-1.0,161305.5625,6.0,NN
11712,Riboflavin,[M]-,DAN,negative,3.3418897510124235,154491.25,6.0,NN
11713,Riboflavin,[M]-,DAN,positive,-1.0,-2508.960205078125,6.0,NN
11714,Riboflavin,[M]-,DHAP,negative,2.7333972674476255,119658.40625,6.0,NN
11715,Riboflavin,[M]-,DHAP,positive,-1.0,-28543.17578125,6.0,NN
11716,Riboflavin,[M]-,DHB,negative,2.8781542130672513,-120888.4140625,6.0,NN
11717,Riboflavin,[M]-,DHB,positive,-1.0,350613.15625,6.0,NN
11718,Riboflavin,[M]-,MAPS,negative,-1.0,-321363.25,6.0,NN
11719,Riboflavin,[M]-,MAPS,positive,-1.0,-546302.125,6.0,NN
11720,Riboflavin,[M]-,NEDC,negative,2.1553825621859692,-174926.125,6.0,NN
11721,Riboflavin,[M]-,NEDC,positive,-1.0,-191865.046875,6.0,NN
11722,Riboflavin,[M]-,NOR,negative,3.469030643889565,306799.5,6.0,NN
11723,Riboflavin,[M]-,NOR,positive,-1.0,-133234.1875,6.0,NN
11724,Riboflavin,[M]-,pNA,negative,0.0,153709.453125,6.0,NN
11725,Riboflavin,[M]-,pNA,positive,-1.0,237135.0,6.0,NN
11726,Ribulose,+Na,9AA,negative,-1.0,195654.609375,8.0,NN
11727,Ribulose,+Na,9AA,positive,0.0,-135761.53125,8.0,NN
11728,Ribulose,+Na,CHCA,negative,-1.0,-255598.640625,8.0,NN
11729,Ribulose,+Na,CHCA,positive,-1.0,178875.328125,8.0,NN
11730,Ribulose,+Na,CMBT,negative,-1.0,243805.28125,8.0,NN
11731,Ribulose,+Na,CMBT,positive,-1.0,366663.8125,8.0,NN
11732,Ribulose,+Na,ClCCA,negative,-1.0,-176174.90625,8.0,NN
11733,Ribulose,+Na,ClCCA,positive,-1.0,398174.96875,8.0,NN
11734,Ribulose,+Na,DAN,negative,-1.0,293449.90625,8.0,NN
11735,Ribulose,+Na,DAN,positive,2.605107122256397,-379320.53125,8.0,NN
11736,Ribulose,+Na,DHAP,negative,-1.0,-73086.6953125,8.0,NN
11737,Ribulose,+Na,DHAP,positive,-1.0,-159387.0625,8.0,NN
11738,Ribulose,+Na,DHB,negative,-1.0,-52156.77734375,8.0,NN
11739,Ribulose,+Na,DHB,positive,-1.0,634211.1875,8.0,NN
11740,Ribulose,+Na,MAPS,negative,-1.0,-202431.90625,8.0,NN
11741,Ribulose,+Na,MAPS,positive,0.0,-442734.0,8.0,NN
11742,Ribulose,+Na,NEDC,negative,-1.0,-430800.28125,8.0,NN
11743,Ribulose,+Na,NEDC,positive,0.0,-376390.625,8.0,NN
11744,Ribulose,+Na,NOR,negative,-1.0,461728.65625,8.0,NN
11745,Ribulose,+Na,NOR,positive,-1.0,-262331.59375,8.0,NN
11746,Ribulose,+Na,pNA,negative,-1.0,-4948.96337890625,8.0,NN
11747,Ribulose,+Na,pNA,positive,-1.0,177719.640625,8.0,NN
11748,Ribulose,-H,9AA,negative,2.514232555669227,312616.1875,7.0,NN
11749,Ribulose,-H,9AA,positive,-1.0,-357253.5,7.0,NN
11750,Ribulose,-H,CHCA,negative,0.0,-56418.29296875,7.0,NN
11751,Ribulose,-H,CHCA,positive,-1.0,604912.625,7.0,NN
11752,Ribulose,-H,CMBT,negative,0.0,-256620.59375,7.0,NN
11753,Ribulose,-H,CMBT,positive,-1.0,-46794.3359375,7.0,NN
11754,Ribulose,-H,ClCCA,negative,0.0,-429878.0,7.0,NN
11755,Ribulose,-H,ClCCA,positive,-1.0,355871.53125,7.0,NN
11756,Ribulose,-H,DAN,negative,2.508697075261442,453636.40625,7.0,NN
11757,Ribulose,-H,DAN,positive,-1.0,76142.8828125,7.0,NN
11758,Ribulose,-H,DHAP,negative,0.0,-92234.1484375,7.0,NN
11759,Ribulose,-H,DHAP,positive,-1.0,-158643.6875,7.0,NN
11760,Ribulose,-H,DHB,negative,0.0,186234.71875,7.0,NN
11761,Ribulose,-H,DHB,positive,-1.0,580707.75,7.0,NN
11762,Ribulose,-H,MAPS,negative,0.0,-192961.1875,7.0,NN
11763,Ribulose,-H,MAPS,positive,-1.0,-599015.125,7.0,NN
11764,Ribulose,-H,NEDC,negative,0.0,-128253.6484375,7.0,NN
11765,Ribulose,-H,NEDC,positive,-1.0,-483414.40625,7.0,NN
11766,Ribulose,-H,NOR,negative,2.6737609005670833,124070.796875,7.0,NN
11767,Ribulose,-H,NOR,positive,-1.0,-196263.671875,7.0,NN
11768,Ribulose,-H,pNA,negative,2.251817837666885,79658.875,7.0,NN
11769,Ribulose,-H,pNA,positive,-1.0,224007.125,7.0,NN
11770,Ribulose 5-phosphate,+Cl,9AA,negative,1.4295324455335716,190685.421875,8.0,NN
11771,Ribulose 5-phosphate,+Cl,9AA,positive,-1.0,-132540.90625,8.0,NN
11772,Ribulose 5-phosphate,+Cl,CHCA,negative,0.0,-249625.625,8.0,NN
11773,Ribulose 5-phosphate,+Cl,CHCA,positive,-1.0,164877.28125,8.0,NN
11774,Ribulose 5-phosphate,+Cl,CMBT,negative,0.0,237188.46875,8.0,NN
11775,Ribulose 5-phosphate,+Cl,CMBT,positive,-1.0,352139.28125,8.0,NN
11776,Ribulose 5-phosphate,+Cl,ClCCA,negative,0.0,-171969.796875,8.0,NN
11777,Ribulose 5-phosphate,+Cl,ClCCA,positive,-1.0,391106.5625,8.0,NN
11778,Ribulose 5-phosphate,+Cl,DAN,negative,0.0,275153.3125,8.0,NN
11779,Ribulose 5-phosphate,+Cl,DAN,positive,-1.0,-363766.6875,8.0,NN
11780,Ribulose 5-phosphate,+Cl,DHAP,negative,0.0,-60451.08984375,8.0,NN
11781,Ribulose 5-phosphate,+Cl,DHAP,positive,-1.0,-156091.578125,8.0,NN
11782,Ribulose 5-phosphate,+Cl,DHB,negative,0.0,-42352.09375,8.0,NN
11783,Ribulose 5-phosphate,+Cl,DHB,positive,-1.0,613205.5,8.0,NN
11784,Ribulose 5-phosphate,+Cl,MAPS,negative,0.0,-198922.375,8.0,NN
11785,Ribulose 5-phosphate,+Cl,MAPS,positive,-1.0,-426066.28125,8.0,NN
11786,Ribulose 5-phosphate,+Cl,NEDC,negative,0.0,-419760.9375,8.0,NN
11787,Ribulose 5-phosphate,+Cl,NEDC,positive,-1.0,-369998.78125,8.0,NN
11788,Ribulose 5-phosphate,+Cl,NOR,negative,1.9016796625333328,450839.53125,8.0,NN
11789,Ribulose 5-phosphate,+Cl,NOR,positive,-1.0,-241728.640625,8.0,NN
11790,Ribulose 5-phosphate,+Cl,pNA,negative,0.0,-11304.33984375,8.0,NN
11791,Ribulose 5-phosphate,+Cl,pNA,positive,-1.0,168603.96875,8.0,NN
11792,Ribulose 5-phosphate,+H,9AA,negative,-1.0,252129.15625,7.0,NN
11793,Ribulose 5-phosphate,+H,9AA,positive,-1.0,-386445.84375,7.0,NN
11794,Ribulose 5-phosphate,+H,CHCA,negative,-1.0,-78239.3203125,7.0,NN
11795,Ribulose 5-phosphate,+H,CHCA,positive,2.1728376144641772,641378.125,7.0,NN
11796,Ribulose 5-phosphate,+H,CMBT,negative,-1.0,-248092.65625,7.0,NN
11797,Ribulose 5-phosphate,+H,CMBT,positive,0.0,-69055.390625,7.0,NN
11798,Ribulose 5-phosphate,+H,ClCCA,negative,-1.0,-439876.03125,7.0,NN
11799,Ribulose 5-phosphate,+H,ClCCA,positive,1.532940283462585,283007.21875,7.0,NN
11800,Ribulose 5-phosphate,+H,DAN,negative,-1.0,368411.5625,7.0,NN
11801,Ribulose 5-phosphate,+H,DAN,positive,0.0,228772.796875,7.0,NN
11802,Ribulose 5-phosphate,+H,DHAP,negative,-1.0,-158243.40625,7.0,NN
11803,Ribulose 5-phosphate,+H,DHAP,positive,0.0,-110198.75,7.0,NN
11804,Ribulose 5-phosphate,+H,DHB,negative,-1.0,228849.640625,7.0,NN
11805,Ribulose 5-phosphate,+H,DHB,positive,-1.0,497745.28125,7.0,NN
11806,Ribulose 5-phosphate,+H,MAPS,negative,-1.0,-127333.1640625,7.0,NN
11807,Ribulose 5-phosphate,+H,MAPS,positive,0.0,-568865.0,7.0,NN
11808,Ribulose 5-phosphate,+H,NEDC,negative,-1.0,-42012.91796875,7.0,NN
11809,Ribulose 5-phosphate,+H,NEDC,positive,0.0,-398322.125,7.0,NN
11810,Ribulose 5-phosphate,+H,NOR,negative,-1.0,171349.15625,7.0,NN
11811,Ribulose 5-phosphate,+H,NOR,positive,-1.0,-262221.40625,7.0,NN
11812,Ribulose 5-phosphate,+H,pNA,negative,-1.0,72980.6328125,7.0,NN
11813,Ribulose 5-phosphate,+H,pNA,positive,0.0,144570.6875,7.0,NN
11814,Ribulose 5-phosphate,+K,9AA,negative,-1.0,247965.203125,7.0,NN
11815,Ribulose 5-phosphate,+K,9AA,positive,-1.0,-384934.40625,7.0,NN
11816,Ribulose 5-phosphate,+K,CHCA,negative,-1.0,-77290.7578125,7.0,NN
11817,Ribulose 5-phosphate,+K,CHCA,positive,2.394769282600887,636308.375,7.0,NN
11818,Ribulose 5-phosphate,+K,CMBT,negative,-1.0,-246497.328125,7.0,NN
11819,Ribulose 5-phosphate,+K,CMBT,positive,0.0,-68386.1875,7.0,NN
11820,Ribulose 5-phosphate,+K,ClCCA,negative,-1.0,-436410.84375,7.0,NN
11821,Ribulose 5-phosphate,+K,ClCCA,positive,1.9873264932122914,279527.34375,7.0,NN
11822,Ribulose 5-phosphate,+K,DAN,negative,-1.0,362677.96875,7.0,NN
11823,Ribulose 5-phosphate,+K,DAN,positive,0.0,230221.4375,7.0,NN
11824,Ribulose 5-phosphate,+K,DHAP,negative,-1.0,-156678.46875,7.0,NN
11825,Ribulose 5-phosphate,+K,DHAP,positive,0.0,-107846.109375,7.0,NN
11826,Ribulose 5-phosphate,+K,DHB,negative,-1.0,227863.0,7.0,NN
11827,Ribulose 5-phosphate,+K,DHB,positive,1.8490648307315631,492881.90625,7.0,NN
11828,Ribulose 5-phosphate,+K,MAPS,negative,-1.0,-126042.9453125,7.0,NN
11829,Ribulose 5-phosphate,+K,MAPS,positive,0.0,-562808.25,7.0,NN
11830,Ribulose 5-phosphate,+K,NEDC,negative,-1.0,-40584.41015625,7.0,NN
11831,Ribulose 5-phosphate,+K,NEDC,positive,0.0,-394110.53125,7.0,NN
11832,Ribulose 5-phosphate,+K,NOR,negative,-1.0,171949.6875,7.0,NN
11833,Ribulose 5-phosphate,+K,NOR,positive,-1.0,-261265.203125,7.0,NN
11834,Ribulose 5-phosphate,+K,pNA,negative,-1.0,72967.53125,7.0,NN
11835,Ribulose 5-phosphate,+K,pNA,positive,0.0,140776.875,7.0,NN
11836,Ribulose 5-phosphate,+Na,9AA,negative,-1.0,243068.265625,7.0,NN
11837,Ribulose 5-phosphate,+Na,9AA,positive,-1.0,-381767.46875,7.0,NN
11838,Ribulose 5-phosphate,+Na,CHCA,negative,-1.0,-75927.328125,7.0,NN
11839,Ribulose 5-phosphate,+Na,CHCA,positive,3.2478554510716364,629955.0,7.0,NN
11840,Ribulose 5-phosphate,+Na,CMBT,negative,-1.0,-243432.125,7.0,NN
11841,Ribulose 5-phosphate,+Na,CMBT,positive,1.3887162414612038,-67315.2578125,7.0,NN
11842,Ribulose 5-phosphate,+Na,ClCCA,negative,-1.0,-432367.4375,7.0,NN
11843,Ribulose 5-phosphate,+Na,ClCCA,positive,2.742924680286309,273422.78125,7.0,NN
11844,Ribulose 5-phosphate,+Na,DAN,negative,-1.0,354999.96875,7.0,NN
11845,Ribulose 5-phosphate,+Na,DAN,positive,-1.0,232802.390625,7.0,NN
11846,Ribulose 5-phosphate,+Na,DHAP,negative,-1.0,-155142.796875,7.0,NN
11847,Ribulose 5-phosphate,+Na,DHAP,positive,-1.0,-102286.46875,7.0,NN
11848,Ribulose 5-phosphate,+Na,DHB,negative,-1.0,223365.390625,7.0,NN
11849,Ribulose 5-phosphate,+Na,DHB,positive,3.1298266991852253,484415.15625,7.0,NN
11850,Ribulose 5-phosphate,+Na,MAPS,negative,-1.0,-122737.4765625,7.0,NN
11851,Ribulose 5-phosphate,+Na,MAPS,positive,0.0,-554063.25,7.0,NN
11852,Ribulose 5-phosphate,+Na,NEDC,negative,-1.0,-39999.97265625,7.0,NN
11853,Ribulose 5-phosphate,+Na,NEDC,positive,-1.0,-391910.6875,7.0,NN
11854,Ribulose 5-phosphate,+Na,NOR,negative,-1.0,174880.0625,7.0,NN
11855,Ribulose 5-phosphate,+Na,NOR,positive,0.0,-257618.28125,7.0,NN
11856,Ribulose 5-phosphate,+Na,pNA,negative,-1.0,73224.8671875,7.0,NN
11857,Ribulose 5-phosphate,+Na,pNA,positive,1.715105849361155,134737.265625,7.0,NN
11858,Ribulose 5-phosphate,-H,9AA,negative,4.865973351827255,247935.46875,6.0,NN
11859,Ribulose 5-phosphate,-H,9AA,positive,-1.0,-198505.796875,6.0,NN
11860,Ribulose 5-phosphate,-H,CHCA,negative,2.711968604810379,-59938.5390625,6.0,NN
11861,Ribulose 5-phosphate,-H,CHCA,positive,-1.0,373640.9375,6.0,NN
11862,Ribulose 5-phosphate,-H,CMBT,negative,-1.0,-58953.875,6.0,NN
11863,Ribulose 5-phosphate,-H,CMBT,positive,-1.0,46114.72265625,6.0,NN
11864,Ribulose 5-phosphate,-H,ClCCA,negative,1.8769138862446613,-187506.140625,6.0,NN
11865,Ribulose 5-phosphate,-H,ClCCA,positive,-1.0,226399.875,6.0,NN
11866,Ribulose 5-phosphate,-H,DAN,negative,3.540062032267266,177495.875,6.0,NN
11867,Ribulose 5-phosphate,-H,DAN,positive,-1.0,11684.595703125,6.0,NN
11868,Ribulose 5-phosphate,-H,DHAP,negative,2.248581833507929,128192.5703125,6.0,NN
11869,Ribulose 5-phosphate,-H,DHAP,positive,-1.0,-36437.5703125,6.0,NN
11870,Ribulose 5-phosphate,-H,DHB,negative,2.3478396657157443,-95521.921875,6.0,NN
11871,Ribulose 5-phosphate,-H,DHB,positive,-1.0,394645.25,6.0,NN
11872,Ribulose 5-phosphate,-H,MAPS,negative,0.0,-366354.96875,6.0,NN
11873,Ribulose 5-phosphate,-H,MAPS,positive,-1.0,-562235.125,6.0,NN
11874,Ribulose 5-phosphate,-H,NEDC,negative,-1.0,-183934.390625,6.0,NN
11875,Ribulose 5-phosphate,-H,NEDC,positive,-1.0,-254345.859375,6.0,NN
11876,Ribulose 5-phosphate,-H,NOR,negative,4.937114201751881,285979.6875,6.0,NN
11877,Ribulose 5-phosphate,-H,NOR,positive,-1.0,-164227.171875,6.0,NN
11878,Ribulose 5-phosphate,-H,pNA,negative,2.626974302962787,112235.5390625,6.0,NN
11879,Ribulose 5-phosphate,-H,pNA,positive,-1.0,162651.625,6.0,NN
11880,S-Adenosylhomocysteine,+Cl,9AA,negative,2.245621005838229,175542.859375,8.0,NN
11881,S-Adenosylhomocysteine,+Cl,9AA,positive,-1.0,-152127.625,8.0,NN
11882,S-Adenosylhomocysteine,+Cl,CHCA,negative,0.0,-231111.546875,8.0,NN
11883,S-Adenosylhomocysteine,+Cl,CHCA,positive,-1.0,222338.5,8.0,NN
11884,S-Adenosylhomocysteine,+Cl,CMBT,negative,-1.0,162383.40625,8.0,NN
11885,S-Adenosylhomocysteine,+Cl,CMBT,positive,-1.0,287274.46875,8.0,NN
11886,S-Adenosylhomocysteine,+Cl,ClCCA,negative,0.0,-182319.15625,8.0,NN
11887,S-Adenosylhomocysteine,+Cl,ClCCA,positive,-1.0,426091.0,8.0,NN
11888,S-Adenosylhomocysteine,+Cl,DAN,negative,-1.0,282945.59375,8.0,NN
11889,S-Adenosylhomocysteine,+Cl,DAN,positive,-1.0,-368288.09375,8.0,NN
11890,S-Adenosylhomocysteine,+Cl,DHAP,negative,0.0,-106935.984375,8.0,NN
11891,S-Adenosylhomocysteine,+Cl,DHAP,positive,-1.0,-111751.265625,8.0,NN
11892,S-Adenosylhomocysteine,+Cl,DHB,negative,0.0,-62093.4140625,8.0,NN
11893,S-Adenosylhomocysteine,+Cl,DHB,positive,-1.0,609551.5,8.0,NN
11894,S-Adenosylhomocysteine,+Cl,MAPS,negative,0.0,-176502.296875,8.0,NN
11895,S-Adenosylhomocysteine,+Cl,MAPS,positive,-1.0,-400900.25,8.0,NN
11896,S-Adenosylhomocysteine,+Cl,NEDC,negative,-1.0,-402340.84375,8.0,NN
11897,S-Adenosylhomocysteine,+Cl,NEDC,positive,-1.0,-367401.53125,8.0,NN
11898,S-Adenosylhomocysteine,+Cl,NOR,negative,0.0,477647.625,8.0,NN
11899,S-Adenosylhomocysteine,+Cl,NOR,positive,-1.0,-279981.875,8.0,NN
11900,S-Adenosylhomocysteine,+Cl,pNA,negative,0.0,62429.28515625,8.0,NN
11901,S-Adenosylhomocysteine,+Cl,pNA,positive,-1.0,134882.671875,8.0,NN
11902,S-Adenosylhomocysteine,+H,9AA,negative,-1.0,175603.359375,8.0,NN
11903,S-Adenosylhomocysteine,+H,9AA,positive,0.0,-152427.484375,8.0,NN
11904,S-Adenosylhomocysteine,+H,CHCA,negative,-1.0,-230967.328125,8.0,NN
11905,S-Adenosylhomocysteine,+H,CHCA,positive,4.142956463401117,223061.5,8.0,NN
11906,S-Adenosylhomocysteine,+H,CMBT,negative,-1.0,161915.234375,8.0,NN
11907,S-Adenosylhomocysteine,+H,CMBT,positive,3.825398286974103,286867.375,8.0,NN
11908,S-Adenosylhomocysteine,+H,ClCCA,negative,-1.0,-182332.5,8.0,NN
11909,S-Adenosylhomocysteine,+H,ClCCA,positive,3.7427763561842426,426197.09375,8.0,NN
11910,S-Adenosylhomocysteine,+H,DAN,negative,-1.0,282865.375,8.0,NN
11911,S-Adenosylhomocysteine,+H,DAN,positive,3.611769071102678,-368540.1875,8.0,NN
11912,S-Adenosylhomocysteine,+H,DHAP,negative,-1.0,-107454.4453125,8.0,NN
11913,S-Adenosylhomocysteine,+H,DHAP,positive,3.097295182964418,-111730.3984375,8.0,NN
11914,S-Adenosylhomocysteine,+H,DHB,negative,-1.0,-61798.3671875,8.0,NN
11915,S-Adenosylhomocysteine,+H,DHB,positive,4.75249008131889,609495.9375,8.0,NN
11916,S-Adenosylhomocysteine,+H,MAPS,negative,-1.0,-176470.71875,8.0,NN
11917,S-Adenosylhomocysteine,+H,MAPS,positive,0.0,-400650.0,8.0,NN
11918,S-Adenosylhomocysteine,+H,NEDC,negative,-1.0,-402106.3125,8.0,NN
11919,S-Adenosylhomocysteine,+H,NEDC,positive,0.0,-367106.0625,8.0,NN
11920,S-Adenosylhomocysteine,+H,NOR,negative,-1.0,477622.15625,8.0,NN
11921,S-Adenosylhomocysteine,+H,NOR,positive,-1.0,-279882.5,8.0,NN
11922,S-Adenosylhomocysteine,+H,pNA,negative,-1.0,62769.93359375,8.0,NN
11923,S-Adenosylhomocysteine,+H,pNA,positive,3.873975793177084,134402.953125,8.0,NN
11924,S-Adenosylhomocysteine,+K,9AA,negative,-1.0,174708.84375,8.0,NN
11925,S-Adenosylhomocysteine,+K,9AA,positive,0.0,-151762.296875,8.0,NN
11926,S-Adenosylhomocysteine,+K,CHCA,negative,-1.0,-230287.28125,8.0,NN
11927,S-Adenosylhomocysteine,+K,CHCA,positive,3.331525401572478,222736.265625,8.0,NN
11928,S-Adenosylhomocysteine,+K,CMBT,negative,-1.0,160694.71875,8.0,NN
11929,S-Adenosylhomocysteine,+K,CMBT,positive,2.262006172837533,284022.0,8.0,NN
11930,S-Adenosylhomocysteine,+K,ClCCA,negative,-1.0,-181739.203125,8.0,NN
11931,S-Adenosylhomocysteine,+K,ClCCA,positive,3.362975149590262,427167.8125,8.0,NN
11932,S-Adenosylhomocysteine,+K,DAN,negative,-1.0,281469.90625,8.0,NN
11933,S-Adenosylhomocysteine,+K,DAN,positive,2.8377160250586364,-367820.09375,8.0,NN
11934,S-Adenosylhomocysteine,+K,DHAP,negative,-1.0,-107478.046875,8.0,NN
11935,S-Adenosylhomocysteine,+K,DHAP,positive,-1.0,-109963.171875,8.0,NN
11936,S-Adenosylhomocysteine,+K,DHB,negative,-1.0,-62244.546875,8.0,NN
11937,S-Adenosylhomocysteine,+K,DHB,positive,3.768582534634051,608191.3125,8.0,NN
11938,S-Adenosylhomocysteine,+K,MAPS,negative,-1.0,-175810.390625,8.0,NN
11939,S-Adenosylhomocysteine,+K,MAPS,positive,0.0,-398683.4375,8.0,NN
11940,S-Adenosylhomocysteine,+K,NEDC,negative,-1.0,-401185.28125,8.0,NN
11941,S-Adenosylhomocysteine,+K,NEDC,positive,0.0,-367203.0625,8.0,NN
11942,S-Adenosylhomocysteine,+K,NOR,negative,-1.0,477539.4375,8.0,NN
11943,S-Adenosylhomocysteine,+K,NOR,positive,-1.0,-280750.78125,8.0,NN
11944,S-Adenosylhomocysteine,+K,pNA,negative,-1.0,63984.13671875,8.0,NN
11945,S-Adenosylhomocysteine,+K,pNA,positive,3.032352462346398,133752.390625,8.0,NN
11946,S-Adenosylhomocysteine,+Na,9AA,negative,-1.0,252551.71875,9.0,NN
11947,S-Adenosylhomocysteine,+Na,9AA,positive,3.7775962294452268,-148178.203125,9.0,NN
11948,S-Adenosylhomocysteine,+Na,CHCA,negative,-1.0,3391.407470703125,9.0,NN
11949,S-Adenosylhomocysteine,+Na,CHCA,positive,4.7604082555219716,338206.28125,9.0,NN
11950,S-Adenosylhomocysteine,+Na,CMBT,negative,-1.0,-239056.625,9.0,NN
11951,S-Adenosylhomocysteine,+Na,CMBT,positive,4.185014618649132,172510.875,9.0,NN
11952,S-Adenosylhomocysteine,+Na,ClCCA,negative,-1.0,-135524.0625,9.0,NN
11953,S-Adenosylhomocysteine,+Na,ClCCA,positive,4.383446328112689,238808.296875,9.0,NN
11954,S-Adenosylhomocysteine,+Na,DAN,negative,-1.0,103484.515625,9.0,NN
11955,S-Adenosylhomocysteine,+Na,DAN,positive,4.531448234330611,-55327.16015625,9.0,NN
11956,S-Adenosylhomocysteine,+Na,DHAP,negative,-1.0,-52066.16796875,9.0,NN
