,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
17,1.844197,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,NEDC,negative,9
18,1.713758,0.0,pytorch_NN,Homocysteine,[M]-,NEDC,negative,9
19,1.7870739,0.0,pytorch_NN,Cytidine,[M]-,NEDC,negative,9
20,1.8106543,0.0,pytorch_NN,Niacinamide,[M]-,NEDC,negative,9
21,1.8607045,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,NEDC,negative,9
22,1.7097329,0.0,pytorch_NN,Cysteine,[M]-,NEDC,negative,9
23,1.6782677,0.0,pytorch_NN,MG 18:1,[M]-,NEDC,negative,9
24,1.8363221,0.0,pytorch_NN,Carnitine,[M]-,NEDC,negative,9
25,1.8579193,0.0,pytorch_NN,TG 15:0-18:1-15:0,[M]-,NEDC,negative,9
26,1.8572347,0.0,pytorch_NN,Acetylcholine,[M]-,NEDC,negative,9
27,1.7910926,0.0,pytorch_NN,Phylloquinone,[M]-,NEDC,negative,9
28,1.6378777,0.0,pytorch_NN,Cholecalciferol,[M]-,NEDC,negative,9
29,1.6689641,0.0,pytorch_NN,Nicotinamide riboside,[M]-,NEDC,negative,9
30,1.855478,0.0,pytorch_NN,Estradiol,[M]-,NEDC,negative,9
31,1.8225142,0.0,pytorch_NN,Acetylcarnitine,[M]-,NEDC,negative,9
32,1.7377473,0.0,pytorch_NN,Retinoic acid,[M]-,NEDC,negative,9
33,2.0030816,0.0,pytorch_NN,DG 18:0-22:6,[M]-,NEDC,negative,9
34,1.8603115,0.0,pytorch_NN,Palmitic acid,[M]-,NEDC,negative,9
35,1.6686828,0.0,pytorch_NN,Propionylcarnitine,[M]-,NEDC,negative,9
36,1.7817736,0.0,pytorch_NN,CAR 16:0,[M]-,NEDC,negative,9
37,1.8569322,0.0,pytorch_NN,Spermidine,[M]-,NEDC,negative,9
38,1.7578673,0.0,pytorch_NN,Cholesterol,[M]-,NEDC,negative,9
39,1.8366649,0.0,pytorch_NN,Putrescine,[M]-,NEDC,negative,9
40,1.8463671,0.0,pytorch_NN,Agmatine,[M]-,NEDC,negative,9
41,1.8451372,0.0,pytorch_NN,Choline,[M]-,NEDC,negative,9
42,1.6450875,0.0,pytorch_NN,Cholesteryl ester 17:0,[M]-,NEDC,negative,9
0,2.7249463,2.7225185888754595,pytorch_NN,Lyso PS 17:1,+H,NEDC,positive,0
1,2.7132158,2.440751857889263,pytorch_NN,PS (POPS) 16:0-18:1,+H,NEDC,positive,0
2,2.5953863,2.761178823852276,pytorch_NN,GlcCer d18:1/18:0,+H,NEDC,positive,0
3,2.5936387,4.302268724426919,pytorch_NN,Lyso PC 15:0,+H,NEDC,positive,0
4,2.6221359,3.348429174222606,pytorch_NN,Lyso PE 18:0,+H,NEDC,positive,0
5,2.6439006,2.1828697953030516,pytorch_NN,Lyso PG 16:0,+H,NEDC,positive,0
6,2.6162896,2.0606773336169772,pytorch_NN,Glycerophosphocholine,+H,NEDC,positive,0
7,2.5885925,3.408885837145902,pytorch_NN,PC 15:0-18:1,+H,NEDC,positive,0
8,2.6025424,3.21948728365661,pytorch_NN,PC (O) C16-18:1,+H,NEDC,positive,0
9,3.1376925,0.0,pytorch_NN,Malic acid,+H,NEDC,positive,0
10,2.3387458,0.0,pytorch_NN,Oxalacetic acid,+H,NEDC,positive,0
11,2.3305473,0.0,pytorch_NN,Taurine,+H,NEDC,positive,0
12,2.3290198,0.0,pytorch_NN,N-Acetylaspartic acid,+H,NEDC,positive,0
13,2.5667794,0.0,pytorch_NN,Ascorbic acid,+H,NEDC,positive,0
14,2.3212087,0.0,pytorch_NN,cis-Aconitic acid,+H,NEDC,positive,0
15,2.6783807,0.0,pytorch_NN,Citric acid,+H,NEDC,positive,0
16,2.327627,0.0,pytorch_NN,Adenosine diphosphate,+H,NEDC,positive,0
17,2.1081357,0.0,pytorch_NN,6-Phosphogluconic acid,+H,NEDC,positive,0
18,2.6623023,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,NEDC,positive,0
19,2.320188,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,NEDC,positive,0
20,2.6881652,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,NEDC,positive,0
21,3.1150372,0.0,pytorch_NN,Uric acid,+H,NEDC,positive,0
22,2.1874595,0.0,pytorch_NN,PA 16:0-18:1,+H,NEDC,positive,0
23,2.327623,0.0,pytorch_NN,2-Oxoglutaric acid,+H,NEDC,positive,0
24,2.525276,0.0,pytorch_NN,Cholic acid,+H,NEDC,positive,0
25,2.6054106,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,NEDC,positive,0
26,2.6488037,0.0,pytorch_NN,Glucose 6-phosphate,+H,NEDC,positive,0
27,2.3446863,0.0,pytorch_NN,Myo-inositol 1-phosphate,+H,NEDC,positive,0
28,3.3469214,0.0,pytorch_NN,Malonic acid,+H,NEDC,positive,0
29,2.4286158,0.0,pytorch_NN,PI 16:0-18:1,+H,NEDC,positive,0
30,2.3552408,0.0,pytorch_NN,Fumaric acid,+H,NEDC,positive,0
31,2.4396343,0.0,pytorch_NN,Succinic acid,+H,NEDC,positive,0
32,2.6819525,0.0,pytorch_NN,Glycerol 3-phosphate,+H,NEDC,positive,0
33,2.4816144,0.0,pytorch_NN,Ribulose 5-phosphate,+H,NEDC,positive,0
34,2.723443,0.0,pytorch_NN,Citrulline,+H,NEDC,positive,0
35,2.6219523,0.0,pytorch_NN,Gluconic acid,+H,NEDC,positive,0
36,2.3332946,0.0,pytorch_NN,Serine,+H,NEDC,positive,0
37,2.3422828,0.0,pytorch_NN,Lyso PA 18:1,+H,NEDC,positive,0
38,2.858325,0.0,pytorch_NN,gamma-Aminobutyric acid,+H,NEDC,positive,0
39,2.66383,0.0,pytorch_NN,Mevalonic acid,+H,NEDC,positive,0
40,2.2078092,0.0,pytorch_NN,Adenine,+H,NEDC,positive,0
41,2.6077118,0.0,pytorch_NN,Xanthine,+H,NEDC,positive,0
42,3.043656,0.0,pytorch_NN,Cardiolipin 18:1,+H,NEDC,positive,0
43,2.5449483,0.0,pytorch_NN,Quinolinic acid,+H,NEDC,positive,0
44,2.6107886,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,NEDC,positive,0
45,2.6112616,0.0,pytorch_NN,Hypoxanthine,+H,NEDC,positive,0
46,2.6453612,0.0,pytorch_NN,Coenzyme A,+H,NEDC,positive,0
47,3.276782,0.0,pytorch_NN,Cytosine,+H,NEDC,positive,0
48,2.6352496,0.0,pytorch_NN,Phosphocreatine,+H,NEDC,positive,0
49,2.5661874,0.0,pytorch_NN,Nicotinic acid,+H,NEDC,positive,0
50,1.9159279,0.0,pytorch_NN,Acetyl-CoA,+H,NEDC,positive,0
51,3.0463948,0.0,pytorch_NN,Taurocholic acid,+H,NEDC,positive,0
52,2.3572183,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,NEDC,positive,0
53,2.3577063,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,NEDC,positive,0
54,2.6111143,0.0,pytorch_NN,N-Acetylglucosamine,+H,NEDC,positive,0
55,2.6874647,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,NEDC,positive,0
56,2.3207238,0.0,pytorch_NN,4-Hydroxyproline,+H,NEDC,positive,0
57,2.681137,0.0,pytorch_NN,Tetrahydrofolic acid,+H,NEDC,positive,0
58,2.6993403,0.0,pytorch_NN,Flavin adenine dinucleotide,+H,NEDC,positive,0
0,2.951413,1.1234742285920651,pytorch_NN,Argininosuccinic acid,+H,NEDC,positive,1
1,3.013926,2.307297736146466,pytorch_NN,Arginine,+H,NEDC,positive,1
2,1.3217438,2.526151119913343,pytorch_NN,Creatinine,+H,NEDC,positive,1
3,1.5021908,3.125116956205782,pytorch_NN,SM d18:1-16:0,+H,NEDC,positive,1
4,2.7822742,2.8637303108166465,pytorch_NN,Carnitine,+H,NEDC,positive,1
5,2.923447,3.0382781147522624,pytorch_NN,Acetylcarnitine,+H,NEDC,positive,1
6,1.4855019,3.0196916298967373,pytorch_NN,Propionylcarnitine,+H,NEDC,positive,1
7,2.8949645,4.9031762944437025,pytorch_NN,CAR 16:0,+H,NEDC,positive,1
8,3.7663422,1.526479172646516,pytorch_NN,alpha-tocopherol,[M]+,NEDC,positive,1
9,2.851516,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,NEDC,positive,1
10,2.675358,0.0,pytorch_NN,Ureidosuccinic acid,+H,NEDC,positive,1
11,0.83410835,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,NEDC,positive,1
12,2.9570382,0.0,pytorch_NN,Orotic acid,+H,NEDC,positive,1
13,2.988298,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,NEDC,positive,1
14,1.967102,0.0,pytorch_NN,Uridine diphosphate glucose,+H,NEDC,positive,1
15,3.0061626,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+H,NEDC,positive,1
16,2.3080337,0.0,pytorch_NN,Kynurenic acid,+H,NEDC,positive,1
17,2.9095893,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+H,NEDC,positive,1
18,1.7662206,0.0,pytorch_NN,Uridine diphosphate,+H,NEDC,positive,1
19,1.0867255,0.0,pytorch_NN,Thymine,+H,NEDC,positive,1
20,1.6651014,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+H,NEDC,positive,1
21,2.9702673,0.0,pytorch_NN,Flavin mononucleotide,+H,NEDC,positive,1
22,2.440591,0.0,pytorch_NN,Uracil,+H,NEDC,positive,1
23,1.5100873,0.0,pytorch_NN,Glutamine,+H,NEDC,positive,1
24,2.755275,0.0,pytorch_NN,Thiamine,+H,NEDC,positive,1
25,2.9269447,0.0,pytorch_NN,Proline,+H,NEDC,positive,1
26,2.8822846,0.0,pytorch_NN,Valine,+H,NEDC,positive,1
27,1.5598648,0.0,pytorch_NN,Glucosamine,+H,NEDC,positive,1
28,2.5170841,0.0,pytorch_NN,Guanine,+H,NEDC,positive,1
29,1.9884866,0.0,pytorch_NN,Butyric acid,+H,NEDC,positive,1
30,1.5894971,0.0,pytorch_NN,Glucosyl cholesterol,+H,NEDC,positive,1
31,1.8607972,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+H,NEDC,positive,1
32,2.9987907,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,NEDC,positive,1
33,2.9057412,0.0,pytorch_NN,Glucose,+H,NEDC,positive,1
34,0.9965211,0.0,pytorch_NN,myo-Inositol,+H,NEDC,positive,1
35,2.9839096,0.0,pytorch_NN,Ribulose,+H,NEDC,positive,1
36,2.9069834,0.0,pytorch_NN,Kynurenine,+H,NEDC,positive,1
37,2.8902442,0.0,pytorch_NN,Prostaglandin E1,+H,NEDC,positive,1
38,1.7830005,0.0,pytorch_NN,Phenylalanine,+H,NEDC,positive,1
39,1.4289808,0.0,pytorch_NN,Glycine,+H,NEDC,positive,1
40,2.86357,0.0,pytorch_NN,Asparagine,+H,NEDC,positive,1
41,2.9413402,0.0,pytorch_NN,L-Dopa,+H,NEDC,positive,1
42,2.8728914,0.0,pytorch_NN,Tyrosine,+H,NEDC,positive,1
43,2.845161,0.0,pytorch_NN,Uridine,+H,NEDC,positive,1
44,2.9992871,0.0,pytorch_NN,Dopamine,+H,NEDC,positive,1
45,3.0092654,0.0,pytorch_NN,Folic acid,+H,NEDC,positive,1
46,2.0231874,0.0,pytorch_NN,Acetoacetic acid,+H,NEDC,positive,1
47,1.6302831,0.0,pytorch_NN,Serotonin,+H,NEDC,positive,1
48,3.0009065,0.0,pytorch_NN,Tryptophan,+H,NEDC,positive,1
49,1.9916556,0.0,pytorch_NN,Glutathione,+H,NEDC,positive,1
50,1.4297657,0.0,pytorch_NN,Lactic acid,+H,NEDC,positive,1
51,2.9792643,0.0,pytorch_NN,Dihydroxyacetone,+H,NEDC,positive,1
52,1.4666646,0.0,pytorch_NN,Cytidine monophosphate,+H,NEDC,positive,1
53,2.9874592,0.0,pytorch_NN,Methionine,+H,NEDC,positive,1
54,2.718818,0.0,pytorch_NN,S-Adenosylmethionine,+H,NEDC,positive,1
55,2.0063326,0.0,pytorch_NN,Cystine,+H,NEDC,positive,1
56,2.9486818,0.0,pytorch_NN,S-Adenosylhomocysteine,+H,NEDC,positive,1
57,1.7199574,0.0,pytorch_NN,Homocysteine,+H,NEDC,positive,1
58,2.2237327,0.0,pytorch_NN,Cytidine,+H,NEDC,positive,1
0,2.8113096,1.8652900119039395,pytorch_NN,Palmitoyl-CoA,+H,NEDC,positive,2
1,2.712665,2.522782147445485,pytorch_NN,Cer d8:1/22:0 Cer,+H,NEDC,positive,2
2,2.7277088,1.2595823644351636,pytorch_NN,Ornithine,+H,NEDC,positive,2
3,2.809837,2.9749761808030866,pytorch_NN,Histamine,+H,NEDC,positive,2
4,2.267175,3.7997756874797908,pytorch_NN,Acetylcholine,[M]+,NEDC,positive,2
5,2.265641,3.683089474485199,pytorch_NN,Choline,[M]+,NEDC,positive,2
6,2.147186,1.9644894483800046,pytorch_NN,Lyso PI 17:1,+K,NEDC,positive,2
7,2.1050076,1.191518948011513,pytorch_NN,PG 16:0-18:1,+K,NEDC,positive,2
8,2.7970946,0.0,pytorch_NN,Pyruvic acid,+H,NEDC,positive,2
9,2.686453,0.0,pytorch_NN,Riboflavin,+H,NEDC,positive,2
10,2.810002,0.0,pytorch_NN,Cholesteryl acetate,+H,NEDC,positive,2
11,2.7138977,0.0,pytorch_NN,Melatonin,+H,NEDC,positive,2
12,2.8016894,0.0,pytorch_NN,Biotin,+H,NEDC,positive,2
13,2.7683034,0.0,pytorch_NN,alpha-tocopherol,+H,NEDC,positive,2
14,2.809708,0.0,pytorch_NN,Niacinamide,+H,NEDC,positive,2
15,2.7800407,0.0,pytorch_NN,Acetylcholine,+H,NEDC,positive,2
16,2.8078644,0.0,pytorch_NN,Phylloquinone,+H,NEDC,positive,2
17,2.5961509,0.0,pytorch_NN,Nicotinamide riboside,+H,NEDC,positive,2
18,2.7551851,0.0,pytorch_NN,Estradiol,+H,NEDC,positive,2
19,2.726838,0.0,pytorch_NN,Retinoic acid,+H,NEDC,positive,2
20,2.7860863,0.0,pytorch_NN,Palmitic acid,+H,NEDC,positive,2
21,2.7640386,0.0,pytorch_NN,Cholesterol,+H,NEDC,positive,2
22,2.810613,0.0,pytorch_NN,Putrescine,+H,NEDC,positive,2
23,2.7470233,0.0,pytorch_NN,Choline,+H,NEDC,positive,2
24,2.0515156,0.0,pytorch_NN,Malic acid,[M]+,NEDC,positive,2
25,1.6957715,0.0,pytorch_NN,Oxalacetic acid,[M]+,NEDC,positive,2
26,1.735198,0.0,pytorch_NN,Taurine,[M]+,NEDC,positive,2
27,1.6466703,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,NEDC,positive,2
28,2.1606789,0.0,pytorch_NN,Ascorbic acid,[M]+,NEDC,positive,2
29,1.8217368,0.0,pytorch_NN,cis-Aconitic acid,[M]+,NEDC,positive,2
30,2.2651463,0.0,pytorch_NN,Citric acid,[M]+,NEDC,positive,2
31,1.749958,0.0,pytorch_NN,Adenosine diphosphate,[M]+,NEDC,positive,2
32,2.255806,0.0,pytorch_NN,Glutamic acid,[M]+,NEDC,positive,2
33,1.9439716,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,NEDC,positive,2
34,2.2768269,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,NEDC,positive,2
35,2.2281265,0.0,pytorch_NN,Lyso PS 17:1,[M]+,NEDC,positive,2
36,1.8025724,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,NEDC,positive,2
37,2.257214,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,NEDC,positive,2
38,2.097255,0.0,pytorch_NN,Uric acid,[M]+,NEDC,positive,2
39,1.8959913,0.0,pytorch_NN,PA 16:0-18:1,[M]+,NEDC,positive,2
40,1.9788902,0.0,pytorch_NN,Carnosine,[M]+,NEDC,positive,2
41,1.8736722,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,NEDC,positive,2
42,2.0970273,0.0,pytorch_NN,Cholic acid,[M]+,NEDC,positive,2
43,1.91413,0.0,pytorch_NN,Aspartic acid,[M]+,NEDC,positive,2
44,2.2374334,0.0,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,NEDC,positive,2
45,2.2293108,0.0,pytorch_NN,Citrulline,[M]+,NEDC,positive,2
46,1.8836265,0.0,pytorch_NN,Serine,[M]+,NEDC,positive,2
47,2.2202728,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,NEDC,positive,2
48,2.202567,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,NEDC,positive,2
49,1.8835886,0.0,pytorch_NN,Adenine,[M]+,NEDC,positive,2
50,2.2651067,0.0,pytorch_NN,Lyso PE 18:0,[M]+,NEDC,positive,2
51,2.227392,0.0,pytorch_NN,Xanthine,[M]+,NEDC,positive,2
52,1.788844,0.0,pytorch_NN,Oxidized glutathione,[M]+,NEDC,positive,2
53,1.5965065,0.0,pytorch_NN,Pyridoxine,[M]+,NEDC,positive,2
54,2.268016,0.0,pytorch_NN,Argininosuccinic acid,[M]+,NEDC,positive,2
55,2.1284065,0.0,pytorch_NN,Quinolinic acid,[M]+,NEDC,positive,2
56,2.2352886,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,NEDC,positive,2
57,2.236459,0.0,pytorch_NN,Hypoxanthine,[M]+,NEDC,positive,2
0,2.7689388,3.581395491363495,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,NEDC,positive,3
1,2.6799777,1.7204032670076697,pytorch_NN,Cysteine,+H,NEDC,positive,3
2,2.689378,1.4547120370184938,pytorch_NN,Cholecalciferol,+H,NEDC,positive,3
3,2.8391142,2.220013265448055,pytorch_NN,Spermidine,+H,NEDC,positive,3
4,1.6803229,2.2953555965331622,pytorch_NN,Lyso PA 18:1,+K,NEDC,positive,3
5,1.7060835,2.526056635515285,pytorch_NN,Lyso PC 15:0,+K,NEDC,positive,3
6,1.7753305,2.5555063732219336,pytorch_NN,Lyso PG 16:0,+K,NEDC,positive,3
7,1.6722591,1.7145396711065637,pytorch_NN,Pantetheine,+K,NEDC,positive,3
8,3.1429183,0.0,pytorch_NN,Lyso PI 17:1,[M]+,NEDC,positive,3
9,3.0732129,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,NEDC,positive,3
10,3.0783534,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,NEDC,positive,3
11,2.725335,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,NEDC,positive,3
12,3.6103964,0.0,pytorch_NN,Malonic acid,[M]+,NEDC,positive,3
13,3.0112758,0.0,pytorch_NN,PI 16:0-18:1,[M]+,NEDC,positive,3
14,2.651226,0.0,pytorch_NN,Fumaric acid,[M]+,NEDC,positive,3
15,3.0140388,0.0,pytorch_NN,Succinic acid,[M]+,NEDC,positive,3
16,3.0858636,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,NEDC,positive,3
17,3.0297205,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,NEDC,positive,3
18,3.077866,0.0,pytorch_NN,Gluconic acid,[M]+,NEDC,positive,3
19,2.5998707,0.0,pytorch_NN,Lyso PA 18:1,[M]+,NEDC,positive,3
20,3.080697,0.0,pytorch_NN,Mevalonic acid,[M]+,NEDC,positive,3
21,3.0696893,0.0,pytorch_NN,Lyso PC 15:0,[M]+,NEDC,positive,3
22,3.0778835,0.0,pytorch_NN,Lyso PG 16:0,[M]+,NEDC,positive,3
23,3.041862,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,NEDC,positive,3
24,2.0814571,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,NEDC,positive,3
25,3.0652838,0.0,pytorch_NN,Orotic acid,[M]+,NEDC,positive,3
26,3.0773587,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,NEDC,positive,3
27,2.9954731,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,NEDC,positive,3
28,3.0738277,0.0,pytorch_NN,Arginine,[M]+,NEDC,positive,3
29,3.0780234,0.0,pytorch_NN,Coenzyme A,[M]+,NEDC,positive,3
30,3.0714474,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,NEDC,positive,3
31,3.0144858,0.0,pytorch_NN,Kynurenic acid,[M]+,NEDC,positive,3
32,3.061549,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,NEDC,positive,3
33,2.8305469,0.0,pytorch_NN,Uridine diphosphate,[M]+,NEDC,positive,3
34,2.6356642,0.0,pytorch_NN,Pantothenic acid,[M]+,NEDC,positive,3
35,3.513889,0.0,pytorch_NN,Cytosine,[M]+,NEDC,positive,3
36,2.4780698,0.0,pytorch_NN,Creatinine,[M]+,NEDC,positive,3
37,3.0769958,0.0,pytorch_NN,Phosphocreatine,[M]+,NEDC,positive,3
38,2.9933531,0.0,pytorch_NN,Creatine,[M]+,NEDC,positive,3
39,3.0388467,0.0,pytorch_NN,Urocanic acid,[M]+,NEDC,positive,3
40,3.062839,0.0,pytorch_NN,Nicotinic acid,[M]+,NEDC,positive,3
41,2.1372309,0.0,pytorch_NN,Acetyl-CoA,[M]+,NEDC,positive,3
42,3.214526,0.0,pytorch_NN,Taurocholic acid,[M]+,NEDC,positive,3
43,2.692122,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,NEDC,positive,3
44,2.660257,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,NEDC,positive,3
45,3.0752213,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,NEDC,positive,3
46,3.0876992,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,NEDC,positive,3
47,2.4769535,0.0,pytorch_NN,4-Hydroxyproline,[M]+,NEDC,positive,3
48,3.0855918,0.0,pytorch_NN,Tetrahydrofolic acid,[M]+,NEDC,positive,3
49,3.0490239,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,NEDC,positive,3
50,3.0268278,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,NEDC,positive,3
51,2.6505506,0.0,pytorch_NN,Glutamine,[M]+,NEDC,positive,3
52,3.0485535,0.0,pytorch_NN,Thiamine,[M]+,NEDC,positive,3
53,3.061455,0.0,pytorch_NN,Proline,[M]+,NEDC,positive,3
54,3.0343971,0.0,pytorch_NN,Valine,[M]+,NEDC,positive,3
55,2.6881597,0.0,pytorch_NN,Glucosamine,[M]+,NEDC,positive,3
56,3.0276446,0.0,pytorch_NN,Guanine,[M]+,NEDC,positive,3
57,2.9579513,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,NEDC,positive,3
0,2.6726797,3.0412096111933735,pytorch_NN,Agmatine,+H,NEDC,positive,4
1,2.2473555,1.9258151071546128,pytorch_NN,Lyso PS 17:1,+K,NEDC,positive,4
2,2.2026172,2.0764029911472073,pytorch_NN,GlcCer d18:1/18:0,+K,NEDC,positive,4
3,2.206642,2.4806117153514946,pytorch_NN,Lyso PE 18:0,+K,NEDC,positive,4
4,2.2035527,1.7090734152194051,pytorch_NN,PC 15:0-18:1,+K,NEDC,positive,4
5,2.2024403,1.3023514088884283,pytorch_NN,PC (O) C16-18:1,+K,NEDC,positive,4
6,2.2054353,1.2381268543116872,pytorch_NN,TG 15:0-18:1-15:0,+K,NEDC,positive,4
7,2.2381656,1.9996973476600197,pytorch_NN,CAR 16:0,+K,NEDC,positive,4
8,3.1078374,0.0,pytorch_NN,Thymine,[M]+,NEDC,positive,4
9,3.0754766,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,NEDC,positive,4
10,2.8594544,0.0,pytorch_NN,Flavin mononucleotide,[M]+,NEDC,positive,4
11,2.9845543,0.0,pytorch_NN,Uracil,[M]+,NEDC,positive,4
12,2.9746397,0.0,pytorch_NN,Pantetheine,[M]+,NEDC,positive,4
13,3.0332208,0.0,pytorch_NN,Butyric acid,[M]+,NEDC,positive,4
14,2.8523815,0.0,pytorch_NN,Glycerophosphocholine,[M]+,NEDC,positive,4
15,3.0881083,0.0,pytorch_NN,Glucosyl cholesterol,[M]+,NEDC,positive,4
16,2.8514037,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,NEDC,positive,4
17,2.811129,0.0,pytorch_NN,Glucose,[M]+,NEDC,positive,4
18,3.1048317,0.0,pytorch_NN,myo-Inositol,[M]+,NEDC,positive,4
19,2.8303652,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,NEDC,positive,4
20,2.8555312,0.0,pytorch_NN,Ribulose,[M]+,NEDC,positive,4
21,2.8128052,0.0,pytorch_NN,Kynurenine,[M]+,NEDC,positive,4
22,2.915576,0.0,pytorch_NN,Prostaglandin E1,[M]+,NEDC,positive,4
23,3.0635257,0.0,pytorch_NN,Phenylalanine,[M]+,NEDC,positive,4
24,3.0908866,0.0,pytorch_NN,Epinephrine,[M]+,NEDC,positive,4
25,3.0537848,0.0,pytorch_NN,Ornithine,[M]+,NEDC,positive,4
26,3.1152852,0.0,pytorch_NN,Glycine,[M]+,NEDC,positive,4
27,2.925288,0.0,pytorch_NN,Asparagine,[M]+,NEDC,positive,4
28,2.8840206,0.0,pytorch_NN,L-Dopa,[M]+,NEDC,positive,4
29,2.757943,0.0,pytorch_NN,Tyrosine,[M]+,NEDC,positive,4
30,2.6656196,0.0,pytorch_NN,Uridine,[M]+,NEDC,positive,4
31,2.853679,0.0,pytorch_NN,Dopamine,[M]+,NEDC,positive,4
32,2.8513312,0.0,pytorch_NN,Folic acid,[M]+,NEDC,positive,4
33,3.0288186,0.0,pytorch_NN,Acetoacetic acid,[M]+,NEDC,positive,4
34,2.9699278,0.0,pytorch_NN,Histamine,[M]+,NEDC,positive,4
35,3.0662575,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,NEDC,positive,4
36,2.8512726,0.0,pytorch_NN,PC (O) C16-18:1,[M]+,NEDC,positive,4
37,3.079502,0.0,pytorch_NN,Serotonin,[M]+,NEDC,positive,4
38,3.0717402,0.0,pytorch_NN,Adenosine monophosphate,[M]+,NEDC,positive,4
39,2.8535247,0.0,pytorch_NN,Tryptophan,[M]+,NEDC,positive,4
40,3.0328093,0.0,pytorch_NN,Glutathione,[M]+,NEDC,positive,4
41,3.1151905,0.0,pytorch_NN,Lactic acid,[M]+,NEDC,positive,4
42,2.8568377,0.0,pytorch_NN,Dihydroxyacetone,[M]+,NEDC,positive,4
43,2.856867,0.0,pytorch_NN,Pyruvic acid,[M]+,NEDC,positive,4
44,3.0683227,0.0,pytorch_NN,Riboflavin,[M]+,NEDC,positive,4
45,3.1107252,0.0,pytorch_NN,Cytidine monophosphate,[M]+,NEDC,positive,4
46,2.8548067,0.0,pytorch_NN,Methionine,[M]+,NEDC,positive,4
47,2.9672375,0.0,pytorch_NN,Cholesteryl acetate,[M]+,NEDC,positive,4
48,3.0612624,0.0,pytorch_NN,Melatonin,[M]+,NEDC,positive,4
49,2.8835645,0.0,pytorch_NN,Biotin,[M]+,NEDC,positive,4
50,3.030904,0.0,pytorch_NN,Cystine,[M]+,NEDC,positive,4
51,2.866486,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]+,NEDC,positive,4
52,3.069916,0.0,pytorch_NN,Homocysteine,[M]+,NEDC,positive,4
53,3.005745,0.0,pytorch_NN,Cytidine,[M]+,NEDC,positive,4
54,2.9720294,0.0,pytorch_NN,Niacinamide,[M]+,NEDC,positive,4
55,2.851653,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]+,NEDC,positive,4
