,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
52,2.8292227,0.0,pytorch_NN,Acetylcarnitine,[M]+,MAPS,positive,4
53,2.1446242,0.0,pytorch_NN,Retinoic acid,[M]+,MAPS,positive,4
54,2.1937668,0.0,pytorch_NN,Palmitic acid,[M]+,MAPS,positive,4
55,2.8175902,0.0,pytorch_NN,Propionylcarnitine,[M]+,MAPS,positive,4
0,2.698106,2.387436546080387,pytorch_NN,PS (POPS) 16:0-18:1,+Na,MAPS,positive,5
1,2.5754428,1.8496083859904187,pytorch_NN,Lyso PG 16:0,+Na,MAPS,positive,5
2,2.0555778,1.9266370648753566,pytorch_NN,Flavin mononucleotide,+Na,MAPS,positive,5
3,2.0676837,0.0,pytorch_NN,Estradiol,[M]+,MAPS,positive,5
4,2.6884997,0.0,pytorch_NN,CAR 16:0,[M]+,MAPS,positive,5
5,2.521709,0.0,pytorch_NN,Spermidine,[M]+,MAPS,positive,5
6,2.6182642,0.0,pytorch_NN,Putrescine,[M]+,MAPS,positive,5
7,2.241341,0.0,pytorch_NN,Agmatine,[M]+,MAPS,positive,5
8,1.9386448,0.0,pytorch_NN,Malic acid,+K,MAPS,positive,5
9,2.4251094,0.0,pytorch_NN,Oxalacetic acid,+K,MAPS,positive,5
10,1.6007549,0.0,pytorch_NN,Taurine,+K,MAPS,positive,5
11,1.768439,0.0,pytorch_NN,N-Acetylaspartic acid,+K,MAPS,positive,5
12,1.9044304,0.0,pytorch_NN,Ascorbic acid,+K,MAPS,positive,5
13,1.8842239,0.0,pytorch_NN,cis-Aconitic acid,+K,MAPS,positive,5
14,1.290193,0.0,pytorch_NN,Citric acid,+K,MAPS,positive,5
15,1.5947852,0.0,pytorch_NN,Glutamic acid,+K,MAPS,positive,5
16,1.1881752,0.0,pytorch_NN,6-Phosphogluconic acid,+K,MAPS,positive,5
17,1.4639484,0.0,pytorch_NN,3-Phosphoglyceric acid,+K,MAPS,positive,5
18,1.8999454,0.0,pytorch_NN,Phosphoenolpyruvic acid,+K,MAPS,positive,5
19,1.7974668,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,MAPS,positive,5
20,2.7642581,0.0,pytorch_NN,Uric acid,+K,MAPS,positive,5
21,2.4860055,0.0,pytorch_NN,PA 16:0-18:1,+K,MAPS,positive,5
22,2.0815918,0.0,pytorch_NN,Carnosine,+K,MAPS,positive,5
23,2.3999643,0.0,pytorch_NN,2-Oxoglutaric acid,+K,MAPS,positive,5
24,1.9482234,0.0,pytorch_NN,Cholic acid,+K,MAPS,positive,5
25,1.5377657,0.0,pytorch_NN,Aspartic acid,+K,MAPS,positive,5
26,1.8978242,0.0,pytorch_NN,Lyso PI 17:1,+K,MAPS,positive,5
27,2.3582523,0.0,pytorch_NN,PG 16:0-18:1,+K,MAPS,positive,5
28,1.0191962,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,MAPS,positive,5
29,2.4694345,0.0,pytorch_NN,Malonic acid,+K,MAPS,positive,5
30,2.4671884,0.0,pytorch_NN,Fumaric acid,+K,MAPS,positive,5
31,2.4542317,0.0,pytorch_NN,Succinic acid,+K,MAPS,positive,5
32,1.6315565,0.0,pytorch_NN,Glycerol 3-phosphate,+K,MAPS,positive,5
33,1.5711484,0.0,pytorch_NN,Ribulose 5-phosphate,+K,MAPS,positive,5
34,1.8623502,0.0,pytorch_NN,Citrulline,+K,MAPS,positive,5
35,1.6975532,0.0,pytorch_NN,Gluconic acid,+K,MAPS,positive,5
36,1.9367342,0.0,pytorch_NN,Serine,+K,MAPS,positive,5
37,2.2371078,0.0,pytorch_NN,Lyso PA 18:1,+K,MAPS,positive,5
38,2.2040305,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,MAPS,positive,5
39,2.4775593,0.0,pytorch_NN,Adenine,+K,MAPS,positive,5
40,2.14216,0.0,pytorch_NN,Lyso PE 18:0,+K,MAPS,positive,5
41,2.644472,0.0,pytorch_NN,Xanthine,+K,MAPS,positive,5
42,1.9842098,0.0,pytorch_NN,Histidine,+K,MAPS,positive,5
43,1.1573505,0.0,pytorch_NN,Oxidized glutathione,+K,MAPS,positive,5
44,2.07344,0.0,pytorch_NN,Pyridoxine,+K,MAPS,positive,5
45,1.3644564,0.0,pytorch_NN,Argininosuccinic acid,+K,MAPS,positive,5
46,1.6067712,0.0,pytorch_NN,Quinolinic acid,+K,MAPS,positive,5
47,1.3830578,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,MAPS,positive,5
48,2.639698,0.0,pytorch_NN,Hypoxanthine,+K,MAPS,positive,5
49,1.862936,0.0,pytorch_NN,Arginine,+K,MAPS,positive,5
50,2.8356545,0.0,pytorch_NN,Cytosine,+K,MAPS,positive,5
51,2.5040312,0.0,pytorch_NN,Creatinine,+K,MAPS,positive,5
52,0.9480883,0.0,pytorch_NN,Phosphocreatine,+K,MAPS,positive,5
53,1.8708761,0.0,pytorch_NN,Creatine,+K,MAPS,positive,5
54,2.035542,0.0,pytorch_NN,Urocanic acid,+K,MAPS,positive,5
0,2.2044706,3.629935225781503,pytorch_NN,GlcCer d18:1/18:0,+Na,MAPS,positive,6
1,2.258896,2.491042299925167,pytorch_NN,Glucosyl cholesterol,+Na,MAPS,positive,6
2,2.5996659,1.7719410187269415,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,MAPS,positive,6
3,2.5948331,0.0,pytorch_NN,Mevalonic acid,+K,MAPS,positive,6
4,2.6571689,0.0,pytorch_NN,Lyso PC 15:0,+K,MAPS,positive,6
5,2.2994266,0.0,pytorch_NN,Cardiolipin 18:1,+K,MAPS,positive,6
6,1.8648735,0.0,pytorch_NN,PI(5)P 18:1,+K,MAPS,positive,6
7,2.3245323,0.0,pytorch_NN,Lyso PG 16:0,+K,MAPS,positive,6
8,2.3962758,0.0,pytorch_NN,Ureidosuccinic acid,+K,MAPS,positive,6
9,2.6041522,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+K,MAPS,positive,6
10,2.6557112,0.0,pytorch_NN,Orotic acid,+K,MAPS,positive,6
11,2.5201924,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+K,MAPS,positive,6
12,1.994781,0.0,pytorch_NN,Uridine diphosphate,+K,MAPS,positive,6
13,2.387913,0.0,pytorch_NN,Pantothenic acid,+K,MAPS,positive,6
14,2.6244612,0.0,pytorch_NN,Nicotinic acid,+K,MAPS,positive,6
15,2.8581867,0.0,pytorch_NN,Thymine,+K,MAPS,positive,6
16,2.3951511,0.0,pytorch_NN,Taurocholic acid,+K,MAPS,positive,6
17,2.0958574,0.0,pytorch_NN,N-Acetylglucosamine,+K,MAPS,positive,6
18,2.2825158,0.0,pytorch_NN,4-Hydroxyproline,+K,MAPS,positive,6
19,1.5602251,0.0,pytorch_NN,Tetrahydrofolic acid,+K,MAPS,positive,6
20,1.9616892,0.0,pytorch_NN,Flavin mononucleotide,+K,MAPS,positive,6
21,2.9184384,0.0,pytorch_NN,Uracil,+K,MAPS,positive,6
22,1.2179304,0.0,pytorch_NN,Palmitoyl-CoA,+K,MAPS,positive,6
23,1.1995388,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,MAPS,positive,6
24,2.1292853,0.0,pytorch_NN,Glutamine,+K,MAPS,positive,6
25,2.2730854,0.0,pytorch_NN,Pantetheine,+K,MAPS,positive,6
26,2.4652765,0.0,pytorch_NN,Thiamine,+K,MAPS,positive,6
27,2.424522,0.0,pytorch_NN,Proline,+K,MAPS,positive,6
28,2.4598436,0.0,pytorch_NN,Valine,+K,MAPS,positive,6
29,1.8261516,0.0,pytorch_NN,Glucosamine,+K,MAPS,positive,6
30,2.4748383,0.0,pytorch_NN,Guanine,+K,MAPS,positive,6
31,2.696844,0.0,pytorch_NN,Butyric acid,+K,MAPS,positive,6
32,2.5971682,0.0,pytorch_NN,Glycerophosphocholine,+K,MAPS,positive,6
33,2.3928769,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,MAPS,positive,6
34,2.4955277,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+K,MAPS,positive,6
35,2.1788788,0.0,pytorch_NN,Glucose,+K,MAPS,positive,6
36,2.0576787,0.0,pytorch_NN,myo-Inositol,+K,MAPS,positive,6
37,2.480488,0.0,pytorch_NN,Ribulose,+K,MAPS,positive,6
38,2.1504605,0.0,pytorch_NN,Kynurenine,+K,MAPS,positive,6
39,2.2311347,0.0,pytorch_NN,Prostaglandin E1,+K,MAPS,positive,6
40,2.3706846,0.0,pytorch_NN,Phenylalanine,+K,MAPS,positive,6
41,2.1981528,0.0,pytorch_NN,Epinephrine,+K,MAPS,positive,6
42,2.1993122,0.0,pytorch_NN,Ornithine,+K,MAPS,positive,6
43,2.2133217,0.0,pytorch_NN,Glycine,+K,MAPS,positive,6
44,2.1616685,0.0,pytorch_NN,Asparagine,+K,MAPS,positive,6
45,2.0609436,0.0,pytorch_NN,L-Dopa,+K,MAPS,positive,6
46,2.2021852,0.0,pytorch_NN,Tyrosine,+K,MAPS,positive,6
47,2.2621672,0.0,pytorch_NN,Uridine,+K,MAPS,positive,6
48,2.3881245,0.0,pytorch_NN,Dopamine,+K,MAPS,positive,6
49,1.7505803,0.0,pytorch_NN,Folic acid,+K,MAPS,positive,6
50,2.8471909,0.0,pytorch_NN,Acetoacetic acid,+K,MAPS,positive,6
51,2.5981913,0.0,pytorch_NN,Histamine,+K,MAPS,positive,6
52,2.243876,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,MAPS,positive,6
53,2.3632088,0.0,pytorch_NN,Serotonin,+K,MAPS,positive,6
54,1.9338993,0.0,pytorch_NN,Adenosine monophosphate,+K,MAPS,positive,6
0,2.448579,2.701990107483602,pytorch_NN,Lyso PE 18:0,+Na,MAPS,positive,7
1,2.7696774,3.3788022062179164,pytorch_NN,PC 15:0-18:1,+Na,MAPS,positive,7
2,2.297033,2.616749699775675,pytorch_NN,Prostaglandin E1,+Na,MAPS,positive,7
3,1.9568961,0.0,pytorch_NN,Tryptophan,+K,MAPS,positive,7
4,2.6908288,0.0,pytorch_NN,Lactic acid,+K,MAPS,positive,7
5,2.7091932,0.0,pytorch_NN,Dihydroxyacetone,+K,MAPS,positive,7
6,3.0917583,0.0,pytorch_NN,Pyruvic acid,+K,MAPS,positive,7
7,1.9553952,0.0,pytorch_NN,Riboflavin,+K,MAPS,positive,7
8,1.947195,0.0,pytorch_NN,Cytidine monophosphate,+K,MAPS,positive,7
9,2.017376,0.0,pytorch_NN,Methionine,+K,MAPS,positive,7
10,2.2652397,0.0,pytorch_NN,Melatonin,+K,MAPS,positive,7
11,2.114945,0.0,pytorch_NN,Biotin,+K,MAPS,positive,7
12,2.1249824,0.0,pytorch_NN,alpha-tocopherol,+K,MAPS,positive,7
13,2.0160608,0.0,pytorch_NN,S-Adenosylmethionine,+K,MAPS,positive,7
14,1.860815,0.0,pytorch_NN,Cystine,+K,MAPS,positive,7
15,1.9872509,0.0,pytorch_NN,S-Adenosylhomocysteine,+K,MAPS,positive,7
16,1.9265546,0.0,pytorch_NN,Homocysteine,+K,MAPS,positive,7
17,1.9677031,0.0,pytorch_NN,Cytidine,+K,MAPS,positive,7
18,2.4556212,0.0,pytorch_NN,Niacinamide,+K,MAPS,positive,7
19,2.2694123,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+K,MAPS,positive,7
20,1.9929293,0.0,pytorch_NN,Cysteine,+K,MAPS,positive,7
21,2.0847874,0.0,pytorch_NN,MG 18:1,+K,MAPS,positive,7
22,2.5077949,0.0,pytorch_NN,Carnitine,+K,MAPS,positive,7
23,2.876534,0.0,pytorch_NN,Acetylcholine,+K,MAPS,positive,7
24,2.1449924,0.0,pytorch_NN,Nicotinamide riboside,+K,MAPS,positive,7
25,2.5661247,0.0,pytorch_NN,Acetylcarnitine,+K,MAPS,positive,7
26,2.3517654,0.0,pytorch_NN,Retinoic acid,+K,MAPS,positive,7
27,2.3823917,0.0,pytorch_NN,Palmitic acid,+K,MAPS,positive,7
28,2.5447052,0.0,pytorch_NN,Propionylcarnitine,+K,MAPS,positive,7
29,2.3826582,0.0,pytorch_NN,Spermidine,+K,MAPS,positive,7
30,2.5633006,0.0,pytorch_NN,Putrescine,+K,MAPS,positive,7
31,2.1044667,0.0,pytorch_NN,Agmatine,+K,MAPS,positive,7
32,2.8414247,0.0,pytorch_NN,Choline,+K,MAPS,positive,7
33,2.1650915,0.0,pytorch_NN,Malic acid,+Na,MAPS,positive,7
34,2.6195946,0.0,pytorch_NN,Oxalacetic acid,+Na,MAPS,positive,7
35,2.526586,0.0,pytorch_NN,Taurine,+Na,MAPS,positive,7
36,1.9503796,0.0,pytorch_NN,N-Acetylaspartic acid,+Na,MAPS,positive,7
37,2.424699,0.0,pytorch_NN,Ascorbic acid,+Na,MAPS,positive,7
38,2.2440915,0.0,pytorch_NN,cis-Aconitic acid,+Na,MAPS,positive,7
39,1.9869452,0.0,pytorch_NN,Citric acid,+Na,MAPS,positive,7
40,1.9804924,0.0,pytorch_NN,Adenosine diphosphate,+Na,MAPS,positive,7
41,1.9771836,0.0,pytorch_NN,Glutamic acid,+Na,MAPS,positive,7
42,1.9959629,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,MAPS,positive,7
43,2.0010452,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,MAPS,positive,7
44,2.3121984,0.0,pytorch_NN,Carnosine,+Na,MAPS,positive,7
45,1.9338832,0.0,pytorch_NN,Aspartic acid,+Na,MAPS,positive,7
46,2.2059042,0.0,pytorch_NN,Citrulline,+Na,MAPS,positive,7
47,2.0546665,0.0,pytorch_NN,Serine,+Na,MAPS,positive,7
48,2.1488287,0.0,pytorch_NN,gamma-Aminobutyric acid,+Na,MAPS,positive,7
49,2.2554078,0.0,pytorch_NN,Adenine,+Na,MAPS,positive,7
50,2.6093915,0.0,pytorch_NN,Xanthine,+Na,MAPS,positive,7
51,2.1907415,0.0,pytorch_NN,Histidine,+Na,MAPS,positive,7
52,2.0367315,0.0,pytorch_NN,Oxidized glutathione,+Na,MAPS,positive,7
53,2.1950383,0.0,pytorch_NN,Pyridoxine,+Na,MAPS,positive,7
54,2.0057268,0.0,pytorch_NN,Argininosuccinic acid,+Na,MAPS,positive,7
0,2.5491102,2.8094933870799457,pytorch_NN,SM d18:1-16:0,+Na,MAPS,positive,8
1,2.7116494,3.1501619244103596,pytorch_NN,PC (O) C16-18:1,+Na,MAPS,positive,8
2,2.5470917,2.246043539657159,pytorch_NN,Riboflavin,+Na,MAPS,positive,8
3,2.2164838,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,MAPS,positive,8
4,2.0456924,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Na,MAPS,positive,8
5,2.5472004,0.0,pytorch_NN,Uric acid,+Na,MAPS,positive,8
6,2.2685647,0.0,pytorch_NN,2-Oxoglutaric acid,+Na,MAPS,positive,8
7,2.0775592,0.0,pytorch_NN,Glucose 6-phosphate,+Na,MAPS,positive,8
8,1.9933687,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,MAPS,positive,8
9,2.3221908,0.0,pytorch_NN,Malonic acid,+Na,MAPS,positive,8
10,2.4510915,0.0,pytorch_NN,PI 16:0-18:1,+Na,MAPS,positive,8
11,2.332906,0.0,pytorch_NN,Fumaric acid,+Na,MAPS,positive,8
12,2.3270407,0.0,pytorch_NN,Succinic acid,+Na,MAPS,positive,8
13,2.053222,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,MAPS,positive,8
14,2.09718,0.0,pytorch_NN,Ribulose 5-phosphate,+Na,MAPS,positive,8
15,2.0563812,0.0,pytorch_NN,Gluconic acid,+Na,MAPS,positive,8
16,2.169718,0.0,pytorch_NN,Mevalonic acid,+Na,MAPS,positive,8
17,2.3427758,0.0,pytorch_NN,PI(5)P 18:1,+Na,MAPS,positive,8
18,1.9560091,0.0,pytorch_NN,GM3 Ganglioside 18:0,+Na,MAPS,positive,8
19,2.0852036,0.0,pytorch_NN,Ureidosuccinic acid,+Na,MAPS,positive,8
20,2.394508,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Na,MAPS,positive,8
21,2.2666578,0.0,pytorch_NN,Orotic acid,+Na,MAPS,positive,8
22,2.0768316,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,MAPS,positive,8
23,1.97561,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,MAPS,positive,8
24,2.061489,0.0,pytorch_NN,Quinolinic acid,+Na,MAPS,positive,8
25,1.9741318,0.0,pytorch_NN,Glucosamine 6-phosphate,+Na,MAPS,positive,8
26,2.2907946,0.0,pytorch_NN,Hypoxanthine,+Na,MAPS,positive,8
27,1.8432062,0.0,pytorch_NN,Arginine,+Na,MAPS,positive,8
28,2.2655005,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,MAPS,positive,8
29,2.127389,0.0,pytorch_NN,Kynurenic acid,+Na,MAPS,positive,8
30,2.1720276,0.0,pytorch_NN,Pantothenic acid,+Na,MAPS,positive,8
31,2.4064813,0.0,pytorch_NN,Cytosine,+Na,MAPS,positive,8
32,2.2922015,0.0,pytorch_NN,Creatinine,+Na,MAPS,positive,8
33,1.9794285,0.0,pytorch_NN,Phosphocreatine,+Na,MAPS,positive,8
34,1.9973234,0.0,pytorch_NN,Creatine,+Na,MAPS,positive,8
35,2.1249197,0.0,pytorch_NN,Urocanic acid,+Na,MAPS,positive,8
36,2.1174672,0.0,pytorch_NN,Nicotinic acid,+Na,MAPS,positive,8
37,2.2288325,0.0,pytorch_NN,Taurocholic acid,+Na,MAPS,positive,8
38,2.1458771,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,MAPS,positive,8
39,2.170583,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,MAPS,positive,8
40,2.4746988,0.0,pytorch_NN,N-Acetylglucosamine,+Na,MAPS,positive,8
41,2.142761,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,MAPS,positive,8
42,1.981462,0.0,pytorch_NN,4-Hydroxyproline,+Na,MAPS,positive,8
43,2.2617145,0.0,pytorch_NN,Tetrahydrofolic acid,+Na,MAPS,positive,8
44,2.6883044,0.0,pytorch_NN,Palmitoyl-CoA,+Na,MAPS,positive,8
45,2.3034253,0.0,pytorch_NN,Flavin adenine dinucleotide,+Na,MAPS,positive,8
46,1.9692333,0.0,pytorch_NN,Glutamine,+Na,MAPS,positive,8
47,2.5154042,0.0,pytorch_NN,Thiamine,+Na,MAPS,positive,8
48,2.0442183,0.0,pytorch_NN,Proline,+Na,MAPS,positive,8
49,2.0826898,0.0,pytorch_NN,Valine,+Na,MAPS,positive,8
50,2.193347,0.0,pytorch_NN,Glucosamine,+Na,MAPS,positive,8
51,2.2541003,0.0,pytorch_NN,Guanine,+Na,MAPS,positive,8
52,2.0827038,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,MAPS,positive,8
53,2.0796058,0.0,pytorch_NN,Phenylalanine,+Na,MAPS,positive,8
0,2.51591,2.6281017920433856,pytorch_NN,Cer d8:1/22:0 Cer,+Na,MAPS,positive,9
1,2.7566645,1.9411042273631134,pytorch_NN,TG 15:0-18:1-15:0,+Na,MAPS,positive,9
2,2.7911043,1.3501074703083435,pytorch_NN,CAR 16:0,+Na,MAPS,positive,9
3,2.032033,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,MAPS,positive,9
4,2.4712205,0.0,pytorch_NN,Uracil,+Na,MAPS,positive,9
5,2.501668,0.0,pytorch_NN,Pantetheine,+Na,MAPS,positive,9
6,2.2810674,0.0,pytorch_NN,Butyric acid,+Na,MAPS,positive,9
7,2.61018,0.0,pytorch_NN,Glycerophosphocholine,+Na,MAPS,positive,9
8,2.459334,0.0,pytorch_NN,Glucose,+Na,MAPS,positive,9
9,2.4042118,0.0,pytorch_NN,myo-Inositol,+Na,MAPS,positive,9
10,2.1715398,0.0,pytorch_NN,Nicotinamide ribotide,+Na,MAPS,positive,9
11,2.412607,0.0,pytorch_NN,Ribulose,+Na,MAPS,positive,9
12,2.4576437,0.0,pytorch_NN,Epinephrine,+Na,MAPS,positive,9
13,2.4325771,0.0,pytorch_NN,Ornithine,+Na,MAPS,positive,9
14,2.2806013,0.0,pytorch_NN,Glycine,+Na,MAPS,positive,9
15,2.3369644,0.0,pytorch_NN,Asparagine,+Na,MAPS,positive,9
16,2.3057606,0.0,pytorch_NN,L-Dopa,+Na,MAPS,positive,9
17,2.3755555,0.0,pytorch_NN,Tyrosine,+Na,MAPS,positive,9
18,2.5435896,0.0,pytorch_NN,Uridine,+Na,MAPS,positive,9
19,2.5574963,0.0,pytorch_NN,Dopamine,+Na,MAPS,positive,9
20,2.1108875,0.0,pytorch_NN,Folic acid,+Na,MAPS,positive,9
21,2.373412,0.0,pytorch_NN,Acetoacetic acid,+Na,MAPS,positive,9
22,2.6956794,0.0,pytorch_NN,Histamine,+Na,MAPS,positive,9
23,2.3670948,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Na,MAPS,positive,9
24,2.6040833,0.0,pytorch_NN,Serotonin,+Na,MAPS,positive,9
25,2.0065455,0.0,pytorch_NN,Adenosine monophosphate,+Na,MAPS,positive,9
26,2.4214818,0.0,pytorch_NN,Tryptophan,+Na,MAPS,positive,9
27,2.124518,0.0,pytorch_NN,Glutathione,+Na,MAPS,positive,9
28,2.0955563,0.0,pytorch_NN,Lactic acid,+Na,MAPS,positive,9
29,2.3833084,0.0,pytorch_NN,Dihydroxyacetone,+Na,MAPS,positive,9
30,2.2976325,0.0,pytorch_NN,Pyruvic acid,+Na,MAPS,positive,9
31,2.4522843,0.0,pytorch_NN,Methionine,+Na,MAPS,positive,9
32,2.5980315,0.0,pytorch_NN,Melatonin,+Na,MAPS,positive,9
33,2.3816268,0.0,pytorch_NN,Biotin,+Na,MAPS,positive,9
34,2.4813945,0.0,pytorch_NN,alpha-tocopherol,+Na,MAPS,positive,9
35,2.3468692,0.0,pytorch_NN,S-Adenosylmethionine,+Na,MAPS,positive,9
36,2.337313,0.0,pytorch_NN,Cystine,+Na,MAPS,positive,9
37,2.3286545,0.0,pytorch_NN,S-Adenosylhomocysteine,+Na,MAPS,positive,9
38,2.2970839,0.0,pytorch_NN,Homocysteine,+Na,MAPS,positive,9
39,2.5600226,0.0,pytorch_NN,Cytidine,+Na,MAPS,positive,9
40,2.758502,0.0,pytorch_NN,Niacinamide,+Na,MAPS,positive,9
41,2.7230654,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,MAPS,positive,9
42,2.2776268,0.0,pytorch_NN,Cysteine,+Na,MAPS,positive,9
43,2.5884511,0.0,pytorch_NN,MG 18:1,+Na,MAPS,positive,9
44,3.0214322,0.0,pytorch_NN,Acetylcholine,+Na,MAPS,positive,9
45,2.682064,0.0,pytorch_NN,Phylloquinone,+Na,MAPS,positive,9
46,2.5565407,0.0,pytorch_NN,Nicotinamide riboside,+Na,MAPS,positive,9
47,2.4662063,0.0,pytorch_NN,Estradiol,+Na,MAPS,positive,9
48,2.356647,0.0,pytorch_NN,Retinoic acid,+Na,MAPS,positive,9
49,2.355976,0.0,pytorch_NN,Palmitic acid,+Na,MAPS,positive,9
50,2.4763,0.0,pytorch_NN,Cholesterol,+Na,MAPS,positive,9
51,2.7259803,0.0,pytorch_NN,Putrescine,+Na,MAPS,positive,9
52,2.543489,0.0,pytorch_NN,Agmatine,+Na,MAPS,positive,9
53,2.7758548,0.0,pytorch_NN,Choline,+Na,MAPS,positive,9
0,2.0577216,2.053993801084548,pytorch_NN,Malic acid,-H,NEDC,negative,0
1,2.059066,1.7430265197437271,pytorch_NN,3-Phosphoglyceric acid,-H,NEDC,negative,0
2,2.9725266,3.950679944359632,pytorch_NN,Lyso PS 17:1,-H,NEDC,negative,0
3,3.1814277,3.28561581105969,pytorch_NN,PA 16:0-18:1,-H,NEDC,negative,0
4,2.250098,2.1488005406599164,pytorch_NN,Cholic acid,-H,NEDC,negative,0
5,2.3681502,3.6629496058770967,pytorch_NN,Lyso PI 17:1,-H,NEDC,negative,0
6,2.2228563,0.0,pytorch_NN,Oxalacetic acid,-H,NEDC,negative,0
7,2.0355608,0.0,pytorch_NN,Taurine,-H,NEDC,negative,0
8,2.013492,0.0,pytorch_NN,Ascorbic acid,-H,NEDC,negative,0
9,2.1876397,0.0,pytorch_NN,Citric acid,-H,NEDC,negative,0
10,2.243984,0.0,pytorch_NN,Adenosine diphosphate,-H,NEDC,negative,0
11,2.1913972,0.0,pytorch_NN,6-Phosphogluconic acid,-H,NEDC,negative,0
12,2.1342537,0.0,pytorch_NN,Phosphoenolpyruvic acid,-H,NEDC,negative,0
13,2.1394122,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,NEDC,negative,0
14,1.7791417,0.0,pytorch_NN,Carnosine,-H,NEDC,negative,0
15,1.9070742,0.0,pytorch_NN,Citrulline,-H,NEDC,negative,0
16,3.0943718,0.0,pytorch_NN,Lyso PA 18:1,-H,NEDC,negative,0
17,-0.07728386,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,NEDC,negative,0
18,0.87030435,0.0,pytorch_NN,Adenine,-H,NEDC,negative,0
19,2.3704252,0.0,pytorch_NN,Lyso PC 15:0,-H,NEDC,negative,0
20,1.7700126,0.0,pytorch_NN,GM3 Ganglioside 18:0,-H,NEDC,negative,0
21,2.1127145,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,-H,NEDC,negative,0
22,2.0200937,0.0,pytorch_NN,Uridine diphosphate glucose,-H,NEDC,negative,0
23,1.8691053,0.0,pytorch_NN,Argininosuccinic acid,-H,NEDC,negative,0
24,1.9300281,0.0,pytorch_NN,Glucosamine 6-phosphate,-H,NEDC,negative,0
25,1.6187606,0.0,pytorch_NN,Arginine,-H,NEDC,negative,0
26,2.3379638,0.0,pytorch_NN,Coenzyme A,-H,NEDC,negative,0
27,2.3031712,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,NEDC,negative,0
28,2.2241702,0.0,pytorch_NN,Uridine diphosphate,-H,NEDC,negative,0
29,2.297922,0.0,pytorch_NN,Pantothenic acid,-H,NEDC,negative,0
30,1.4839478,0.0,pytorch_NN,Cytosine,-H,NEDC,negative,0
31,0.15388823,0.0,pytorch_NN,Creatinine,-H,NEDC,negative,0
32,1.9526068,0.0,pytorch_NN,Phosphocreatine,-H,NEDC,negative,0
33,0.45984697,0.0,pytorch_NN,Creatine,-H,NEDC,negative,0
34,0.7150966,0.0,pytorch_NN,Urocanic acid,-H,NEDC,negative,0
35,2.23794,0.0,pytorch_NN,SM d18:1-16:0,-H,NEDC,negative,0
36,-0.00856328,0.0,pytorch_NN,Nicotinic acid,-H,NEDC,negative,0
37,2.3972332,0.0,pytorch_NN,Acetyl-CoA,-H,NEDC,negative,0
38,2.0789611,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,NEDC,negative,0
39,1.7344965,0.0,pytorch_NN,N-Acetylglucosamine,-H,NEDC,negative,0
40,2.2986684,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,NEDC,negative,0
41,2.5939722,0.0,pytorch_NN,Flavin mononucleotide,-H,NEDC,negative,0
42,2.6324112,0.0,pytorch_NN,Glycerophosphocholine,-H,NEDC,negative,0
43,2.5971973,0.0,pytorch_NN,Glucosyl cholesterol,-H,NEDC,negative,0
44,1.7318933,0.0,pytorch_NN,Glucose,-H,NEDC,negative,0
0,3.1041806,3.0468750935685525,pytorch_NN,PG 16:0-18:1,-H,NEDC,negative,1
1,1.7876498,2.376251168772741,pytorch_NN,Malonic acid,-H,NEDC,negative,1
