,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
40,1.9736315,0.0,pytorch_NN,Dihydroxyacetone,[M]-,NEDC,negative,8
41,2.0157523,0.0,pytorch_NN,Pyruvic acid,[M]-,NEDC,negative,8
42,2.0175743,0.0,pytorch_NN,Cholesteryl acetate,[M]-,NEDC,negative,8
0,1.9822235,2.4324571786183076,pytorch_NN,Cardiolipin 18:1,[M]-,NEDC,negative,9
1,2.153561,2.3002982012767315,pytorch_NN,PI(5)P 18:1,[M]-,NEDC,negative,9
2,2.004385,2.305428589599877,pytorch_NN,Palmitoyl-CoA,[M]-,NEDC,negative,9
3,2.4637127,1.0852826559412927,pytorch_NN,PE 18:0-20:4,[M]-,NEDC,negative,9
4,2.430381,2.1553825621859692,pytorch_NN,Riboflavin,[M]-,NEDC,negative,9
5,1.9837337,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,NEDC,negative,9
6,2.4584682,0.0,pytorch_NN,Serotonin,[M]-,NEDC,negative,9
7,2.4298384,0.0,pytorch_NN,Adenosine monophosphate,[M]-,NEDC,negative,9
8,1.9818329,0.0,pytorch_NN,Tryptophan,[M]-,NEDC,negative,9
9,2.433808,0.0,pytorch_NN,Glutathione,[M]-,NEDC,negative,9
10,2.4366267,0.0,pytorch_NN,Cytidine monophosphate,[M]-,NEDC,negative,9
11,2.3604608,0.0,pytorch_NN,Methionine,[M]-,NEDC,negative,9
12,2.1340928,0.0,pytorch_NN,Melatonin,[M]-,NEDC,negative,9
13,1.9969604,0.0,pytorch_NN,Biotin,[M]-,NEDC,negative,9
14,2.2578855,0.0,pytorch_NN,alpha-tocopherol,[M]-,NEDC,negative,9
15,2.4246097,0.0,pytorch_NN,S-Adenosylmethionine,[M]-,NEDC,negative,9
16,2.2324653,0.0,pytorch_NN,Cystine,[M]-,NEDC,negative,9
17,2.38905,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,NEDC,negative,9
18,1.9991089,0.0,pytorch_NN,Homocysteine,[M]-,NEDC,negative,9
19,2.1397927,0.0,pytorch_NN,Cytidine,[M]-,NEDC,negative,9
20,1.9952807,0.0,pytorch_NN,Niacinamide,[M]-,NEDC,negative,9
21,2.1613617,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,NEDC,negative,9
22,2.4039853,0.0,pytorch_NN,Cysteine,[M]-,NEDC,negative,9
23,2.1142683,0.0,pytorch_NN,MG 18:1,[M]-,NEDC,negative,9
24,1.9830856,0.0,pytorch_NN,Carnitine,[M]-,NEDC,negative,9
25,2.393434,0.0,pytorch_NN,TG 15:0-18:1-15:0,[M]-,NEDC,negative,9
26,2.4035857,0.0,pytorch_NN,Acetylcholine,[M]-,NEDC,negative,9
27,1.9932067,0.0,pytorch_NN,Phylloquinone,[M]-,NEDC,negative,9
28,2.409977,0.0,pytorch_NN,Cholecalciferol,[M]-,NEDC,negative,9
29,2.4570832,0.0,pytorch_NN,Nicotinamide riboside,[M]-,NEDC,negative,9
30,2.427619,0.0,pytorch_NN,Estradiol,[M]-,NEDC,negative,9
31,1.9940202,0.0,pytorch_NN,Acetylcarnitine,[M]-,NEDC,negative,9
32,2.2691534,0.0,pytorch_NN,Retinoic acid,[M]-,NEDC,negative,9
33,2.4672072,0.0,pytorch_NN,DG 18:0-22:6,[M]-,NEDC,negative,9
34,2.420565,0.0,pytorch_NN,Palmitic acid,[M]-,NEDC,negative,9
35,2.307802,0.0,pytorch_NN,Propionylcarnitine,[M]-,NEDC,negative,9
36,2.007856,0.0,pytorch_NN,CAR 16:0,[M]-,NEDC,negative,9
37,2.2797503,0.0,pytorch_NN,Spermidine,[M]-,NEDC,negative,9
38,2.4502661,0.0,pytorch_NN,Cholesterol,[M]-,NEDC,negative,9
39,2.3496556,0.0,pytorch_NN,Putrescine,[M]-,NEDC,negative,9
40,2.434199,0.0,pytorch_NN,Agmatine,[M]-,NEDC,negative,9
41,2.1957407,0.0,pytorch_NN,Choline,[M]-,NEDC,negative,9
42,2.27989,0.0,pytorch_NN,Cholesteryl ester 17:0,[M]-,NEDC,negative,9
0,2.2738273,2.7225185888754595,pytorch_NN,Lyso PS 17:1,+H,NEDC,positive,0
1,2.3290212,2.440751857889263,pytorch_NN,PS (POPS) 16:0-18:1,+H,NEDC,positive,0
2,2.261734,2.761178823852276,pytorch_NN,GlcCer d18:1/18:0,+H,NEDC,positive,0
3,2.2873158,4.302268724426919,pytorch_NN,Lyso PC 15:0,+H,NEDC,positive,0
4,2.302448,3.348429174222606,pytorch_NN,Lyso PE 18:0,+H,NEDC,positive,0
5,2.4618034,2.1828697953030516,pytorch_NN,Lyso PG 16:0,+H,NEDC,positive,0
6,2.7734683,2.0606773336169772,pytorch_NN,Glycerophosphocholine,+H,NEDC,positive,0
7,2.858242,3.408885837145902,pytorch_NN,PC 15:0-18:1,+H,NEDC,positive,0
8,2.290679,3.21948728365661,pytorch_NN,PC (O) C16-18:1,+H,NEDC,positive,0
9,2.4653928,0.0,pytorch_NN,Malic acid,+H,NEDC,positive,0
10,2.2584653,0.0,pytorch_NN,Oxalacetic acid,+H,NEDC,positive,0
11,3.2329216,0.0,pytorch_NN,Taurine,+H,NEDC,positive,0
12,2.4881814,0.0,pytorch_NN,N-Acetylaspartic acid,+H,NEDC,positive,0
13,2.7403114,0.0,pytorch_NN,Ascorbic acid,+H,NEDC,positive,0
14,2.4410555,0.0,pytorch_NN,cis-Aconitic acid,+H,NEDC,positive,0
15,2.3296568,0.0,pytorch_NN,Citric acid,+H,NEDC,positive,0
16,2.3910964,0.0,pytorch_NN,Adenosine diphosphate,+H,NEDC,positive,0
17,2.397927,0.0,pytorch_NN,6-Phosphogluconic acid,+H,NEDC,positive,0
18,2.5429695,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,NEDC,positive,0
19,2.264187,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,NEDC,positive,0
20,2.3351457,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,NEDC,positive,0
21,2.265224,0.0,pytorch_NN,Uric acid,+H,NEDC,positive,0
22,2.5043173,0.0,pytorch_NN,PA 16:0-18:1,+H,NEDC,positive,0
23,2.501303,0.0,pytorch_NN,2-Oxoglutaric acid,+H,NEDC,positive,0
24,2.2606704,0.0,pytorch_NN,Cholic acid,+H,NEDC,positive,0
25,2.4727073,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,NEDC,positive,0
26,2.4610503,0.0,pytorch_NN,Glucose 6-phosphate,+H,NEDC,positive,0
27,2.387388,0.0,pytorch_NN,Myo-inositol 1-phosphate,+H,NEDC,positive,0
28,2.3426757,0.0,pytorch_NN,Malonic acid,+H,NEDC,positive,0
29,2.5090914,0.0,pytorch_NN,PI 16:0-18:1,+H,NEDC,positive,0
30,3.4976823,0.0,pytorch_NN,Fumaric acid,+H,NEDC,positive,0
31,2.45629,0.0,pytorch_NN,Succinic acid,+H,NEDC,positive,0
32,2.4718106,0.0,pytorch_NN,Glycerol 3-phosphate,+H,NEDC,positive,0
33,2.5955393,0.0,pytorch_NN,Ribulose 5-phosphate,+H,NEDC,positive,0
34,2.4042633,0.0,pytorch_NN,Citrulline,+H,NEDC,positive,0
35,2.260974,0.0,pytorch_NN,Gluconic acid,+H,NEDC,positive,0
36,2.3762681,0.0,pytorch_NN,Serine,+H,NEDC,positive,0
37,2.2610042,0.0,pytorch_NN,Lyso PA 18:1,+H,NEDC,positive,0
38,2.3829901,0.0,pytorch_NN,gamma-Aminobutyric acid,+H,NEDC,positive,0
39,2.417213,0.0,pytorch_NN,Mevalonic acid,+H,NEDC,positive,0
40,2.3397636,0.0,pytorch_NN,Adenine,+H,NEDC,positive,0
41,2.2826376,0.0,pytorch_NN,Xanthine,+H,NEDC,positive,0
42,2.671193,0.0,pytorch_NN,Cardiolipin 18:1,+H,NEDC,positive,0
43,2.3060465,0.0,pytorch_NN,Quinolinic acid,+H,NEDC,positive,0
44,2.4273438,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,NEDC,positive,0
45,2.47045,0.0,pytorch_NN,Hypoxanthine,+H,NEDC,positive,0
46,2.3499408,0.0,pytorch_NN,Coenzyme A,+H,NEDC,positive,0
47,2.401982,0.0,pytorch_NN,Cytosine,+H,NEDC,positive,0
48,2.2819645,0.0,pytorch_NN,Phosphocreatine,+H,NEDC,positive,0
49,2.282015,0.0,pytorch_NN,Nicotinic acid,+H,NEDC,positive,0
50,2.4523768,0.0,pytorch_NN,Acetyl-CoA,+H,NEDC,positive,0
51,2.281526,0.0,pytorch_NN,Taurocholic acid,+H,NEDC,positive,0
52,2.4052567,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,NEDC,positive,0
53,2.2886376,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,NEDC,positive,0
54,2.4051664,0.0,pytorch_NN,N-Acetylglucosamine,+H,NEDC,positive,0
55,2.2674334,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,NEDC,positive,0
56,2.3098052,0.0,pytorch_NN,4-Hydroxyproline,+H,NEDC,positive,0
57,2.5229259,0.0,pytorch_NN,Tetrahydrofolic acid,+H,NEDC,positive,0
58,2.3318284,0.0,pytorch_NN,Flavin adenine dinucleotide,+H,NEDC,positive,0
0,2.5473373,1.1234742285920651,pytorch_NN,Argininosuccinic acid,+H,NEDC,positive,1
1,2.5798929,2.307297736146466,pytorch_NN,Arginine,+H,NEDC,positive,1
2,2.6244485,2.526151119913343,pytorch_NN,Creatinine,+H,NEDC,positive,1
3,2.4631102,3.125116956205782,pytorch_NN,SM d18:1-16:0,+H,NEDC,positive,1
4,2.2727737,2.863730310816646,pytorch_NN,Carnitine,+H,NEDC,positive,1
5,2.4205925,3.0382781147522624,pytorch_NN,Acetylcarnitine,+H,NEDC,positive,1
6,2.533546,3.0196916298967373,pytorch_NN,Propionylcarnitine,+H,NEDC,positive,1
7,2.3585837,4.9031762944437025,pytorch_NN,CAR 16:0,+H,NEDC,positive,1
8,2.9680064,1.526479172646516,pytorch_NN,alpha-tocopherol,[M]+,NEDC,positive,1
9,2.6455376,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,NEDC,positive,1
10,2.2729304,0.0,pytorch_NN,Ureidosuccinic acid,+H,NEDC,positive,1
11,2.473811,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,NEDC,positive,1
12,2.515647,0.0,pytorch_NN,Orotic acid,+H,NEDC,positive,1
13,2.570377,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,NEDC,positive,1
14,2.56607,0.0,pytorch_NN,Uridine diphosphate glucose,+H,NEDC,positive,1
15,2.4445407,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+H,NEDC,positive,1
16,2.5749943,0.0,pytorch_NN,Kynurenic acid,+H,NEDC,positive,1
17,2.5658898,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+H,NEDC,positive,1
18,2.647724,0.0,pytorch_NN,Uridine diphosphate,+H,NEDC,positive,1
19,2.5660584,0.0,pytorch_NN,Thymine,+H,NEDC,positive,1
20,2.5455844,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+H,NEDC,positive,1
21,2.4498885,0.0,pytorch_NN,Flavin mononucleotide,+H,NEDC,positive,1
22,2.528507,0.0,pytorch_NN,Uracil,+H,NEDC,positive,1
23,2.632912,0.0,pytorch_NN,Glutamine,+H,NEDC,positive,1
24,2.5927808,0.0,pytorch_NN,Thiamine,+H,NEDC,positive,1
25,2.535598,0.0,pytorch_NN,Proline,+H,NEDC,positive,1
26,2.439932,0.0,pytorch_NN,Valine,+H,NEDC,positive,1
27,2.5398777,0.0,pytorch_NN,Glucosamine,+H,NEDC,positive,1
28,2.283571,0.0,pytorch_NN,Guanine,+H,NEDC,positive,1
29,2.393695,0.0,pytorch_NN,Butyric acid,+H,NEDC,positive,1
30,2.59422,0.0,pytorch_NN,Glucosyl cholesterol,+H,NEDC,positive,1
31,2.5652218,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+H,NEDC,positive,1
32,2.6098943,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,NEDC,positive,1
33,2.4591289,0.0,pytorch_NN,Glucose,+H,NEDC,positive,1
34,2.553431,0.0,pytorch_NN,myo-Inositol,+H,NEDC,positive,1
35,2.6156013,0.0,pytorch_NN,Ribulose,+H,NEDC,positive,1
36,2.4264824,0.0,pytorch_NN,Kynurenine,+H,NEDC,positive,1
37,2.5256534,0.0,pytorch_NN,Prostaglandin E1,+H,NEDC,positive,1
38,2.5523968,0.0,pytorch_NN,Phenylalanine,+H,NEDC,positive,1
39,2.263059,0.0,pytorch_NN,Glycine,+H,NEDC,positive,1
40,2.441848,0.0,pytorch_NN,Asparagine,+H,NEDC,positive,1
41,2.4374614,0.0,pytorch_NN,L-Dopa,+H,NEDC,positive,1
42,2.5009744,0.0,pytorch_NN,Tyrosine,+H,NEDC,positive,1
43,2.434664,0.0,pytorch_NN,Uridine,+H,NEDC,positive,1
44,2.4441905,0.0,pytorch_NN,Dopamine,+H,NEDC,positive,1
45,2.6202676,0.0,pytorch_NN,Folic acid,+H,NEDC,positive,1
46,2.281263,0.0,pytorch_NN,Acetoacetic acid,+H,NEDC,positive,1
47,2.554709,0.0,pytorch_NN,Serotonin,+H,NEDC,positive,1
48,2.4313567,0.0,pytorch_NN,Tryptophan,+H,NEDC,positive,1
49,2.579392,0.0,pytorch_NN,Glutathione,+H,NEDC,positive,1
50,2.298634,0.0,pytorch_NN,Lactic acid,+H,NEDC,positive,1
51,2.5221822,0.0,pytorch_NN,Dihydroxyacetone,+H,NEDC,positive,1
52,2.577794,0.0,pytorch_NN,Cytidine monophosphate,+H,NEDC,positive,1
53,2.5985317,0.0,pytorch_NN,Methionine,+H,NEDC,positive,1
54,2.584065,0.0,pytorch_NN,S-Adenosylmethionine,+H,NEDC,positive,1
55,2.5189996,0.0,pytorch_NN,Cystine,+H,NEDC,positive,1
56,2.5478008,0.0,pytorch_NN,S-Adenosylhomocysteine,+H,NEDC,positive,1
57,2.3265443,0.0,pytorch_NN,Homocysteine,+H,NEDC,positive,1
58,2.6466973,0.0,pytorch_NN,Cytidine,+H,NEDC,positive,1
0,3.4485087,1.8652900119039395,pytorch_NN,Palmitoyl-CoA,+H,NEDC,positive,2
1,3.4550104,2.522782147445485,pytorch_NN,Cer d8:1/22:0 Cer,+H,NEDC,positive,2
2,3.6675858,1.2595823644351636,pytorch_NN,Ornithine,+H,NEDC,positive,2
3,2.912404,2.9749761808030866,pytorch_NN,Histamine,+H,NEDC,positive,2
4,2.2941697,3.7997756874797908,pytorch_NN,Acetylcholine,[M]+,NEDC,positive,2
5,2.4398255,3.6830894744851985,pytorch_NN,Choline,[M]+,NEDC,positive,2
6,2.1901536,1.9644894483800046,pytorch_NN,Lyso PI 17:1,+K,NEDC,positive,2
7,2.21767,1.191518948011513,pytorch_NN,PG 16:0-18:1,+K,NEDC,positive,2
8,3.0887437,0.0,pytorch_NN,Pyruvic acid,+H,NEDC,positive,2
9,2.616683,0.0,pytorch_NN,Riboflavin,+H,NEDC,positive,2
10,2.661206,0.0,pytorch_NN,Cholesteryl acetate,+H,NEDC,positive,2
11,2.4077265,0.0,pytorch_NN,Melatonin,+H,NEDC,positive,2
12,3.4140015,0.0,pytorch_NN,Biotin,+H,NEDC,positive,2
13,2.9807053,0.0,pytorch_NN,alpha-tocopherol,+H,NEDC,positive,2
14,3.4061787,0.0,pytorch_NN,Niacinamide,+H,NEDC,positive,2
15,2.5456824,0.0,pytorch_NN,Acetylcholine,+H,NEDC,positive,2
16,3.3965187,0.0,pytorch_NN,Phylloquinone,+H,NEDC,positive,2
17,2.835537,0.0,pytorch_NN,Nicotinamide riboside,+H,NEDC,positive,2
18,2.601727,0.0,pytorch_NN,Estradiol,+H,NEDC,positive,2
19,2.968707,0.0,pytorch_NN,Retinoic acid,+H,NEDC,positive,2
20,2.5771134,0.0,pytorch_NN,Palmitic acid,+H,NEDC,positive,2
21,2.712353,0.0,pytorch_NN,Cholesterol,+H,NEDC,positive,2
22,2.504682,0.0,pytorch_NN,Putrescine,+H,NEDC,positive,2
23,2.4643629,0.0,pytorch_NN,Choline,+H,NEDC,positive,2
24,1.8694998,0.0,pytorch_NN,Malic acid,[M]+,NEDC,positive,2
25,2.2708046,0.0,pytorch_NN,Oxalacetic acid,[M]+,NEDC,positive,2
26,2.9050329,0.0,pytorch_NN,Taurine,[M]+,NEDC,positive,2
27,1.7223564,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,NEDC,positive,2
28,2.4691439,0.0,pytorch_NN,Ascorbic acid,[M]+,NEDC,positive,2
29,1.957767,0.0,pytorch_NN,cis-Aconitic acid,[M]+,NEDC,positive,2
30,2.0879848,0.0,pytorch_NN,Citric acid,[M]+,NEDC,positive,2
31,2.0128024,0.0,pytorch_NN,Adenosine diphosphate,[M]+,NEDC,positive,2
32,2.4155812,0.0,pytorch_NN,Glutamic acid,[M]+,NEDC,positive,2
33,2.0049508,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,NEDC,positive,2
34,1.3759847,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,NEDC,positive,2
35,2.2229655,0.0,pytorch_NN,Lyso PS 17:1,[M]+,NEDC,positive,2
36,2.3048964,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,NEDC,positive,2
37,2.0796928,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,NEDC,positive,2
38,2.2393293,0.0,pytorch_NN,Uric acid,[M]+,NEDC,positive,2
39,1.6085336,0.0,pytorch_NN,PA 16:0-18:1,[M]+,NEDC,positive,2
40,2.1911995,0.0,pytorch_NN,Carnosine,[M]+,NEDC,positive,2
41,1.6297394,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,NEDC,positive,2
42,2.2576325,0.0,pytorch_NN,Cholic acid,[M]+,NEDC,positive,2
43,2.06284,0.0,pytorch_NN,Aspartic acid,[M]+,NEDC,positive,2
44,2.0889447,0.0,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,NEDC,positive,2
45,1.9974192,0.0,pytorch_NN,Citrulline,[M]+,NEDC,positive,2
46,2.320806,0.0,pytorch_NN,Serine,[M]+,NEDC,positive,2
47,2.0219061,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,NEDC,positive,2
48,2.3005204,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,NEDC,positive,2
49,2.0727172,0.0,pytorch_NN,Adenine,[M]+,NEDC,positive,2
50,2.1338363,0.0,pytorch_NN,Lyso PE 18:0,[M]+,NEDC,positive,2
51,2.1916754,0.0,pytorch_NN,Xanthine,[M]+,NEDC,positive,2
52,2.308431,0.0,pytorch_NN,Oxidized glutathione,[M]+,NEDC,positive,2
53,2.0643358,0.0,pytorch_NN,Pyridoxine,[M]+,NEDC,positive,2
54,2.1100395,0.0,pytorch_NN,Argininosuccinic acid,[M]+,NEDC,positive,2
55,2.1277122,0.0,pytorch_NN,Quinolinic acid,[M]+,NEDC,positive,2
56,1.9681367,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,NEDC,positive,2
57,1.8386191,0.0,pytorch_NN,Hypoxanthine,[M]+,NEDC,positive,2
0,2.5028114,3.581395491363495,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,NEDC,positive,3
1,2.6872597,1.7204032670076697,pytorch_NN,Cysteine,+H,NEDC,positive,3
2,2.695351,1.4547120370184938,pytorch_NN,Cholecalciferol,+H,NEDC,positive,3
3,2.7860255,2.220013265448055,pytorch_NN,Spermidine,+H,NEDC,positive,3
4,2.0836182,2.2953555965331622,pytorch_NN,Lyso PA 18:1,+K,NEDC,positive,3
5,2.0097868,2.526056635515285,pytorch_NN,Lyso PC 15:0,+K,NEDC,positive,3
6,2.1326098,2.5555063732219336,pytorch_NN,Lyso PG 16:0,+K,NEDC,positive,3
7,2.0156207,1.7145396711065637,pytorch_NN,Pantetheine,+K,NEDC,positive,3
8,2.9444466,0.0,pytorch_NN,Lyso PI 17:1,[M]+,NEDC,positive,3
9,2.285693,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,NEDC,positive,3
10,2.295111,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,NEDC,positive,3
11,2.312237,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,NEDC,positive,3
12,2.329814,0.0,pytorch_NN,Malonic acid,[M]+,NEDC,positive,3
13,2.2293355,0.0,pytorch_NN,PI 16:0-18:1,[M]+,NEDC,positive,3
14,3.1490006,0.0,pytorch_NN,Fumaric acid,[M]+,NEDC,positive,3
15,2.2969131,0.0,pytorch_NN,Succinic acid,[M]+,NEDC,positive,3
16,2.2868927,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,NEDC,positive,3
17,1.8773227,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,NEDC,positive,3
18,2.786159,0.0,pytorch_NN,Gluconic acid,[M]+,NEDC,positive,3
19,2.9331403,0.0,pytorch_NN,Lyso PA 18:1,[M]+,NEDC,positive,3
20,2.3143024,0.0,pytorch_NN,Mevalonic acid,[M]+,NEDC,positive,3
21,2.5538132,0.0,pytorch_NN,Lyso PC 15:0,[M]+,NEDC,positive,3
22,3.0057387,0.0,pytorch_NN,Lyso PG 16:0,[M]+,NEDC,positive,3
23,2.0467846,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,NEDC,positive,3
24,2.311666,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,NEDC,positive,3
25,2.3112705,0.0,pytorch_NN,Orotic acid,[M]+,NEDC,positive,3
26,2.7309885,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,NEDC,positive,3
27,2.6687782,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,NEDC,positive,3
28,2.8348951,0.0,pytorch_NN,Arginine,[M]+,NEDC,positive,3
29,2.3174088,0.0,pytorch_NN,Coenzyme A,[M]+,NEDC,positive,3
30,2.3011847,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,NEDC,positive,3
31,2.7892268,0.0,pytorch_NN,Kynurenic acid,[M]+,NEDC,positive,3
32,2.6661723,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,NEDC,positive,3
33,3.1037512,0.0,pytorch_NN,Uridine diphosphate,[M]+,NEDC,positive,3
34,2.8170953,0.0,pytorch_NN,Pantothenic acid,[M]+,NEDC,positive,3
35,2.314866,0.0,pytorch_NN,Cytosine,[M]+,NEDC,positive,3
36,3.022667,0.0,pytorch_NN,Creatinine,[M]+,NEDC,positive,3
37,2.608885,0.0,pytorch_NN,Phosphocreatine,[M]+,NEDC,positive,3
38,2.3112936,0.0,pytorch_NN,Creatine,[M]+,NEDC,positive,3
39,2.312478,0.0,pytorch_NN,Urocanic acid,[M]+,NEDC,positive,3
40,2.6083627,0.0,pytorch_NN,Nicotinic acid,[M]+,NEDC,positive,3
41,2.298921,0.0,pytorch_NN,Acetyl-CoA,[M]+,NEDC,positive,3
42,2.6130295,0.0,pytorch_NN,Taurocholic acid,[M]+,NEDC,positive,3
43,2.3149912,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,NEDC,positive,3
44,2.5400443,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,NEDC,positive,3
45,2.3149955,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,NEDC,positive,3
46,2.7367573,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,NEDC,positive,3
47,2.4213266,0.0,pytorch_NN,4-Hydroxyproline,[M]+,NEDC,positive,3
48,2.1999798,0.0,pytorch_NN,Tetrahydrofolic acid,[M]+,NEDC,positive,3
49,2.2745433,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,NEDC,positive,3
50,2.355556,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,NEDC,positive,3
51,3.0228834,0.0,pytorch_NN,Glutamine,[M]+,NEDC,positive,3
52,2.9397893,0.0,pytorch_NN,Thiamine,[M]+,NEDC,positive,3
53,2.3414998,0.0,pytorch_NN,Proline,[M]+,NEDC,positive,3
54,2.2979023,0.0,pytorch_NN,Valine,[M]+,NEDC,positive,3
55,2.358292,0.0,pytorch_NN,Glucosamine,[M]+,NEDC,positive,3
56,1.8943944,0.0,pytorch_NN,Guanine,[M]+,NEDC,positive,3
57,2.6565259,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,NEDC,positive,3
0,2.6450548,3.0412096111933735,pytorch_NN,Agmatine,+H,NEDC,positive,4
1,2.1572802,1.9258151071546128,pytorch_NN,Lyso PS 17:1,+K,NEDC,positive,4
2,2.3048882,2.0764029911472073,pytorch_NN,GlcCer d18:1/18:0,+K,NEDC,positive,4
3,2.0774934,2.4806117153514946,pytorch_NN,Lyso PE 18:0,+K,NEDC,positive,4
4,2.537317,1.7090734152194054,pytorch_NN,PC 15:0-18:1,+K,NEDC,positive,4
5,2.1028636,1.3023514088884283,pytorch_NN,PC (O) C16-18:1,+K,NEDC,positive,4
6,2.2993834,1.2381268543116872,pytorch_NN,TG 15:0-18:1-15:0,+K,NEDC,positive,4
7,0.37762213,1.9996973476600197,pytorch_NN,CAR 16:0,+K,NEDC,positive,4
8,2.6498148,0.0,pytorch_NN,Thymine,[M]+,NEDC,positive,4
9,2.466296,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,NEDC,positive,4
10,2.1095352,0.0,pytorch_NN,Flavin mononucleotide,[M]+,NEDC,positive,4
11,2.391089,0.0,pytorch_NN,Uracil,[M]+,NEDC,positive,4
12,2.6008308,0.0,pytorch_NN,Pantetheine,[M]+,NEDC,positive,4
13,1.437188,0.0,pytorch_NN,Butyric acid,[M]+,NEDC,positive,4
14,3.1074467,0.0,pytorch_NN,Glycerophosphocholine,[M]+,NEDC,positive,4
15,2.902211,0.0,pytorch_NN,Glucosyl cholesterol,[M]+,NEDC,positive,4
16,3.0091867,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,NEDC,positive,4
17,2.220737,0.0,pytorch_NN,Glucose,[M]+,NEDC,positive,4
18,2.5392752,0.0,pytorch_NN,myo-Inositol,[M]+,NEDC,positive,4
19,2.9848306,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,NEDC,positive,4
20,3.0466394,0.0,pytorch_NN,Ribulose,[M]+,NEDC,positive,4
21,1.7992842,0.0,pytorch_NN,Kynurenine,[M]+,NEDC,positive,4
22,2.3854973,0.0,pytorch_NN,Prostaglandin E1,[M]+,NEDC,positive,4
23,2.528434,0.0,pytorch_NN,Phenylalanine,[M]+,NEDC,positive,4
24,2.345563,0.0,pytorch_NN,Epinephrine,[M]+,NEDC,positive,4
25,1.118565,0.0,pytorch_NN,Ornithine,[M]+,NEDC,positive,4
26,0.5160551,0.0,pytorch_NN,Glycine,[M]+,NEDC,positive,4
27,1.9819313,0.0,pytorch_NN,Asparagine,[M]+,NEDC,positive,4
28,1.9234643,0.0,pytorch_NN,L-Dopa,[M]+,NEDC,positive,4
29,2.3523588,0.0,pytorch_NN,Tyrosine,[M]+,NEDC,positive,4
30,1.8941007,0.0,pytorch_NN,Uridine,[M]+,NEDC,positive,4
31,2.036536,0.0,pytorch_NN,Dopamine,[M]+,NEDC,positive,4
32,3.3926091,0.0,pytorch_NN,Folic acid,[M]+,NEDC,positive,4
33,0.24635887,0.0,pytorch_NN,Acetoacetic acid,[M]+,NEDC,positive,4
34,2.4369674,0.0,pytorch_NN,Histamine,[M]+,NEDC,positive,4
35,1.838831,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,NEDC,positive,4
