,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
22,2.0086956,0.0,pytorch_NN,Malic acid,+K,NEDC,positive,5
23,1.8303201,0.0,pytorch_NN,Oxalacetic acid,+K,NEDC,positive,5
24,1.8939824,0.0,pytorch_NN,Taurine,+K,NEDC,positive,5
25,2.078115,0.0,pytorch_NN,N-Acetylaspartic acid,+K,NEDC,positive,5
26,2.0844982,0.0,pytorch_NN,Ascorbic acid,+K,NEDC,positive,5
27,1.9774798,0.0,pytorch_NN,cis-Aconitic acid,+K,NEDC,positive,5
28,2.0638993,0.0,pytorch_NN,Citric acid,+K,NEDC,positive,5
29,2.1309066,0.0,pytorch_NN,Adenosine diphosphate,+K,NEDC,positive,5
30,2.0980563,0.0,pytorch_NN,Glutamic acid,+K,NEDC,positive,5
31,2.1390898,0.0,pytorch_NN,6-Phosphogluconic acid,+K,NEDC,positive,5
32,2.1078842,0.0,pytorch_NN,3-Phosphoglyceric acid,+K,NEDC,positive,5
33,2.0175948,0.0,pytorch_NN,Phosphoenolpyruvic acid,+K,NEDC,positive,5
34,2.0797558,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,NEDC,positive,5
35,2.1347563,0.0,pytorch_NN,Uric acid,+K,NEDC,positive,5
36,1.9279592,0.0,pytorch_NN,PA 16:0-18:1,+K,NEDC,positive,5
37,2.1605384,0.0,pytorch_NN,Carnosine,+K,NEDC,positive,5
38,1.873435,0.0,pytorch_NN,2-Oxoglutaric acid,+K,NEDC,positive,5
39,2.2026877,0.0,pytorch_NN,Cholic acid,+K,NEDC,positive,5
40,2.0840359,0.0,pytorch_NN,Aspartic acid,+K,NEDC,positive,5
41,2.1344445,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,NEDC,positive,5
42,2.1123602,0.0,pytorch_NN,Glucose 6-phosphate,+K,NEDC,positive,5
43,2.1462545,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,NEDC,positive,5
44,2.0288014,0.0,pytorch_NN,PS (POPS) 16:0-18:1,+K,NEDC,positive,5
45,2.1638315,0.0,pytorch_NN,Citrulline,+K,NEDC,positive,5
46,2.0687108,0.0,pytorch_NN,Serine,+K,NEDC,positive,5
47,2.0599408,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,NEDC,positive,5
48,1.6257974,0.0,pytorch_NN,Adenine,+K,NEDC,positive,5
49,2.1496632,0.0,pytorch_NN,Xanthine,+K,NEDC,positive,5
50,2.1405385,0.0,pytorch_NN,Histidine,+K,NEDC,positive,5
51,2.1744814,0.0,pytorch_NN,Oxidized glutathione,+K,NEDC,positive,5
52,2.1091523,0.0,pytorch_NN,Pyridoxine,+K,NEDC,positive,5
53,2.1709425,0.0,pytorch_NN,Argininosuccinic acid,+K,NEDC,positive,5
54,2.0388222,0.0,pytorch_NN,Quinolinic acid,+K,NEDC,positive,5
55,2.170086,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,NEDC,positive,5
56,1.6339536,0.0,pytorch_NN,Hypoxanthine,+K,NEDC,positive,5
57,2.1455114,0.0,pytorch_NN,Arginine,+K,NEDC,positive,5
0,2.8765862,3.1173330870546994,pytorch_NN,Cholic acid,+Na,NEDC,positive,6
1,2.76047,2.7637353652593792,pytorch_NN,PS (POPS) 16:0-18:1,+Na,NEDC,positive,6
2,2.444972,3.542318537328699,pytorch_NN,GlcCer d18:1/18:0,+Na,NEDC,positive,6
3,3.053525,4.061028269367603,pytorch_NN,Lyso PC 15:0,+Na,NEDC,positive,6
4,2.6357465,3.7102193319189696,pytorch_NN,Lyso PE 18:0,+Na,NEDC,positive,6
5,3.0703151,4.047634773656259,pytorch_NN,Lyso PG 16:0,+Na,NEDC,positive,6
6,2.2739217,1.78669887785035,pytorch_NN,GM3 Ganglioside 18:0,+Na,NEDC,positive,6
7,1.8711239,3.2499455815365756,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,NEDC,positive,6
8,1.0582342,0.0,pytorch_NN,Malonic acid,+K,NEDC,positive,6
9,1.2407895,0.0,pytorch_NN,Fumaric acid,+K,NEDC,positive,6
10,1.3160722,0.0,pytorch_NN,Succinic acid,+K,NEDC,positive,6
11,1.6100211,0.0,pytorch_NN,Glycerol 3-phosphate,+K,NEDC,positive,6
12,1.621324,0.0,pytorch_NN,Ribulose 5-phosphate,+K,NEDC,positive,6
13,1.778058,0.0,pytorch_NN,Gluconic acid,+K,NEDC,positive,6
14,2.033517,0.0,pytorch_NN,Mevalonic acid,+K,NEDC,positive,6
15,1.9026978,0.0,pytorch_NN,Cardiolipin 18:1,+K,NEDC,positive,6
16,1.90259,0.0,pytorch_NN,PI(5)P 18:1,+K,NEDC,positive,6
17,1.8111533,0.0,pytorch_NN,GM3 Ganglioside 18:0,+K,NEDC,positive,6
18,1.6964903,0.0,pytorch_NN,Ureidosuccinic acid,+K,NEDC,positive,6
19,1.634041,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+K,NEDC,positive,6
20,1.5748992,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,NEDC,positive,6
21,1.706921,0.0,pytorch_NN,Uridine diphosphate glucose,+K,NEDC,positive,6
22,1.611699,0.0,pytorch_NN,Coenzyme A,+K,NEDC,positive,6
23,2.237845,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+K,NEDC,positive,6
24,2.0684156,0.0,pytorch_NN,Kynurenic acid,+K,NEDC,positive,6
25,1.7413574,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,NEDC,positive,6
26,1.9419687,0.0,pytorch_NN,Cytosine,+K,NEDC,positive,6
27,1.8549277,0.0,pytorch_NN,Creatine,+K,NEDC,positive,6
28,2.1257355,0.0,pytorch_NN,Urocanic acid,+K,NEDC,positive,6
29,2.033235,0.0,pytorch_NN,Nicotinic acid,+K,NEDC,positive,6
30,2.2569978,0.0,pytorch_NN,Thymine,+K,NEDC,positive,6
31,1.5806867,0.0,pytorch_NN,Acetyl-CoA,+K,NEDC,positive,6
32,1.9153934,0.0,pytorch_NN,Taurocholic acid,+K,NEDC,positive,6
33,1.8064978,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+K,NEDC,positive,6
34,1.8441311,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,NEDC,positive,6
35,1.9019947,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+K,NEDC,positive,6
36,1.8343952,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,NEDC,positive,6
37,1.908476,0.0,pytorch_NN,4-Hydroxyproline,+K,NEDC,positive,6
38,1.6345289,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,NEDC,positive,6
39,2.0610392,0.0,pytorch_NN,Tetrahydrofolic acid,+K,NEDC,positive,6
40,1.8066834,0.0,pytorch_NN,Flavin mononucleotide,+K,NEDC,positive,6
41,2.0291393,0.0,pytorch_NN,Uracil,+K,NEDC,positive,6
42,1.656181,0.0,pytorch_NN,Palmitoyl-CoA,+K,NEDC,positive,6
43,1.7308575,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,NEDC,positive,6
44,1.924592,0.0,pytorch_NN,Glutamine,+K,NEDC,positive,6
45,2.1806135,0.0,pytorch_NN,Thiamine,+K,NEDC,positive,6
46,1.9917505,0.0,pytorch_NN,Proline,+K,NEDC,positive,6
47,2.0708978,0.0,pytorch_NN,Valine,+K,NEDC,positive,6
48,2.0291047,0.0,pytorch_NN,Glucosamine,+K,NEDC,positive,6
49,1.9085989,0.0,pytorch_NN,Guanine,+K,NEDC,positive,6
50,1.806032,0.0,pytorch_NN,Butyric acid,+K,NEDC,positive,6
51,2.153769,0.0,pytorch_NN,Glycerophosphocholine,+K,NEDC,positive,6
52,1.9825039,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,NEDC,positive,6
53,1.7367442,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+K,NEDC,positive,6
54,1.9659172,0.0,pytorch_NN,Glucose,+K,NEDC,positive,6
55,1.8722435,0.0,pytorch_NN,Cer d8:1/22:0 Cer,+K,NEDC,positive,6
56,2.2111313,0.0,pytorch_NN,Phenylalanine,+K,NEDC,positive,6
57,2.2098935,0.0,pytorch_NN,Epinephrine,+K,NEDC,positive,6
0,2.0895274,2.462047125966896,pytorch_NN,Oxidized glutathione,+Na,NEDC,positive,7
1,1.7887652,2.159422143529601,pytorch_NN,Cytosine,+Na,NEDC,positive,7
2,3.1168027,3.3746553750507813,pytorch_NN,SM d18:1-16:0,+Na,NEDC,positive,7
3,2.3396418,1.9424952813731962,pytorch_NN,Palmitoyl-CoA,+Na,NEDC,positive,7
4,2.8092384,2.6974107841332593,pytorch_NN,Pantetheine,+Na,NEDC,positive,7
5,3.2028017,2.9478595236165273,pytorch_NN,Glucosyl cholesterol,+Na,NEDC,positive,7
6,2.1268146,1.6305229618842967,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,NEDC,positive,7
7,3.3813996,3.331261078744112,pytorch_NN,PC 15:0-18:1,+Na,NEDC,positive,7
8,1.1706692,0.0,pytorch_NN,myo-Inositol,+K,NEDC,positive,7
9,2.1419852,0.0,pytorch_NN,Nicotinamide ribotide,+K,NEDC,positive,7
10,1.3979967,0.0,pytorch_NN,Ribulose,+K,NEDC,positive,7
11,1.8332651,0.0,pytorch_NN,Ornithine,+K,NEDC,positive,7
12,-4.0717783,0.0,pytorch_NN,Glycine,+K,NEDC,positive,7
13,1.5082233,0.0,pytorch_NN,Asparagine,+K,NEDC,positive,7
14,1.7800804,0.0,pytorch_NN,L-Dopa,+K,NEDC,positive,7
15,1.9750915,0.0,pytorch_NN,Tyrosine,+K,NEDC,positive,7
16,1.78807,0.0,pytorch_NN,Uridine,+K,NEDC,positive,7
17,2.568776,0.0,pytorch_NN,Dopamine,+K,NEDC,positive,7
18,1.7085503,0.0,pytorch_NN,Folic acid,+K,NEDC,positive,7
19,-4.1226654,0.0,pytorch_NN,Acetoacetic acid,+K,NEDC,positive,7
20,2.9837968,0.0,pytorch_NN,Histamine,+K,NEDC,positive,7
21,1.9420269,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,NEDC,positive,7
22,2.6054807,0.0,pytorch_NN,Serotonin,+K,NEDC,positive,7
23,1.730138,0.0,pytorch_NN,Adenosine monophosphate,+K,NEDC,positive,7
24,2.2407415,0.0,pytorch_NN,Tryptophan,+K,NEDC,positive,7
25,1.9434657,0.0,pytorch_NN,Glutathione,+K,NEDC,positive,7
26,-2.171841,0.0,pytorch_NN,Lactic acid,+K,NEDC,positive,7
27,1.4679852,0.0,pytorch_NN,Dihydroxyacetone,+K,NEDC,positive,7
28,-9.2868185,0.0,pytorch_NN,Pyruvic acid,+K,NEDC,positive,7
29,2.0023763,0.0,pytorch_NN,Riboflavin,+K,NEDC,positive,7
30,2.262108,0.0,pytorch_NN,Methionine,+K,NEDC,positive,7
31,1.392131,0.0,pytorch_NN,Cholesteryl acetate,+K,NEDC,positive,7
32,2.367969,0.0,pytorch_NN,Biotin,+K,NEDC,positive,7
33,1.6076508,0.0,pytorch_NN,alpha-tocopherol,+K,NEDC,positive,7
34,1.5788213,0.0,pytorch_NN,S-Adenosylmethionine,+K,NEDC,positive,7
35,1.8340809,0.0,pytorch_NN,Cystine,+K,NEDC,positive,7
36,1.5839133,0.0,pytorch_NN,S-Adenosylhomocysteine,+K,NEDC,positive,7
37,1.8806508,0.0,pytorch_NN,Homocysteine,+K,NEDC,positive,7
38,1.6620555,0.0,pytorch_NN,Cytidine,+K,NEDC,positive,7
39,3.0478168,0.0,pytorch_NN,Niacinamide,+K,NEDC,positive,7
40,2.5158453,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+K,NEDC,positive,7
41,1.7040392,0.0,pytorch_NN,Cysteine,+K,NEDC,positive,7
42,2.2469003,0.0,pytorch_NN,MG 18:1,+K,NEDC,positive,7
43,2.4321616,0.0,pytorch_NN,Carnitine,+K,NEDC,positive,7
44,2.9273012,0.0,pytorch_NN,Acetylcholine,+K,NEDC,positive,7
45,1.6535599,0.0,pytorch_NN,Phylloquinone,+K,NEDC,positive,7
46,2.1204882,0.0,pytorch_NN,Nicotinamide riboside,+K,NEDC,positive,7
47,2.1878357,0.0,pytorch_NN,Estradiol,+K,NEDC,positive,7
48,2.6064432,0.0,pytorch_NN,Acetylcarnitine,+K,NEDC,positive,7
49,2.1527517,0.0,pytorch_NN,Retinoic acid,+K,NEDC,positive,7
50,1.7660701,0.0,pytorch_NN,DG 18:0-22:6,+K,NEDC,positive,7
51,2.2168517,0.0,pytorch_NN,Palmitic acid,+K,NEDC,positive,7
52,2.6866658,0.0,pytorch_NN,Propionylcarnitine,+K,NEDC,positive,7
53,2.63773,0.0,pytorch_NN,Spermidine,+K,NEDC,positive,7
54,2.9773526,0.0,pytorch_NN,Putrescine,+K,NEDC,positive,7
55,2.7861984,0.0,pytorch_NN,Choline,+K,NEDC,positive,7
56,1.6557163,0.0,pytorch_NN,Malic acid,+Na,NEDC,positive,7
57,-4.2516556,0.0,pytorch_NN,Oxalacetic acid,+Na,NEDC,positive,7
0,3.3468726,1.7674219291331719,pytorch_NN,PE 18:0-20:4,+Na,NEDC,positive,8
1,1.9488674,1.4498948136335446,pytorch_NN,Kynurenine,+Na,NEDC,positive,8
2,2.722172,2.377723548882225,pytorch_NN,Cer d8:1/22:0 Cer,+Na,NEDC,positive,8
3,3.0527992,3.169380642331045,pytorch_NN,Prostaglandin E1,+Na,NEDC,positive,8
4,1.3487957,2.151807816227289,pytorch_NN,Asparagine,+Na,NEDC,positive,8
5,3.8047276,3.254115162000242,pytorch_NN,PC (O) C16-18:1,+Na,NEDC,positive,8
6,2.3456264,2.664386061239166,pytorch_NN,Riboflavin,+Na,NEDC,positive,8
7,2.3374116,2.5833256873401864,pytorch_NN,Melatonin,+Na,NEDC,positive,8
8,2.0291166,0.0,pytorch_NN,Agmatine,+K,NEDC,positive,8
9,0.91499245,0.0,pytorch_NN,Taurine,+Na,NEDC,positive,8
10,1.7754734,0.0,pytorch_NN,N-Acetylaspartic acid,+Na,NEDC,positive,8
11,1.7253793,0.0,pytorch_NN,Ascorbic acid,+Na,NEDC,positive,8
12,2.0433125,0.0,pytorch_NN,cis-Aconitic acid,+Na,NEDC,positive,8
13,1.9447215,0.0,pytorch_NN,Citric acid,+Na,NEDC,positive,8
14,1.8596692,0.0,pytorch_NN,Adenosine diphosphate,+Na,NEDC,positive,8
15,1.4121367,0.0,pytorch_NN,Glutamic acid,+Na,NEDC,positive,8
16,2.042178,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,NEDC,positive,8
17,1.7906435,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,NEDC,positive,8
18,1.9303224,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,NEDC,positive,8
19,1.5715047,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Na,NEDC,positive,8
20,2.1010404,0.0,pytorch_NN,Uric acid,+Na,NEDC,positive,8
21,1.8984632,0.0,pytorch_NN,2-Oxoglutaric acid,+Na,NEDC,positive,8
22,1.2363039,0.0,pytorch_NN,Aspartic acid,+Na,NEDC,positive,8
23,1.9374211,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,NEDC,positive,8
24,1.8886765,0.0,pytorch_NN,Malonic acid,+Na,NEDC,positive,8
25,1.9947702,0.0,pytorch_NN,Fumaric acid,+Na,NEDC,positive,8
26,1.9989612,0.0,pytorch_NN,Succinic acid,+Na,NEDC,positive,8
27,1.9424369,0.0,pytorch_NN,Citrulline,+Na,NEDC,positive,8
28,1.6960388,0.0,pytorch_NN,Gluconic acid,+Na,NEDC,positive,8
29,1.1771823,0.0,pytorch_NN,Serine,+Na,NEDC,positive,8
30,1.7661848,0.0,pytorch_NN,gamma-Aminobutyric acid,+Na,NEDC,positive,8
31,1.7884562,0.0,pytorch_NN,Mevalonic acid,+Na,NEDC,positive,8
32,1.8717215,0.0,pytorch_NN,Adenine,+Na,NEDC,positive,8
33,1.9543043,0.0,pytorch_NN,Xanthine,+Na,NEDC,positive,8
34,2.4760492,0.0,pytorch_NN,Cardiolipin 18:1,+Na,NEDC,positive,8
35,1.5869285,0.0,pytorch_NN,Histidine,+Na,NEDC,positive,8
36,1.8207623,0.0,pytorch_NN,Ureidosuccinic acid,+Na,NEDC,positive,8
37,1.9056715,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Na,NEDC,positive,8
38,1.762116,0.0,pytorch_NN,Orotic acid,+Na,NEDC,positive,8
39,2.2071726,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,NEDC,positive,8
40,2.0428863,0.0,pytorch_NN,Pyridoxine,+Na,NEDC,positive,8
41,2.1953876,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,NEDC,positive,8
42,1.5914766,0.0,pytorch_NN,Argininosuccinic acid,+Na,NEDC,positive,8
43,1.4181542,0.0,pytorch_NN,Quinolinic acid,+Na,NEDC,positive,8
44,1.4612069,0.0,pytorch_NN,Glucosamine 6-phosphate,+Na,NEDC,positive,8
45,2.118034,0.0,pytorch_NN,Coenzyme A,+Na,NEDC,positive,8
46,2.096337,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,NEDC,positive,8
47,1.7859449,0.0,pytorch_NN,Kynurenic acid,+Na,NEDC,positive,8
48,2.2449594,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Na,NEDC,positive,8
49,1.1293266,0.0,pytorch_NN,Phosphocreatine,+Na,NEDC,positive,8
50,1.9281732,0.0,pytorch_NN,Urocanic acid,+Na,NEDC,positive,8
51,1.7485785,0.0,pytorch_NN,Nicotinic acid,+Na,NEDC,positive,8
52,2.1293504,0.0,pytorch_NN,Acetyl-CoA,+Na,NEDC,positive,8
53,2.659827,0.0,pytorch_NN,Taurocholic acid,+Na,NEDC,positive,8
54,2.1425989,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,NEDC,positive,8
55,2.0364974,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,NEDC,positive,8
56,1.3681681,0.0,pytorch_NN,4-Hydroxyproline,+Na,NEDC,positive,8
0,2.6960313,2.0898883042708194,pytorch_NN,S-Adenosylhomocysteine,+Na,NEDC,positive,9
1,2.6629143,1.390053000123633,pytorch_NN,Cytidine,+Na,NEDC,positive,9
2,2.2286546,1.3268203001572185,pytorch_NN,Cysteine,+Na,NEDC,positive,9
3,2.1536303,2.179442715554308,pytorch_NN,TG 15:0-18:1-15:0,+Na,NEDC,positive,9
4,1.7041231,1.7551450089802276,pytorch_NN,Cholecalciferol,+Na,NEDC,positive,9
5,2.9644263,1.3606840493544738,pytorch_NN,Acetylcarnitine,+Na,NEDC,positive,9
6,3.0788877,1.3707841476021478,pytorch_NN,Propionylcarnitine,+Na,NEDC,positive,9
7,3.3367605,3.643946731054719,pytorch_NN,CAR 16:0,+Na,NEDC,positive,9
8,2.556982,0.0,pytorch_NN,Uridine diphosphate,+Na,NEDC,positive,9
9,2.2185428,0.0,pytorch_NN,Thymine,+Na,NEDC,positive,9
10,2.7664704,0.0,pytorch_NN,Flavin mononucleotide,+Na,NEDC,positive,9
11,1.978208,0.0,pytorch_NN,Uracil,+Na,NEDC,positive,9
12,2.5637846,0.0,pytorch_NN,Flavin adenine dinucleotide,+Na,NEDC,positive,9
13,2.2707043,0.0,pytorch_NN,Glutamine,+Na,NEDC,positive,9
14,2.72008,0.0,pytorch_NN,Thiamine,+Na,NEDC,positive,9
15,2.7064185,0.0,pytorch_NN,Proline,+Na,NEDC,positive,9
16,2.31284,0.0,pytorch_NN,Valine,+Na,NEDC,positive,9
17,2.4499426,0.0,pytorch_NN,Glucosamine,+Na,NEDC,positive,9
18,2.4252543,0.0,pytorch_NN,Guanine,+Na,NEDC,positive,9
19,1.714011,0.0,pytorch_NN,Butyric acid,+Na,NEDC,positive,9
20,2.2951868,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,NEDC,positive,9
21,2.0936432,0.0,pytorch_NN,Glucose,+Na,NEDC,positive,9
22,2.0036266,0.0,pytorch_NN,myo-Inositol,+Na,NEDC,positive,9
23,2.7974758,0.0,pytorch_NN,Nicotinamide ribotide,+Na,NEDC,positive,9
24,1.9820874,0.0,pytorch_NN,Ribulose,+Na,NEDC,positive,9
25,2.5580432,0.0,pytorch_NN,Phenylalanine,+Na,NEDC,positive,9
26,2.3253875,0.0,pytorch_NN,Glycine,+Na,NEDC,positive,9
27,2.455617,0.0,pytorch_NN,Tyrosine,+Na,NEDC,positive,9
28,2.4741461,0.0,pytorch_NN,Uridine,+Na,NEDC,positive,9
29,2.6000733,0.0,pytorch_NN,Dopamine,+Na,NEDC,positive,9
30,1.7004576,0.0,pytorch_NN,Acetoacetic acid,+Na,NEDC,positive,9
31,2.653687,0.0,pytorch_NN,Serotonin,+Na,NEDC,positive,9
32,2.7308128,0.0,pytorch_NN,Tryptophan,+Na,NEDC,positive,9
33,1.7239633,0.0,pytorch_NN,Lactic acid,+Na,NEDC,positive,9
34,1.8565897,0.0,pytorch_NN,Dihydroxyacetone,+Na,NEDC,positive,9
35,1.3078638,0.0,pytorch_NN,Pyruvic acid,+Na,NEDC,positive,9
36,2.4960303,0.0,pytorch_NN,Methionine,+Na,NEDC,positive,9
37,1.8208287,0.0,pytorch_NN,Cholesteryl acetate,+Na,NEDC,positive,9
38,2.2435062,0.0,pytorch_NN,alpha-tocopherol,+Na,NEDC,positive,9
39,2.7104793,0.0,pytorch_NN,S-Adenosylmethionine,+Na,NEDC,positive,9
40,2.4843838,0.0,pytorch_NN,Cystine,+Na,NEDC,positive,9
41,2.3694034,0.0,pytorch_NN,Homocysteine,+Na,NEDC,positive,9
42,2.676782,0.0,pytorch_NN,Niacinamide,+Na,NEDC,positive,9
43,2.6916263,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,NEDC,positive,9
44,2.752059,0.0,pytorch_NN,Carnitine,+Na,NEDC,positive,9
45,2.8549697,0.0,pytorch_NN,Acetylcholine,+Na,NEDC,positive,9
46,2.1668375,0.0,pytorch_NN,Phylloquinone,+Na,NEDC,positive,9
47,2.7529757,0.0,pytorch_NN,Nicotinamide riboside,+Na,NEDC,positive,9
48,2.6853032,0.0,pytorch_NN,Estradiol,+Na,NEDC,positive,9
49,2.7833788,0.0,pytorch_NN,Retinoic acid,+Na,NEDC,positive,9
50,2.3472245,0.0,pytorch_NN,DG 18:0-22:6,+Na,NEDC,positive,9
51,2.7757754,0.0,pytorch_NN,Palmitic acid,+Na,NEDC,positive,9
52,2.551928,0.0,pytorch_NN,Spermidine,+Na,NEDC,positive,9
53,1.694143,0.0,pytorch_NN,Cholesterol,+Na,NEDC,positive,9
54,2.5399055,0.0,pytorch_NN,Putrescine,+Na,NEDC,positive,9
55,2.654873,0.0,pytorch_NN,Choline,+Na,NEDC,positive,9
56,1.5335987,0.0,pytorch_NN,Cholesteryl ester 17:0,+Na,NEDC,positive,9
0,3.6367762,4.971863001975422,pytorch_NN,Malic acid,-H,NOR,negative,0
1,4.034448,3.8729592720218764,pytorch_NN,Taurine,-H,NOR,negative,0
2,3.5667632,4.415048507819425,pytorch_NN,N-Acetylaspartic acid,-H,NOR,negative,0
3,3.3557734,4.011976405829317,pytorch_NN,Ascorbic acid,-H,NOR,negative,0
4,4.014323,4.760843092936919,pytorch_NN,cis-Aconitic acid,-H,NOR,negative,0
5,3.7811685,5.031637186305705,pytorch_NN,Citric acid,-H,NOR,negative,0
6,3.6892266,4.917310873658801,pytorch_NN,Adenosine diphosphate,-H,NOR,negative,0
7,3.438007,4.422125425038781,pytorch_NN,Glutamic acid,-H,NOR,negative,0
8,3.9123168,3.904329392406726,pytorch_NN,6-Phosphogluconic acid,-H,NOR,negative,0
9,4.002571,4.767885572702078,pytorch_NN,3-Phosphoglyceric acid,-H,NOR,negative,0
10,3.3925571,5.140589237831294,pytorch_NN,Lyso PS 17:1,-H,NOR,negative,0
11,2.9358969,4.789361182870871,pytorch_NN,Carnosine,-H,NOR,negative,0
12,3.0082653,4.127627970020457,pytorch_NN,Cholic acid,-H,NOR,negative,0
13,3.459856,4.244110968289964,pytorch_NN,Aspartic acid,-H,NOR,negative,0
14,3.2817247,4.568982950602625,pytorch_NN,PS (POPS) 16:0-18:1,-H,NOR,negative,0
15,3.989003,0.0,pytorch_NN,Oxalacetic acid,-H,NOR,negative,0
16,3.0429378,0.0,pytorch_NN,Lyso PC 15:0,-H,NOR,negative,0
17,3.4177253,0.0,pytorch_NN,Lyso PG 16:0,-H,NOR,negative,0
18,3.3368258,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,NOR,negative,0
19,4.2844963,0.0,pytorch_NN,Phosphocreatine,-H,NOR,negative,0
20,3.5657988,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,NOR,negative,0
21,3.5444574,0.0,pytorch_NN,Tetrahydrofolic acid,-H,NOR,negative,0
22,3.8306456,0.0,pytorch_NN,Flavin mononucleotide,-H,NOR,negative,0
23,2.6350248,0.0,pytorch_NN,Thiamine,-H,NOR,negative,0
24,3.2424705,0.0,pytorch_NN,Valine,-H,NOR,negative,0
25,3.257953,0.0,pytorch_NN,Glycerophosphocholine,-H,NOR,negative,0
26,3.427935,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,NOR,negative,0
27,3.5532758,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,-H,NOR,negative,0
28,3.6539497,0.0,pytorch_NN,Nicotinamide ribotide,-H,NOR,negative,0
29,3.2491508,0.0,pytorch_NN,PC 15:0-18:1,-H,NOR,negative,0
30,2.9919465,0.0,pytorch_NN,Prostaglandin E1,-H,NOR,negative,0
31,3.4863198,0.0,pytorch_NN,Folic acid,-H,NOR,negative,0
32,3.4613483,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,NOR,negative,0
33,3.059109,0.0,pytorch_NN,PC (O) C16-18:1,-H,NOR,negative,0
34,3.1378558,0.0,pytorch_NN,S-Adenosylmethionine,-H,NOR,negative,0
35,2.9074986,0.0,pytorch_NN,Niacinamide,-H,NOR,negative,0
36,3.191363,0.0,pytorch_NN,Carnitine,-H,NOR,negative,0
37,3.2068782,0.0,pytorch_NN,Acetylcholine,-H,NOR,negative,0
38,2.7445798,0.0,pytorch_NN,Cholecalciferol,-H,NOR,negative,0
39,2.7216396,0.0,pytorch_NN,Nicotinamide riboside,-H,NOR,negative,0
40,2.8043964,0.0,pytorch_NN,Estradiol,-H,NOR,negative,0
41,2.778005,0.0,pytorch_NN,Spermidine,-H,NOR,negative,0
42,2.8886166,0.0,pytorch_NN,Putrescine,-H,NOR,negative,0
0,4.3021426,4.946617010197699,pytorch_NN,Phosphoenolpyruvic acid,-H,NOR,negative,1
1,4.20008,3.9062152602330937,pytorch_NN,Dihydroxyacetone phosphate,-H,NOR,negative,1
2,3.68458,3.2949006560148772,pytorch_NN,Uric acid,-H,NOR,negative,1
3,4.1281285,4.256600258960927,pytorch_NN,PA 16:0-18:1,-H,NOR,negative,1
4,4.096976,4.565696544556646,pytorch_NN,2-Oxoglutaric acid,-H,NOR,negative,1
5,4.201347,5.2018994680866175,pytorch_NN,Lyso PI 17:1,-H,NOR,negative,1
6,4.118329,4.575899781231805,pytorch_NN,PG 16:0-18:1,-H,NOR,negative,1
7,3.9631999,3.9739967739716424,pytorch_NN,Citrulline,-H,NOR,negative,1
8,3.9058757,2.804030742848178,pytorch_NN,Serine,-H,NOR,negative,1
9,3.6538627,2.6081547777918113,pytorch_NN,gamma-Aminobutyric acid,-H,NOR,negative,1
10,3.8521016,2.8101352950669676,pytorch_NN,GlcCer d18:1/18:0,-H,NOR,negative,1
